	ds	y
444	2017-03-18 15:00:00	285
445	2017-03-18 15:30:00	97
446	2017-03-18 16:00:00	171
447	2017-03-18 16:30:00	103
448	2017-03-18 17:00:00	109
449	2017-03-18 17:30:00	108
450	2017-03-18 18:00:00	279
451	2017-03-18 18:30:00	196
452	2017-03-18 19:00:00	287
453	2017-03-18 19:30:00	523
454	2017-03-18 20:00:00	341
455	2017-03-18 20:30:00	308
456	2017-03-18 21:00:00	291
457	2017-03-18 21:30:00	123
458	2017-03-18 22:00:00	0
459	2017-03-18 22:30:00	0
460	2017-03-18 23:00:00	0
461	2017-03-18 23:30:00	0
462	2017-03-19 00:00:00	0
463	2017-03-19 00:30:00	0
464	2017-03-19 01:00:00	0
465	2017-03-19 01:30:00	0
466	2017-03-19 02:00:00	0
467	2017-03-19 02:30:00	0
468	2017-03-19 03:00:00	0
469	2017-03-19 03:30:00	0
470	2017-03-19 04:00:00	0
471	2017-03-19 04:30:00	0
472	2017-03-19 05:00:00	0
473	2017-03-19 05:30:00	0
474	2017-03-19 06:00:00	0
475	2017-03-19 06:30:00	0
476	2017-03-19 07:00:00	0
477	2017-03-19 07:30:00	0
478	2017-03-19 08:00:00	0
479	2017-03-19 08:30:00	0
480	2017-03-19 09:00:00	0
481	2017-03-19 09:30:00	0
482	2017-03-19 10:00:00	0
483	2017-03-19 10:30:00	0
484	2017-03-19 11:00:00	0
485	2017-03-19 11:30:00	0
486	2017-03-19 12:00:00	0
487	2017-03-19 12:30:00	0
488	2017-03-19 13:00:00	0
489	2017-03-19 13:30:00	0
490	2017-03-19 14:00:00	0
491	2017-03-19 14:30:00	0
492	2017-03-19 15:00:00	0
493	2017-03-19 15:30:00	0
494	2017-03-19 16:00:00	0
495	2017-03-19 16:30:00	0
496	2017-03-19 17:00:00	0
497	2017-03-19 17:30:00	0
498	2017-03-19 18:00:00	0
499	2017-03-19 18:30:00	0
500	2017-03-19 19:00:00	0
501	2017-03-19 19:30:00	0
502	2017-03-19 20:00:00	0
503	2017-03-19 20:30:00	0
504	2017-03-19 21:00:00	0
505	2017-03-19 21:30:00	0
506	2017-03-19 22:00:00	0
507	2017-03-19 22:30:00	0
508	2017-03-19 23:00:00	0
509	2017-03-19 23:30:00	0
510	2017-03-20 00:00:00	0
511	2017-03-20 00:30:00	0
512	2017-03-20 01:00:00	0
513	2017-03-20 01:30:00	0
514	2017-03-20 02:00:00	0
515	2017-03-20 02:30:00	0
516	2017-03-20 03:00:00	0
517	2017-03-20 03:30:00	0
518	2017-03-20 04:00:00	0
519	2017-03-20 04:30:00	0
520	2017-03-20 05:00:00	0
521	2017-03-20 05:30:00	0
522	2017-03-20 06:00:00	0
523	2017-03-20 06:30:00	0
524	2017-03-20 07:00:00	0
525	2017-03-20 07:30:00	0
526	2017-03-20 08:00:00	0
527	2017-03-20 08:30:00	0
528	2017-03-20 09:00:00	19
529	2017-03-20 09:30:00	108
530	2017-03-20 10:00:00	230
531	2017-03-20 10:30:00	198
532	2017-03-20 11:00:00	178
533	2017-03-20 11:30:00	193
534	2017-03-20 12:00:00	310
535	2017-03-20 12:30:00	282
536	2017-03-20 13:00:00	360
537	2017-03-20 13:30:00	373
538	2017-03-20 14:00:00	227
539	2017-03-20 14:30:00	246
540	2017-03-20 15:00:00	81
541	2017-03-20 15:30:00	118
542	2017-03-20 16:00:00	48
543	2017-03-20 16:30:00	70
544	2017-03-20 17:00:00	121
545	2017-03-20 17:30:00	115
546	2017-03-20 18:00:00	195
547	2017-03-20 18:30:00	378
548	2017-03-20 19:00:00	310
549	2017-03-20 19:30:00	232
550	2017-03-20 20:00:00	345
551	2017-03-20 20:30:00	329
552	2017-03-20 21:00:00	179
553	2017-03-20 21:30:00	114
554	2017-03-20 22:00:00	0
555	2017-03-20 22:30:00	0
556	2017-03-20 23:00:00	0
557	2017-03-20 23:30:00	0
558	2017-03-21 00:00:00	0
559	2017-03-21 00:30:00	0
560	2017-03-21 01:00:00	0
561	2017-03-21 01:30:00	0
562	2017-03-21 02:00:00	0
563	2017-03-21 02:30:00	0
564	2017-03-21 03:00:00	0
565	2017-03-21 03:30:00	0
566	2017-03-21 04:00:00	0
567	2017-03-21 04:30:00	0
568	2017-03-21 05:00:00	0
569	2017-03-21 05:30:00	0
570	2017-03-21 06:00:00	0
571	2017-03-21 06:30:00	0
572	2017-03-21 07:00:00	0
573	2017-03-21 07:30:00	0
574	2017-03-21 08:00:00	0
575	2017-03-21 08:30:00	0
576	2017-03-21 09:00:00	10
577	2017-03-21 09:30:00	170
578	2017-03-21 10:00:00	207
579	2017-03-21 10:30:00	197
580	2017-03-21 11:00:00	241
581	2017-03-21 11:30:00	443
582	2017-03-21 12:00:00	193
583	2017-03-21 12:30:00	352
584	2017-03-21 13:00:00	414
585	2017-03-21 13:30:00	210
586	2017-03-21 14:00:00	187
587	2017-03-21 14:30:00	272
588	2017-03-21 15:00:00	162
589	2017-03-21 15:30:00	38
590	2017-03-21 16:00:00	53
591	2017-03-21 16:30:00	28
592	2017-03-21 17:00:00	49
593	2017-03-21 17:30:00	141
594	2017-03-21 18:00:00	212
595	2017-03-21 18:30:00	229
596	2017-03-21 19:00:00	342
597	2017-03-21 19:30:00	483
598	2017-03-21 20:00:00	337
599	2017-03-21 20:30:00	257
600	2017-03-21 21:00:00	210
601	2017-03-21 21:30:00	23
602	2017-03-21 22:00:00	0
603	2017-03-21 22:30:00	0
604	2017-03-21 23:00:00	0
605	2017-03-21 23:30:00	0
606	2017-03-22 00:00:00	0
607	2017-03-22 00:30:00	0
608	2017-03-22 01:00:00	0
609	2017-03-22 01:30:00	0
610	2017-03-22 02:00:00	0
611	2017-03-22 02:30:00	0
612	2017-03-22 03:00:00	0
613	2017-03-22 03:30:00	0
614	2017-03-22 04:00:00	0
615	2017-03-22 04:30:00	0
616	2017-03-22 05:00:00	0
617	2017-03-22 05:30:00	0
618	2017-03-22 06:00:00	0
619	2017-03-22 06:30:00	0
620	2017-03-22 07:00:00	0
621	2017-03-22 07:30:00	0
622	2017-03-22 08:00:00	0
623	2017-03-22 08:30:00	0
624	2017-03-22 09:00:00	8
625	2017-03-22 09:30:00	132
626	2017-03-22 10:00:00	103
627	2017-03-22 10:30:00	152
628	2017-03-22 11:00:00	110
629	2017-03-22 11:30:00	181
630	2017-03-22 12:00:00	278
631	2017-03-22 12:30:00	342
632	2017-03-22 13:00:00	353
633	2017-03-22 13:30:00	177
634	2017-03-22 14:00:00	232
635	2017-03-22 14:30:00	144
636	2017-03-22 15:00:00	147
637	2017-03-22 15:30:00	101
638	2017-03-22 16:00:00	64
639	2017-03-22 16:30:00	44
640	2017-03-22 17:00:00	98
641	2017-03-22 17:30:00	132
642	2017-03-22 18:00:00	376
643	2017-03-22 18:30:00	217
644	2017-03-22 19:00:00	253
645	2017-03-22 19:30:00	360
646	2017-03-22 20:00:00	326
647	2017-03-22 20:30:00	221
648	2017-03-22 21:00:00	210
649	2017-03-22 21:30:00	23
650	2017-03-22 22:00:00	0
651	2017-03-22 22:30:00	0
652	2017-03-22 23:00:00	0
653	2017-03-22 23:30:00	0
654	2017-03-23 00:00:00	0
655	2017-03-23 00:30:00	0
656	2017-03-23 01:00:00	0
657	2017-03-23 01:30:00	0
658	2017-03-23 02:00:00	0
659	2017-03-23 02:30:00	0
660	2017-03-23 03:00:00	0
661	2017-03-23 03:30:00	0
662	2017-03-23 04:00:00	0
663	2017-03-23 04:30:00	0
664	2017-03-23 05:00:00	0
665	2017-03-23 05:30:00	0
666	2017-03-23 06:00:00	0
667	2017-03-23 06:30:00	0
668	2017-03-23 07:00:00	0
669	2017-03-23 07:30:00	0
670	2017-03-23 08:00:00	0
671	2017-03-23 08:30:00	0
672	2017-03-23 09:00:00	3
673	2017-03-23 09:30:00	139
674	2017-03-23 10:00:00	151
675	2017-03-23 10:30:00	232
676	2017-03-23 11:00:00	216
677	2017-03-23 11:30:00	79
678	2017-03-23 12:00:00	192
679	2017-03-23 12:30:00	108
680	2017-03-23 13:00:00	386
681	2017-03-23 13:30:00	269
682	2017-03-23 14:00:00	110
683	2017-03-23 14:30:00	185
684	2017-03-23 15:00:00	104
685	2017-03-23 15:30:00	90
686	2017-03-23 16:00:00	29
687	2017-03-23 16:30:00	90
688	2017-03-23 17:00:00	30
689	2017-03-23 17:30:00	92
690	2017-03-23 18:00:00	61
691	2017-03-23 18:30:00	107
692	2017-03-23 19:00:00	374
693	2017-03-23 19:30:00	191
694	2017-03-23 20:00:00	202
695	2017-03-23 20:30:00	128
696	2017-03-23 21:00:00	183
697	2017-03-23 21:30:00	30
698	2017-03-23 22:00:00	0
699	2017-03-23 22:30:00	0
700	2017-03-23 23:00:00	0
701	2017-03-23 23:30:00	0
702	2017-03-24 00:00:00	0
703	2017-03-24 00:30:00	0
704	2017-03-24 01:00:00	0
705	2017-03-24 01:30:00	0
706	2017-03-24 02:00:00	0
707	2017-03-24 02:30:00	0
708	2017-03-24 03:00:00	0
709	2017-03-24 03:30:00	0
710	2017-03-24 04:00:00	0
711	2017-03-24 04:30:00	0
712	2017-03-24 05:00:00	0
713	2017-03-24 05:30:00	0
714	2017-03-24 06:00:00	0
715	2017-03-24 06:30:00	0
716	2017-03-24 07:00:00	0
717	2017-03-24 07:30:00	0
718	2017-03-24 08:00:00	0
719	2017-03-24 08:30:00	0
720	2017-03-24 09:00:00	9
721	2017-03-24 09:30:00	110
722	2017-03-24 10:00:00	149
723	2017-03-24 10:30:00	156
724	2017-03-24 11:00:00	113
725	2017-03-24 11:30:00	220
726	2017-03-24 12:00:00	214
727	2017-03-24 12:30:00	686
728	2017-03-24 13:00:00	282
729	2017-03-24 13:30:00	560
730	2017-03-24 14:00:00	123
731	2017-03-24 14:30:00	173
732	2017-03-24 15:00:00	95
733	2017-03-24 15:30:00	24
734	2017-03-24 16:00:00	88
735	2017-03-24 16:30:00	93
736	2017-03-24 17:00:00	118
737	2017-03-24 17:30:00	46
738	2017-03-24 18:00:00	79
739	2017-03-24 18:30:00	228
740	2017-03-24 19:00:00	295
741	2017-03-24 19:30:00	216
742	2017-03-24 20:00:00	510
743	2017-03-24 20:30:00	221
744	2017-03-24 21:00:00	166
745	2017-03-24 21:30:00	27
746	2017-03-24 22:00:00	0
747	2017-03-24 22:30:00	0
748	2017-03-24 23:00:00	0
749	2017-03-24 23:30:00	0
750	2017-03-25 00:00:00	0
751	2017-03-25 00:30:00	0
752	2017-03-25 01:00:00	0
753	2017-03-25 01:30:00	0
754	2017-03-25 02:00:00	0
755	2017-03-25 02:30:00	0
756	2017-03-25 03:00:00	0
757	2017-03-25 03:30:00	0
758	2017-03-25 04:00:00	0
759	2017-03-25 04:30:00	0
760	2017-03-25 05:00:00	0
761	2017-03-25 05:30:00	0
762	2017-03-25 06:00:00	0
763	2017-03-25 06:30:00	0
764	2017-03-25 07:00:00	0
765	2017-03-25 07:30:00	0
766	2017-03-25 08:00:00	0
767	2017-03-25 08:30:00	0
768	2017-03-25 09:00:00	13
769	2017-03-25 09:30:00	68
770	2017-03-25 10:00:00	49
771	2017-03-25 10:30:00	199
772	2017-03-25 11:00:00	240
773	2017-03-25 11:30:00	436
774	2017-03-25 12:00:00	548
775	2017-03-25 12:30:00	523
776	2017-03-25 13:00:00	515
777	2017-03-25 13:30:00	461
778	2017-03-25 14:00:00	394
779	2017-03-25 14:30:00	328
780	2017-03-25 15:00:00	167
781	2017-03-25 15:30:00	245
782	2017-03-25 16:00:00	136
783	2017-03-25 16:30:00	121
784	2017-03-25 17:00:00	87
785	2017-03-25 17:30:00	131
786	2017-03-25 18:00:00	79
787	2017-03-25 18:30:00	75
788	2017-03-25 19:00:00	318
789	2017-03-25 19:30:00	339
790	2017-03-25 20:00:00	378
791	2017-03-25 20:30:00	259
792	2017-03-25 21:00:00	282
793	2017-03-25 21:30:00	171
794	2017-03-25 22:00:00	0
795	2017-03-25 22:30:00	0
796	2017-03-25 23:00:00	0
797	2017-03-25 23:30:00	0
798	2017-03-26 00:00:00	0
799	2017-03-26 00:30:00	0
800	2017-03-26 01:00:00	0
801	2017-03-26 01:30:00	0
802	2017-03-26 02:00:00	0
803	2017-03-26 02:30:00	0
804	2017-03-26 03:00:00	0
805	2017-03-26 03:30:00	0
806	2017-03-26 04:00:00	0
807	2017-03-26 04:30:00	0
808	2017-03-26 05:00:00	0
809	2017-03-26 05:30:00	0
810	2017-03-26 06:00:00	0
811	2017-03-26 06:30:00	0
812	2017-03-26 07:00:00	0
813	2017-03-26 07:30:00	0
814	2017-03-26 08:00:00	0
815	2017-03-26 08:30:00	0
816	2017-03-26 09:00:00	0
817	2017-03-26 09:30:00	0
818	2017-03-26 10:00:00	0
819	2017-03-26 10:30:00	0
820	2017-03-26 11:00:00	0
