	ds	y
105	2017-01-11 13:30:00	123
106	2017-01-11 14:00:00	78
107	2017-01-11 14:30:00	115
108	2017-01-11 15:00:00	80
109	2017-01-11 15:30:00	59
110	2017-01-11 16:00:00	18
111	2017-01-11 16:30:00	38
112	2017-01-11 17:00:00	36
113	2017-01-11 17:30:00	49
114	2017-01-11 18:00:00	56
115	2017-01-11 18:30:00	115
116	2017-01-11 19:00:00	51
117	2017-01-11 19:30:00	137
118	2017-01-11 20:00:00	72
119	2017-01-11 20:30:00	76
120	2017-01-11 21:00:00	53
121	2017-01-11 21:30:00	0
122	2017-01-11 22:00:00	0
123	2017-01-11 22:30:00	0
124	2017-01-11 23:00:00	0
125	2017-01-11 23:30:00	0
126	2017-01-12 00:00:00	0
127	2017-01-12 00:30:00	0
128	2017-01-12 01:00:00	0
129	2017-01-12 01:30:00	0
130	2017-01-12 02:00:00	0
131	2017-01-12 02:30:00	0
132	2017-01-12 03:00:00	0
133	2017-01-12 03:30:00	0
134	2017-01-12 04:00:00	0
135	2017-01-12 04:30:00	0
136	2017-01-12 05:00:00	0
137	2017-01-12 05:30:00	0
138	2017-01-12 06:00:00	0
139	2017-01-12 06:30:00	0
140	2017-01-12 07:00:00	0
141	2017-01-12 07:30:00	0
142	2017-01-12 08:00:00	0
143	2017-01-12 08:30:00	0
144	2017-01-12 09:00:00	28
145	2017-01-12 09:30:00	61
146	2017-01-12 10:00:00	72
147	2017-01-12 10:30:00	78
148	2017-01-12 11:00:00	94
149	2017-01-12 11:30:00	74
150	2017-01-12 12:00:00	143
151	2017-01-12 12:30:00	183
152	2017-01-12 13:00:00	90
153	2017-01-12 13:30:00	148
154	2017-01-12 14:00:00	161
155	2017-01-12 14:30:00	187
156	2017-01-12 15:00:00	41
157	2017-01-12 15:30:00	36
158	2017-01-12 16:00:00	40
159	2017-01-12 16:30:00	50
160	2017-01-12 17:00:00	15
161	2017-01-12 17:30:00	52
162	2017-01-12 18:00:00	38
163	2017-01-12 18:30:00	69
164	2017-01-12 19:00:00	86
165	2017-01-12 19:30:00	95
166	2017-01-12 20:00:00	76
167	2017-01-12 20:30:00	82
168	2017-01-12 21:00:00	17
169	2017-01-12 21:30:00	0
170	2017-01-12 22:00:00	0
171	2017-01-12 22:30:00	0
172	2017-01-12 23:00:00	0
173	2017-01-12 23:30:00	0
174	2017-01-13 00:00:00	0
175	2017-01-13 00:30:00	0
176	2017-01-13 01:00:00	0
177	2017-01-13 01:30:00	0
178	2017-01-13 02:00:00	0
179	2017-01-13 02:30:00	0
180	2017-01-13 03:00:00	0
181	2017-01-13 03:30:00	0
182	2017-01-13 04:00:00	0
183	2017-01-13 04:30:00	0
184	2017-01-13 05:00:00	0
185	2017-01-13 05:30:00	0
186	2017-01-13 06:00:00	0
187	2017-01-13 06:30:00	0
188	2017-01-13 07:00:00	0
189	2017-01-13 07:30:00	0
190	2017-01-13 08:00:00	0
191	2017-01-13 08:30:00	0
192	2017-01-13 09:00:00	20
193	2017-01-13 09:30:00	65
194	2017-01-13 10:00:00	102
195	2017-01-13 10:30:00	72
196	2017-01-13 11:00:00	101
197	2017-01-13 11:30:00	93
198	2017-01-13 12:00:00	216
199	2017-01-13 12:30:00	111
200	2017-01-13 13:00:00	203
201	2017-01-13 13:30:00	135
202	2017-01-13 14:00:00	107
203	2017-01-13 14:30:00	150
204	2017-01-13 15:00:00	40
205	2017-01-13 15:30:00	31
206	2017-01-13 16:00:00	44
207	2017-01-13 16:30:00	72
208	2017-01-13 17:00:00	29
209	2017-01-13 17:30:00	83
210	2017-01-13 18:00:00	107
211	2017-01-13 18:30:00	91
212	2017-01-13 19:00:00	123
213	2017-01-13 19:30:00	83
214	2017-01-13 20:00:00	51
215	2017-01-13 20:30:00	71
216	2017-01-13 21:00:00	51
217	2017-01-13 21:30:00	0
218	2017-01-13 22:00:00	0
219	2017-01-13 22:30:00	0
220	2017-01-13 23:00:00	0
221	2017-01-13 23:30:00	0
222	2017-01-14 00:00:00	0
223	2017-01-14 00:30:00	0
224	2017-01-14 01:00:00	0
225	2017-01-14 01:30:00	0
226	2017-01-14 02:00:00	0
227	2017-01-14 02:30:00	0
228	2017-01-14 03:00:00	0
229	2017-01-14 03:30:00	0
230	2017-01-14 04:00:00	0
231	2017-01-14 04:30:00	0
232	2017-01-14 05:00:00	0
233	2017-01-14 05:30:00	0
234	2017-01-14 06:00:00	0
235	2017-01-14 06:30:00	0
236	2017-01-14 07:00:00	0
237	2017-01-14 07:30:00	0
238	2017-01-14 08:00:00	0
239	2017-01-14 08:30:00	0
240	2017-01-14 09:00:00	3
241	2017-01-14 09:30:00	73
242	2017-01-14 10:00:00	60
243	2017-01-14 10:30:00	101
244	2017-01-14 11:00:00	148
245	2017-01-14 11:30:00	109
246	2017-01-14 12:00:00	112
247	2017-01-14 12:30:00	196
248	2017-01-14 13:00:00	165
249	2017-01-14 13:30:00	248
250	2017-01-14 14:00:00	176
251	2017-01-14 14:30:00	79
252	2017-01-14 15:00:00	82
253	2017-01-14 15:30:00	65
254	2017-01-14 16:00:00	60
255	2017-01-14 16:30:00	29
256	2017-01-14 17:00:00	61
257	2017-01-14 17:30:00	27
258	2017-01-14 18:00:00	46
259	2017-01-14 18:30:00	28
260	2017-01-14 19:00:00	92
261	2017-01-14 19:30:00	49
262	2017-01-14 20:00:00	67
263	2017-01-14 20:30:00	84
264	2017-01-14 21:00:00	108
265	2017-01-14 21:30:00	0
266	2017-01-14 22:00:00	0
267	2017-01-14 22:30:00	0
268	2017-01-14 23:00:00	0
269	2017-01-14 23:30:00	0
270	2017-01-15 00:00:00	0
271	2017-01-15 00:30:00	0
272	2017-01-15 01:00:00	0
273	2017-01-15 01:30:00	0
274	2017-01-15 02:00:00	0
275	2017-01-15 02:30:00	0
276	2017-01-15 03:00:00	0
277	2017-01-15 03:30:00	0
278	2017-01-15 04:00:00	0
279	2017-01-15 04:30:00	0
280	2017-01-15 05:00:00	0
281	2017-01-15 05:30:00	0
282	2017-01-15 06:00:00	0
283	2017-01-15 06:30:00	0
284	2017-01-15 07:00:00	0
285	2017-01-15 07:30:00	0
286	2017-01-15 08:00:00	0
287	2017-01-15 08:30:00	0
288	2017-01-15 09:00:00	0
289	2017-01-15 09:30:00	98
290	2017-01-15 10:00:00	131
291	2017-01-15 10:30:00	181
292	2017-01-15 11:00:00	209
293	2017-01-15 11:30:00	249
294	2017-01-15 12:00:00	203
295	2017-01-15 12:30:00	310
296	2017-01-15 13:00:00	343
297	2017-01-15 13:30:00	309
298	2017-01-15 14:00:00	261
299	2017-01-15 14:30:00	127
300	2017-01-15 15:00:00	0
301	2017-01-15 15:30:00	0
302	2017-01-15 16:00:00	0
303	2017-01-15 16:30:00	0
304	2017-01-15 17:00:00	0
305	2017-01-15 17:30:00	0
306	2017-01-15 18:00:00	0
307	2017-01-15 18:30:00	0
308	2017-01-15 19:00:00	0
309	2017-01-15 19:30:00	0
310	2017-01-15 20:00:00	0
311	2017-01-15 20:30:00	0
312	2017-01-15 21:00:00	0
313	2017-01-15 21:30:00	0
314	2017-01-15 22:00:00	0
315	2017-01-15 22:30:00	0
316	2017-01-15 23:00:00	0
317	2017-01-15 23:30:00	0
318	2017-01-16 00:00:00	0
319	2017-01-16 00:30:00	0
320	2017-01-16 01:00:00	0
321	2017-01-16 01:30:00	0
322	2017-01-16 02:00:00	0
323	2017-01-16 02:30:00	0
324	2017-01-16 03:00:00	0
325	2017-01-16 03:30:00	0
326	2017-01-16 04:00:00	0
327	2017-01-16 04:30:00	0
328	2017-01-16 05:00:00	0
329	2017-01-16 05:30:00	0
330	2017-01-16 06:00:00	0
331	2017-01-16 06:30:00	0
332	2017-01-16 07:00:00	0
333	2017-01-16 07:30:00	0
334	2017-01-16 08:00:00	0
335	2017-01-16 08:30:00	0
336	2017-01-16 09:00:00	18
337	2017-01-16 09:30:00	54
338	2017-01-16 10:00:00	79
339	2017-01-16 10:30:00	1037
340	2017-01-16 11:00:00	116
341	2017-01-16 11:30:00	102
342	2017-01-16 12:00:00	129
343	2017-01-16 12:30:00	115
344	2017-01-16 13:00:00	94
345	2017-01-16 13:30:00	171
346	2017-01-16 14:00:00	122
347	2017-01-16 14:30:00	95
348	2017-01-16 15:00:00	34
349	2017-01-16 15:30:00	39
350	2017-01-16 16:00:00	62
351	2017-01-16 16:30:00	41
352	2017-01-16 17:00:00	41
353	2017-01-16 17:30:00	75
354	2017-01-16 18:00:00	121
355	2017-01-16 18:30:00	81
356	2017-01-16 19:00:00	71
357	2017-01-16 19:30:00	84
358	2017-01-16 20:00:00	93
359	2017-01-16 20:30:00	116
360	2017-01-16 21:00:00	26
361	2017-01-16 21:30:00	0
362	2017-01-16 22:00:00	0
363	2017-01-16 22:30:00	0
364	2017-01-16 23:00:00	0
365	2017-01-16 23:30:00	0
366	2017-01-17 00:00:00	0
367	2017-01-17 00:30:00	0
368	2017-01-17 01:00:00	0
369	2017-01-17 01:30:00	0
370	2017-01-17 02:00:00	0
371	2017-01-17 02:30:00	0
372	2017-01-17 03:00:00	0
373	2017-01-17 03:30:00	0
374	2017-01-17 04:00:00	0
375	2017-01-17 04:30:00	0
376	2017-01-17 05:00:00	0
377	2017-01-17 05:30:00	0
378	2017-01-17 06:00:00	0
379	2017-01-17 06:30:00	0
380	2017-01-17 07:00:00	0
381	2017-01-17 07:30:00	0
382	2017-01-17 08:00:00	0
383	2017-01-17 08:30:00	0
384	2017-01-17 09:00:00	42
385	2017-01-17 09:30:00	51
386	2017-01-17 10:00:00	74
387	2017-01-17 10:30:00	113
388	2017-01-17 11:00:00	44
389	2017-01-17 11:30:00	74
390	2017-01-17 12:00:00	176
391	2017-01-17 12:30:00	166
392	2017-01-17 13:00:00	207
393	2017-01-17 13:30:00	188
394	2017-01-17 14:00:00	137
395	2017-01-17 14:30:00	105
396	2017-01-17 15:00:00	51
397	2017-01-17 15:30:00	11
398	2017-01-17 16:00:00	55
399	2017-01-17 16:30:00	13
400	2017-01-17 17:00:00	45
401	2017-01-17 17:30:00	40
402	2017-01-17 18:00:00	74
403	2017-01-17 18:30:00	45
404	2017-01-17 19:00:00	61
405	2017-01-17 19:30:00	75
406	2017-01-17 20:00:00	108
407	2017-01-17 20:30:00	67
408	2017-01-17 21:00:00	40
409	2017-01-17 21:30:00	0
410	2017-01-17 22:00:00	0
411	2017-01-17 22:30:00	0
412	2017-01-17 23:00:00	0
413	2017-01-17 23:30:00	0
414	2017-01-18 00:00:00	0
415	2017-01-18 00:30:00	0
416	2017-01-18 01:00:00	0
417	2017-01-18 01:30:00	0
418	2017-01-18 02:00:00	0
419	2017-01-18 02:30:00	0
420	2017-01-18 03:00:00	0
421	2017-01-18 03:30:00	0
422	2017-01-18 04:00:00	0
423	2017-01-18 04:30:00	0
424	2017-01-18 05:00:00	0
425	2017-01-18 05:30:00	0
426	2017-01-18 06:00:00	0
427	2017-01-18 06:30:00	0
428	2017-01-18 07:00:00	0
429	2017-01-18 07:30:00	0
430	2017-01-18 08:00:00	0
431	2017-01-18 08:30:00	0
432	2017-01-18 09:00:00	14
433	2017-01-18 09:30:00	29
434	2017-01-18 10:00:00	83
435	2017-01-18 10:30:00	72
436	2017-01-18 11:00:00	59
437	2017-01-18 11:30:00	1012
438	2017-01-18 12:00:00	946
439	2017-01-18 12:30:00	154
440	2017-01-18 13:00:00	86
441	2017-01-18 13:30:00	152
442	2017-01-18 14:00:00	85
443	2017-01-18 14:30:00	60
444	2017-01-18 15:00:00	29
445	2017-01-18 15:30:00	52
446	2017-01-18 16:00:00	58
447	2017-01-18 16:30:00	45
448	2017-01-18 17:00:00	28
449	2017-01-18 17:30:00	21
450	2017-01-18 18:00:00	73
451	2017-01-18 18:30:00	34
452	2017-01-18 19:00:00	61
453	2017-01-18 19:30:00	53
454	2017-01-18 20:00:00	63
455	2017-01-18 20:30:00	86
456	2017-01-18 21:00:00	41
457	2017-01-18 21:30:00	0
458	2017-01-18 22:00:00	0
459	2017-01-18 22:30:00	0
460	2017-01-18 23:00:00	0
461	2017-01-18 23:30:00	0
462	2017-01-19 00:00:00	0
463	2017-01-19 00:30:00	0
464	2017-01-19 01:00:00	0
465	2017-01-19 01:30:00	0
466	2017-01-19 02:00:00	0
467	2017-01-19 02:30:00	0
468	2017-01-19 03:00:00	0
469	2017-01-19 03:30:00	0
470	2017-01-19 04:00:00	0
471	2017-01-19 04:30:00	0
472	2017-01-19 05:00:00	0
473	2017-01-19 05:30:00	0
474	2017-01-19 06:00:00	0
475	2017-01-19 06:30:00	0
476	2017-01-19 07:00:00	0
477	2017-01-19 07:30:00	0
478	2017-01-19 08:00:00	0
479	2017-01-19 08:30:00	0
480	2017-01-19 09:00:00	22
481	2017-01-19 09:30:00	51
482	2017-01-19 10:00:00	71
483	2017-01-19 10:30:00	43
484	2017-01-19 11:00:00	109
485	2017-01-19 11:30:00	59
486	2017-01-19 12:00:00	109
487	2017-01-19 12:30:00	143
488	2017-01-19 13:00:00	113
489	2017-01-19 13:30:00	115
490	2017-01-19 14:00:00	172
491	2017-01-19 14:30:00	115
492	2017-01-19 15:00:00	41
493	2017-01-19 15:30:00	41
494	2017-01-19 16:00:00	43
495	2017-01-19 16:30:00	16
496	2017-01-19 17:00:00	57
497	2017-01-19 17:30:00	30
498	2017-01-19 18:00:00	51
499	2017-01-19 18:30:00	45
500	2017-01-19 19:00:00	80
501	2017-01-19 19:30:00	60
502	2017-01-19 20:00:00	54
503	2017-01-19 20:30:00	72
504	2017-01-19 21:00:00	5
505	2017-01-19 21:30:00	0
506	2017-01-19 22:00:00	0
507	2017-01-19 22:30:00	0
508	2017-01-19 23:00:00	0
509	2017-01-19 23:30:00	0
510	2017-01-20 00:00:00	0
511	2017-01-20 00:30:00	0
512	2017-01-20 01:00:00	0
513	2017-01-20 01:30:00	0
514	2017-01-20 02:00:00	0
515	2017-01-20 02:30:00	0
516	2017-01-20 03:00:00	0
517	2017-01-20 03:30:00	0
518	2017-01-20 04:00:00	0
519	2017-01-20 04:30:00	0
520	2017-01-20 05:00:00	0
521	2017-01-20 05:30:00	0
522	2017-01-20 06:00:00	0
523	2017-01-20 06:30:00	0
524	2017-01-20 07:00:00	0
525	2017-01-20 07:30:00	0
526	2017-01-20 08:00:00	0
527	2017-01-20 08:30:00	0
528	2017-01-20 09:00:00	21
529	2017-01-20 09:30:00	43
530	2017-01-20 10:00:00	51
531	2017-01-20 10:30:00	25
532	2017-01-20 11:00:00	86
533	2017-01-20 11:30:00	103
534	2017-01-20 12:00:00	88
535	2017-01-20 12:30:00	157
536	2017-01-20 13:00:00	194
537	2017-01-20 13:30:00	90
538	2017-01-20 14:00:00	107
539	2017-01-20 14:30:00	128
540	2017-01-20 15:00:00	53
541	2017-01-20 15:30:00	43
542	2017-01-20 16:00:00	37
543	2017-01-20 16:30:00	30
544	2017-01-20 17:00:00	91
545	2017-01-20 17:30:00	101
546	2017-01-20 18:00:00	80
547	2017-01-20 18:30:00	51
548	2017-01-20 19:00:00	108
549	2017-01-20 19:30:00	53
550	2017-01-20 20:00:00	113
551	2017-01-20 20:30:00	103
552	2017-01-20 21:00:00	29
553	2017-01-20 21:30:00	0
554	2017-01-20 22:00:00	0
555	2017-01-20 22:30:00	0
556	2017-01-20 23:00:00	0
557	2017-01-20 23:30:00	0
558	2017-01-21 00:00:00	0
559	2017-01-21 00:30:00	0
560	2017-01-21 01:00:00	0
561	2017-01-21 01:30:00	0
562	2017-01-21 02:00:00	0
563	2017-01-21 02:30:00	0
564	2017-01-21 03:00:00	0
565	2017-01-21 03:30:00	0
566	2017-01-21 04:00:00	0
567	2017-01-21 04:30:00	0
568	2017-01-21 05:00:00	0
569	2017-01-21 05:30:00	0
570	2017-01-21 06:00:00	0
571	2017-01-21 06:30:00	0
572	2017-01-21 07:00:00	0
573	2017-01-21 07:30:00	0
574	2017-01-21 08:00:00	0
575	2017-01-21 08:30:00	0
576	2017-01-21 09:00:00	2
577	2017-01-21 09:30:00	27
578	2017-01-21 10:00:00	73
579	2017-01-21 10:30:00	51
580	2017-01-21 11:00:00	102
581	2017-01-21 11:30:00	135
582	2017-01-21 12:00:00	145
583	2017-01-21 12:30:00	150
584	2017-01-21 13:00:00	139
585	2017-01-21 13:30:00	1005
586	2017-01-21 14:00:00	146
587	2017-01-21 14:30:00	70
588	2017-01-21 15:00:00	60
589	2017-01-21 15:30:00	40
590	2017-01-21 16:00:00	59
591	2017-01-21 16:30:00	40
592	2017-01-21 17:00:00	80
593	2017-01-21 17:30:00	75
594	2017-01-21 18:00:00	777
595	2017-01-21 18:30:00	57
596	2017-01-21 19:00:00	53
597	2017-01-21 19:30:00	66
598	2017-01-21 20:00:00	95
599	2017-01-21 20:30:00	38
600	2017-01-21 21:00:00	22
601	2017-01-21 21:30:00	0
602	2017-01-21 22:00:00	0
603	2017-01-21 22:30:00	0
604	2017-01-21 23:00:00	0
605	2017-01-21 23:30:00	0
606	2017-01-22 00:00:00	0
607	2017-01-22 00:30:00	0
608	2017-01-22 01:00:00	0
609	2017-01-22 01:30:00	0
610	2017-01-22 02:00:00	0
611	2017-01-22 02:30:00	0
612	2017-01-22 03:00:00	0
613	2017-01-22 03:30:00	0
614	2017-01-22 04:00:00	0
615	2017-01-22 04:30:00	0
616	2017-01-22 05:00:00	0
617	2017-01-22 05:30:00	0
618	2017-01-22 06:00:00	0
619	2017-01-22 06:30:00	0
620	2017-01-22 07:00:00	0
621	2017-01-22 07:30:00	0
622	2017-01-22 08:00:00	0
623	2017-01-22 08:30:00	0
624	2017-01-22 09:00:00	0
625	2017-01-22 09:30:00	46
626	2017-01-22 10:00:00	113
627	2017-01-22 10:30:00	187
628	2017-01-22 11:00:00	177
629	2017-01-22 11:30:00	252
630	2017-01-22 12:00:00	261
631	2017-01-22 12:30:00	268
632	2017-01-22 13:00:00	284
633	2017-01-22 13:30:00	306
634	2017-01-22 14:00:00	268
635	2017-01-22 14:30:00	86
636	2017-01-22 15:00:00	0
637	2017-01-22 15:30:00	0
638	2017-01-22 16:00:00	0
639	2017-01-22 16:30:00	0
640	2017-01-22 17:00:00	0
641	2017-01-22 17:30:00	0
642	2017-01-22 18:00:00	0
643	2017-01-22 18:30:00	0
644	2017-01-22 19:00:00	0
645	2017-01-22 19:30:00	0
646	2017-01-22 20:00:00	0
647	2017-01-22 20:30:00	0
648	2017-01-22 21:00:00	0
649	2017-01-22 21:30:00	0
650	2017-01-22 22:00:00	0
651	2017-01-22 22:30:00	0
652	2017-01-22 23:00:00	0
653	2017-01-22 23:30:00	0
654	2017-01-23 00:00:00	0
655	2017-01-23 00:30:00	0
656	2017-01-23 01:00:00	0
657	2017-01-23 01:30:00	0
658	2017-01-23 02:00:00	0
659	2017-01-23 02:30:00	0
660	2017-01-23 03:00:00	0
661	2017-01-23 03:30:00	0
662	2017-01-23 04:00:00	0
663	2017-01-23 04:30:00	0
664	2017-01-23 05:00:00	0
665	2017-01-23 05:30:00	0
666	2017-01-23 06:00:00	0
667	2017-01-23 06:30:00	0
668	2017-01-23 07:00:00	0
669	2017-01-23 07:30:00	0
670	2017-01-23 08:00:00	0
671	2017-01-23 08:30:00	0
672	2017-01-23 09:00:00	11
673	2017-01-23 09:30:00	82
674	2017-01-23 10:00:00	54
675	2017-01-23 10:30:00	67
676	2017-01-23 11:00:00	130
677	2017-01-23 11:30:00	81
678	2017-01-23 12:00:00	81
679	2017-01-23 12:30:00	180
680	2017-01-23 13:00:00	187
681	2017-01-23 13:30:00	161
682	2017-01-23 14:00:00	108
683	2017-01-23 14:30:00	117
684	2017-01-23 15:00:00	55
685	2017-01-23 15:30:00	58
686	2017-01-23 16:00:00	48
687	2017-01-23 16:30:00	869
688	2017-01-23 17:00:00	12
689	2017-01-23 17:30:00	40
690	2017-01-23 18:00:00	49
691	2017-01-23 18:30:00	114
692	2017-01-23 19:00:00	120
693	2017-01-23 19:30:00	59
694	2017-01-23 20:00:00	94
695	2017-01-23 20:30:00	59
696	2017-01-23 21:00:00	27
697	2017-01-23 21:30:00	0
698	2017-01-23 22:00:00	0
699	2017-01-23 22:30:00	0
700	2017-01-23 23:00:00	0
701	2017-01-23 23:30:00	0
702	2017-01-24 00:00:00	0
703	2017-01-24 00:30:00	0
704	2017-01-24 01:00:00	0
705	2017-01-24 01:30:00	0
706	2017-01-24 02:00:00	0
707	2017-01-24 02:30:00	0
708	2017-01-24 03:00:00	0
709	2017-01-24 03:30:00	0
710	2017-01-24 04:00:00	0
711	2017-01-24 04:30:00	0
712	2017-01-24 05:00:00	0
713	2017-01-24 05:30:00	0
714	2017-01-24 06:00:00	0
715	2017-01-24 06:30:00	0
716	2017-01-24 07:00:00	0
717	2017-01-24 07:30:00	0
718	2017-01-24 08:00:00	0
719	2017-01-24 08:30:00	0
720	2017-01-24 09:00:00	9
721	2017-01-24 09:30:00	44
722	2017-01-24 10:00:00	67
723	2017-01-24 10:30:00	69
724	2017-01-24 11:00:00	46
725	2017-01-24 11:30:00	103
726	2017-01-24 12:00:00	148
727	2017-01-24 12:30:00	119
728	2017-01-24 13:00:00	130
729	2017-01-24 13:30:00	135
730	2017-01-24 14:00:00	161
731	2017-01-24 14:30:00	68
732	2017-01-24 15:00:00	22
733	2017-01-24 15:30:00	44
734	2017-01-24 16:00:00	47
735	2017-01-24 16:30:00	14
736	2017-01-24 17:00:00	31
737	2017-01-24 17:30:00	67
738	2017-01-24 18:00:00	11
739	2017-01-24 18:30:00	105
740	2017-01-24 19:00:00	85
741	2017-01-24 19:30:00	80
742	2017-01-24 20:00:00	44
743	2017-01-24 20:30:00	133
744	2017-01-24 21:00:00	29
745	2017-01-24 21:30:00	0
746	2017-01-24 22:00:00	0
747	2017-01-24 22:30:00	0
748	2017-01-24 23:00:00	0
749	2017-01-24 23:30:00	0
750	2017-01-25 00:00:00	0
751	2017-01-25 00:30:00	0
752	2017-01-25 01:00:00	0
753	2017-01-25 01:30:00	0
754	2017-01-25 02:00:00	0
755	2017-01-25 02:30:00	0
756	2017-01-25 03:00:00	0
757	2017-01-25 03:30:00	0
758	2017-01-25 04:00:00	0
759	2017-01-25 04:30:00	0
760	2017-01-25 05:00:00	0
761	2017-01-25 05:30:00	0
762	2017-01-25 06:00:00	0
763	2017-01-25 06:30:00	0
764	2017-01-25 07:00:00	0
765	2017-01-25 07:30:00	0
766	2017-01-25 08:00:00	0
767	2017-01-25 08:30:00	0
768	2017-01-25 09:00:00	41
769	2017-01-25 09:30:00	53
770	2017-01-25 10:00:00	40
771	2017-01-25 10:30:00	28
772	2017-01-25 11:00:00	54
773	2017-01-25 11:30:00	142
774	2017-01-25 12:00:00	2229
775	2017-01-25 12:30:00	116
776	2017-01-25 13:00:00	120
777	2017-01-25 13:30:00	137
778	2017-01-25 14:00:00	74
779	2017-01-25 14:30:00	77
780	2017-01-25 15:00:00	73
781	2017-01-25 15:30:00	71
782	2017-01-25 16:00:00	45
783	2017-01-25 16:30:00	52
784	2017-01-25 17:00:00	28
785	2017-01-25 17:30:00	47
786	2017-01-25 18:00:00	79
787	2017-01-25 18:30:00	48
788	2017-01-25 19:00:00	87
789	2017-01-25 19:30:00	128
790	2017-01-25 20:00:00	84
791	2017-01-25 20:30:00	74
792	2017-01-25 21:00:00	1760
793	2017-01-25 21:30:00	0
794	2017-01-25 22:00:00	0
795	2017-01-25 22:30:00	0
796	2017-01-25 23:00:00	0
797	2017-01-25 23:30:00	0
798	2017-01-26 00:00:00	0
799	2017-01-26 00:30:00	0
800	2017-01-26 01:00:00	0
801	2017-01-26 01:30:00	0
802	2017-01-26 02:00:00	0
803	2017-01-26 02:30:00	0
804	2017-01-26 03:00:00	0
805	2017-01-26 03:30:00	0
806	2017-01-26 04:00:00	0
807	2017-01-26 04:30:00	0
808	2017-01-26 05:00:00	0
809	2017-01-26 05:30:00	0
810	2017-01-26 06:00:00	0
811	2017-01-26 06:30:00	0
812	2017-01-26 07:00:00	0
813	2017-01-26 07:30:00	0
814	2017-01-26 08:00:00	0
815	2017-01-26 08:30:00	0
816	2017-01-26 09:00:00	20
817	2017-01-26 09:30:00	75
818	2017-01-26 10:00:00	69
819	2017-01-26 10:30:00	64
820	2017-01-26 11:00:00	88
821	2017-01-26 11:30:00	98
