	ds	y
223	2017-05-18 01:00:00	0
224	2017-05-18 01:30:00	0
225	2017-05-18 02:00:00	0
226	2017-05-18 02:30:00	0
227	2017-05-18 03:00:00	0
228	2017-05-18 03:30:00	0
229	2017-05-18 04:00:00	0
230	2017-05-18 04:30:00	0
231	2017-05-18 05:00:00	0
232	2017-05-18 05:30:00	0
233	2017-05-18 06:00:00	0
234	2017-05-18 06:30:00	0
235	2017-05-18 07:00:00	0
236	2017-05-18 07:30:00	0
237	2017-05-18 08:00:00	0
238	2017-05-18 08:30:00	0
239	2017-05-18 09:00:00	3
240	2017-05-18 09:30:00	7
241	2017-05-18 10:00:00	18
242	2017-05-18 10:30:00	16
243	2017-05-18 11:00:00	7
244	2017-05-18 11:30:00	28
245	2017-05-18 12:00:00	86
246	2017-05-18 12:30:00	58
247	2017-05-18 13:00:00	54
248	2017-05-18 13:30:00	51
249	2017-05-18 14:00:00	45
250	2017-05-18 14:30:00	72
251	2017-05-18 15:00:00	28
252	2017-05-18 15:30:00	9
253	2017-05-18 16:00:00	33
254	2017-05-18 16:30:00	11
255	2017-05-18 17:00:00	27
256	2017-05-18 17:30:00	4
257	2017-05-18 18:00:00	18
258	2017-05-18 18:30:00	43
259	2017-05-18 19:00:00	38
260	2017-05-18 19:30:00	52
261	2017-05-18 20:00:00	53
262	2017-05-18 20:30:00	44
263	2017-05-18 21:00:00	17
264	2017-05-18 21:30:00	0
265	2017-05-18 22:00:00	0
266	2017-05-18 22:30:00	0
267	2017-05-18 23:00:00	0
268	2017-05-18 23:30:00	0
269	2017-05-19 00:00:00	0
270	2017-05-19 00:30:00	0
271	2017-05-19 01:00:00	0
272	2017-05-19 01:30:00	0
273	2017-05-19 02:00:00	0
274	2017-05-19 02:30:00	0
275	2017-05-19 03:00:00	0
276	2017-05-19 03:30:00	0
277	2017-05-19 04:00:00	0
278	2017-05-19 04:30:00	0
279	2017-05-19 05:00:00	0
280	2017-05-19 05:30:00	0
281	2017-05-19 06:00:00	0
282	2017-05-19 06:30:00	0
283	2017-05-19 07:00:00	0
284	2017-05-19 07:30:00	0
285	2017-05-19 08:00:00	0
286	2017-05-19 08:30:00	0
287	2017-05-19 09:00:00	8
288	2017-05-19 09:30:00	6
289	2017-05-19 10:00:00	15
290	2017-05-19 10:30:00	46
291	2017-05-19 11:00:00	37
292	2017-05-19 11:30:00	79
293	2017-05-19 12:00:00	33
294	2017-05-19 12:30:00	81
295	2017-05-19 13:00:00	121
296	2017-05-19 13:30:00	227
297	2017-05-19 14:00:00	63
298	2017-05-19 14:30:00	31
299	2017-05-19 15:00:00	16
300	2017-05-19 15:30:00	18
301	2017-05-19 16:00:00	70
302	2017-05-19 16:30:00	23
303	2017-05-19 17:00:00	36
304	2017-05-19 17:30:00	27
305	2017-05-19 18:00:00	83
306	2017-05-19 18:30:00	51
307	2017-05-19 19:00:00	61
308	2017-05-19 19:30:00	63
309	2017-05-19 20:00:00	65
310	2017-05-19 20:30:00	48
311	2017-05-19 21:00:00	42
312	2017-05-19 21:30:00	0
313	2017-05-19 22:00:00	0
314	2017-05-19 22:30:00	0
315	2017-05-19 23:00:00	0
316	2017-05-19 23:30:00	0
317	2017-05-20 00:00:00	0
318	2017-05-20 00:30:00	0
319	2017-05-20 01:00:00	0
320	2017-05-20 01:30:00	0
321	2017-05-20 02:00:00	0
322	2017-05-20 02:30:00	0
323	2017-05-20 03:00:00	0
324	2017-05-20 03:30:00	0
325	2017-05-20 04:00:00	0
326	2017-05-20 04:30:00	0
327	2017-05-20 05:00:00	0
328	2017-05-20 05:30:00	0
329	2017-05-20 06:00:00	0
330	2017-05-20 06:30:00	0
331	2017-05-20 07:00:00	0
332	2017-05-20 07:30:00	0
333	2017-05-20 08:00:00	0
334	2017-05-20 08:30:00	-2
335	2017-05-20 09:00:00	0
336	2017-05-20 09:30:00	4
337	2017-05-20 10:00:00	37
338	2017-05-20 10:30:00	18
339	2017-05-20 11:00:00	20
340	2017-05-20 11:30:00	56
341	2017-05-20 12:00:00	49
342	2017-05-20 12:30:00	48
343	2017-05-20 13:00:00	78
344	2017-05-20 13:30:00	88
345	2017-05-20 14:00:00	91
346	2017-05-20 14:30:00	88
347	2017-05-20 15:00:00	31
348	2017-05-20 15:30:00	25
349	2017-05-20 16:00:00	40
350	2017-05-20 16:30:00	76
351	2017-05-20 17:00:00	36
352	2017-05-20 17:30:00	40
353	2017-05-20 18:00:00	66
354	2017-05-20 18:30:00	47
355	2017-05-20 19:00:00	67
356	2017-05-20 19:30:00	62
357	2017-05-20 20:00:00	112
358	2017-05-20 20:30:00	133
359	2017-05-20 21:00:00	58
360	2017-05-20 21:30:00	0
361	2017-05-20 22:00:00	0
362	2017-05-20 22:30:00	0
363	2017-05-20 23:00:00	0
364	2017-05-20 23:30:00	0
365	2017-05-21 00:00:00	0
366	2017-05-21 00:30:00	0
367	2017-05-21 01:00:00	0
368	2017-05-21 01:30:00	0
369	2017-05-21 02:00:00	0
370	2017-05-21 02:30:00	0
371	2017-05-21 03:00:00	0
372	2017-05-21 03:30:00	0
373	2017-05-21 04:00:00	0
374	2017-05-21 04:30:00	0
375	2017-05-21 05:00:00	0
376	2017-05-21 05:30:00	0
377	2017-05-21 06:00:00	0
378	2017-05-21 06:30:00	0
379	2017-05-21 07:00:00	0
380	2017-05-21 07:30:00	0
381	2017-05-21 08:00:00	0
382	2017-05-21 08:30:00	0
383	2017-05-21 09:00:00	0
384	2017-05-21 09:30:00	0
385	2017-05-21 10:00:00	36
386	2017-05-21 10:30:00	85
387	2017-05-21 11:00:00	100
388	2017-05-21 11:30:00	149
389	2017-05-21 12:00:00	154
390	2017-05-21 12:30:00	134
391	2017-05-21 13:00:00	151
392	2017-05-21 13:30:00	176
393	2017-05-21 14:00:00	149
394	2017-05-21 14:30:00	93
395	2017-05-21 15:00:00	38
396	2017-05-21 15:30:00	0
397	2017-05-21 16:00:00	0
398	2017-05-21 16:30:00	0
399	2017-05-21 17:00:00	0
400	2017-05-21 17:30:00	0
401	2017-05-21 18:00:00	0
402	2017-05-21 18:30:00	0
403	2017-05-21 19:00:00	0
404	2017-05-21 19:30:00	0
405	2017-05-21 20:00:00	0
406	2017-05-21 20:30:00	0
407	2017-05-21 21:00:00	0
408	2017-05-21 21:30:00	0
409	2017-05-21 22:00:00	0
410	2017-05-21 22:30:00	0
411	2017-05-21 23:00:00	0
412	2017-05-21 23:30:00	0
413	2017-05-22 00:00:00	0
414	2017-05-22 00:30:00	0
415	2017-05-22 01:00:00	0
416	2017-05-22 01:30:00	0
417	2017-05-22 02:00:00	0
418	2017-05-22 02:30:00	0
419	2017-05-22 03:00:00	0
420	2017-05-22 03:30:00	0
421	2017-05-22 04:00:00	0
422	2017-05-22 04:30:00	0
423	2017-05-22 05:00:00	0
424	2017-05-22 05:30:00	0
425	2017-05-22 06:00:00	0
426	2017-05-22 06:30:00	0
427	2017-05-22 07:00:00	0
428	2017-05-22 07:30:00	0
429	2017-05-22 08:00:00	0
430	2017-05-22 08:30:00	0
431	2017-05-22 09:00:00	0
432	2017-05-22 09:30:00	0
433	2017-05-22 10:00:00	0
434	2017-05-22 10:30:00	0
435	2017-05-22 11:00:00	0
436	2017-05-22 11:30:00	0
437	2017-05-22 12:00:00	0
438	2017-05-22 12:30:00	0
439	2017-05-22 13:00:00	0
440	2017-05-22 13:30:00	0
441	2017-05-22 14:00:00	0
442	2017-05-22 14:30:00	0
443	2017-05-22 15:00:00	0
444	2017-05-22 15:30:00	0
445	2017-05-22 16:00:00	0
446	2017-05-22 16:30:00	0
447	2017-05-22 17:00:00	0
448	2017-05-22 17:30:00	0
449	2017-05-22 18:00:00	0
450	2017-05-22 18:30:00	0
451	2017-05-22 19:00:00	0
452	2017-05-22 19:30:00	0
453	2017-05-22 20:00:00	0
454	2017-05-22 20:30:00	0
455	2017-05-22 21:00:00	0
456	2017-05-22 21:30:00	0
457	2017-05-22 22:00:00	0
458	2017-05-22 22:30:00	0
459	2017-05-22 23:00:00	0
460	2017-05-22 23:30:00	0
461	2017-05-23 00:00:00	0
462	2017-05-23 00:30:00	0
463	2017-05-23 01:00:00	0
464	2017-05-23 01:30:00	0
465	2017-05-23 02:00:00	0
466	2017-05-23 02:30:00	0
467	2017-05-23 03:00:00	0
468	2017-05-23 03:30:00	0
469	2017-05-23 04:00:00	0
470	2017-05-23 04:30:00	0
471	2017-05-23 05:00:00	0
472	2017-05-23 05:30:00	0
473	2017-05-23 06:00:00	0
474	2017-05-23 06:30:00	0
475	2017-05-23 07:00:00	0
476	2017-05-23 07:30:00	0
477	2017-05-23 08:00:00	0
478	2017-05-23 08:30:00	0
479	2017-05-23 09:00:00	0
480	2017-05-23 09:30:00	0
481	2017-05-23 10:00:00	0
482	2017-05-23 10:30:00	0
483	2017-05-23 11:00:00	0
484	2017-05-23 11:30:00	0
485	2017-05-23 12:00:00	0
486	2017-05-23 12:30:00	0
487	2017-05-23 13:00:00	0
488	2017-05-23 13:30:00	0
489	2017-05-23 14:00:00	0
490	2017-05-23 14:30:00	0
491	2017-05-23 15:00:00	0
492	2017-05-23 15:30:00	0
493	2017-05-23 16:00:00	0
494	2017-05-23 16:30:00	0
495	2017-05-23 17:00:00	0
496	2017-05-23 17:30:00	0
497	2017-05-23 18:00:00	0
498	2017-05-23 18:30:00	0
499	2017-05-23 19:00:00	0
500	2017-05-23 19:30:00	0
501	2017-05-23 20:00:00	0
502	2017-05-23 20:30:00	0
503	2017-05-23 21:00:00	0
504	2017-05-23 21:30:00	0
505	2017-05-23 22:00:00	0
506	2017-05-23 22:30:00	0
507	2017-05-23 23:00:00	0
508	2017-05-23 23:30:00	0
509	2017-05-24 00:00:00	0
510	2017-05-24 00:30:00	0
511	2017-05-24 01:00:00	0
512	2017-05-24 01:30:00	0
513	2017-05-24 02:00:00	0
514	2017-05-24 02:30:00	0
515	2017-05-24 03:00:00	0
516	2017-05-24 03:30:00	0
517	2017-05-24 04:00:00	0
518	2017-05-24 04:30:00	0
519	2017-05-24 05:00:00	0
520	2017-05-24 05:30:00	0
521	2017-05-24 06:00:00	0
522	2017-05-24 06:30:00	0
523	2017-05-24 07:00:00	0
524	2017-05-24 07:30:00	0
525	2017-05-24 08:00:00	0
526	2017-05-24 08:30:00	0
527	2017-05-24 09:00:00	0
528	2017-05-24 09:30:00	19
529	2017-05-24 10:00:00	18
530	2017-05-24 10:30:00	22
531	2017-05-24 11:00:00	34
532	2017-05-24 11:30:00	31
533	2017-05-24 12:00:00	55
534	2017-05-24 12:30:00	59
535	2017-05-24 13:00:00	54
536	2017-05-24 13:30:00	64
537	2017-05-24 14:00:00	53
538	2017-05-24 14:30:00	19
539	2017-05-24 15:00:00	19
540	2017-05-24 15:30:00	9
541	2017-05-24 16:00:00	45
542	2017-05-24 16:30:00	21
543	2017-05-24 17:00:00	41
544	2017-05-24 17:30:00	28
545	2017-05-24 18:00:00	59
546	2017-05-24 18:30:00	53
547	2017-05-24 19:00:00	40
548	2017-05-24 19:30:00	45
549	2017-05-24 20:00:00	39
550	2017-05-24 20:30:00	72
551	2017-05-24 21:00:00	13
552	2017-05-24 21:30:00	0
553	2017-05-24 22:00:00	0
554	2017-05-24 22:30:00	0
555	2017-05-24 23:00:00	0
556	2017-05-24 23:30:00	0
557	2017-05-25 00:00:00	0
558	2017-05-25 00:30:00	0
559	2017-05-25 01:00:00	0
560	2017-05-25 01:30:00	0
561	2017-05-25 02:00:00	0
562	2017-05-25 02:30:00	0
563	2017-05-25 03:00:00	0
564	2017-05-25 03:30:00	0
565	2017-05-25 04:00:00	0
566	2017-05-25 04:30:00	0
567	2017-05-25 05:00:00	0
568	2017-05-25 05:30:00	0
569	2017-05-25 06:00:00	0
570	2017-05-25 06:30:00	0
571	2017-05-25 07:00:00	0
572	2017-05-25 07:30:00	0
573	2017-05-25 08:00:00	0
574	2017-05-25 08:30:00	0
575	2017-05-25 09:00:00	0
576	2017-05-25 09:30:00	18
577	2017-05-25 10:00:00	43
578	2017-05-25 10:30:00	33
579	2017-05-25 11:00:00	15
580	2017-05-25 11:30:00	44
581	2017-05-25 12:00:00	92
582	2017-05-25 12:30:00	66
583	2017-05-25 13:00:00	43
584	2017-05-25 13:30:00	65
585	2017-05-25 14:00:00	60
586	2017-05-25 14:30:00	28
587	2017-05-25 15:00:00	23
588	2017-05-25 15:30:00	33
589	2017-05-25 16:00:00	26
590	2017-05-25 16:30:00	16
591	2017-05-25 17:00:00	50
592	2017-05-25 17:30:00	40
593	2017-05-25 18:00:00	16
594	2017-05-25 18:30:00	29
595	2017-05-25 19:00:00	49
596	2017-05-25 19:30:00	28
597	2017-05-25 20:00:00	63
598	2017-05-25 20:30:00	78
599	2017-05-25 21:00:00	64
600	2017-05-25 21:30:00	0
601	2017-05-25 22:00:00	0
602	2017-05-25 22:30:00	0
603	2017-05-25 23:00:00	0
604	2017-05-25 23:30:00	0
605	2017-05-26 00:00:00	0
606	2017-05-26 00:30:00	0
607	2017-05-26 01:00:00	0
608	2017-05-26 01:30:00	0
609	2017-05-26 02:00:00	0
610	2017-05-26 02:30:00	0
611	2017-05-26 03:00:00	0
612	2017-05-26 03:30:00	0
613	2017-05-26 04:00:00	0
614	2017-05-26 04:30:00	0
615	2017-05-26 05:00:00	0
616	2017-05-26 05:30:00	0
617	2017-05-26 06:00:00	0
618	2017-05-26 06:30:00	0
619	2017-05-26 07:00:00	0
620	2017-05-26 07:30:00	0
621	2017-05-26 08:00:00	0
622	2017-05-26 08:30:00	0
623	2017-05-26 09:00:00	6
624	2017-05-26 09:30:00	33
625	2017-05-26 10:00:00	43
626	2017-05-26 10:30:00	42
627	2017-05-26 11:00:00	102
628	2017-05-26 11:30:00	48
629	2017-05-26 12:00:00	68
630	2017-05-26 12:30:00	22
631	2017-05-26 13:00:00	121
632	2017-05-26 13:30:00	39
633	2017-05-26 14:00:00	43
634	2017-05-26 14:30:00	35
635	2017-05-26 15:00:00	41
636	2017-05-26 15:30:00	5
637	2017-05-26 16:00:00	45
638	2017-05-26 16:30:00	66
639	2017-05-26 17:00:00	53
640	2017-05-26 17:30:00	33
641	2017-05-26 18:00:00	27
642	2017-05-26 18:30:00	59
643	2017-05-26 19:00:00	51
644	2017-05-26 19:30:00	57
645	2017-05-26 20:00:00	91
646	2017-05-26 20:30:00	69
647	2017-05-26 21:00:00	46
648	2017-05-26 21:30:00	0
649	2017-05-26 22:00:00	0
650	2017-05-26 22:30:00	0
651	2017-05-26 23:00:00	0
652	2017-05-26 23:30:00	0
653	2017-05-27 00:00:00	0
654	2017-05-27 00:30:00	0
655	2017-05-27 01:00:00	0
656	2017-05-27 01:30:00	0
657	2017-05-27 02:00:00	0
658	2017-05-27 02:30:00	0
659	2017-05-27 03:00:00	0
660	2017-05-27 03:30:00	0
661	2017-05-27 04:00:00	0
662	2017-05-27 04:30:00	0
663	2017-05-27 05:00:00	0
664	2017-05-27 05:30:00	0
665	2017-05-27 06:00:00	0
666	2017-05-27 06:30:00	0
667	2017-05-27 07:00:00	0
668	2017-05-27 07:30:00	0
669	2017-05-27 08:00:00	0
670	2017-05-27 08:30:00	0
671	2017-05-27 09:00:00	0
672	2017-05-27 09:30:00	13
673	2017-05-27 10:00:00	37
674	2017-05-27 10:30:00	37
675	2017-05-27 11:00:00	65
676	2017-05-27 11:30:00	92
677	2017-05-27 12:00:00	46
678	2017-05-27 12:30:00	47
679	2017-05-27 13:00:00	57
680	2017-05-27 13:30:00	69
681	2017-05-27 14:00:00	78
682	2017-05-27 14:30:00	109
683	2017-05-27 15:00:00	11
684	2017-05-27 15:30:00	28
685	2017-05-27 16:00:00	83
686	2017-05-27 16:30:00	78
687	2017-05-27 17:00:00	22
688	2017-05-27 17:30:00	97
689	2017-05-27 18:00:00	50
690	2017-05-27 18:30:00	39
691	2017-05-27 19:00:00	78
692	2017-05-27 19:30:00	163
693	2017-05-27 20:00:00	46
694	2017-05-27 20:30:00	59
695	2017-05-27 21:00:00	51
696	2017-05-27 21:30:00	0
697	2017-05-27 22:00:00	0
698	2017-05-27 22:30:00	0
699	2017-05-27 23:00:00	0
700	2017-05-27 23:30:00	0
701	2017-05-28 00:00:00	0
702	2017-05-28 00:30:00	0
703	2017-05-28 01:00:00	0
704	2017-05-28 01:30:00	0
705	2017-05-28 02:00:00	0
706	2017-05-28 02:30:00	0
707	2017-05-28 03:00:00	0
708	2017-05-28 03:30:00	0
709	2017-05-28 04:00:00	0
710	2017-05-28 04:30:00	0
711	2017-05-28 05:00:00	0
712	2017-05-28 05:30:00	0
713	2017-05-28 06:00:00	0
714	2017-05-28 06:30:00	0
715	2017-05-28 07:00:00	0
716	2017-05-28 07:30:00	0
717	2017-05-28 08:00:00	0
718	2017-05-28 08:30:00	0
719	2017-05-28 09:00:00	0
720	2017-05-28 09:30:00	0
721	2017-05-28 10:00:00	27
722	2017-05-28 10:30:00	31
723	2017-05-28 11:00:00	82
724	2017-05-28 11:30:00	97
725	2017-05-28 12:00:00	136
726	2017-05-28 12:30:00	132
727	2017-05-28 13:00:00	178
728	2017-05-28 13:30:00	131
729	2017-05-28 14:00:00	167
730	2017-05-28 14:30:00	76
731	2017-05-28 15:00:00	30
732	2017-05-28 15:30:00	0
733	2017-05-28 16:00:00	0
734	2017-05-28 16:30:00	0
735	2017-05-28 17:00:00	0
736	2017-05-28 17:30:00	0
737	2017-05-28 18:00:00	0
738	2017-05-28 18:30:00	0
739	2017-05-28 19:00:00	0
740	2017-05-28 19:30:00	0
741	2017-05-28 20:00:00	0
742	2017-05-28 20:30:00	0
743	2017-05-28 21:00:00	0
744	2017-05-28 21:30:00	0
745	2017-05-28 22:00:00	0
746	2017-05-28 22:30:00	0
747	2017-05-28 23:00:00	0
748	2017-05-28 23:30:00	0
749	2017-05-29 00:00:00	0
750	2017-05-29 00:30:00	0
751	2017-05-29 01:00:00	0
752	2017-05-29 01:30:00	0
753	2017-05-29 02:00:00	0
754	2017-05-29 02:30:00	0
755	2017-05-29 03:00:00	0
756	2017-05-29 03:30:00	0
757	2017-05-29 04:00:00	0
758	2017-05-29 04:30:00	0
759	2017-05-29 05:00:00	0
760	2017-05-29 05:30:00	0
761	2017-05-29 06:00:00	0
762	2017-05-29 06:30:00	0
763	2017-05-29 07:00:00	0
764	2017-05-29 07:30:00	0
765	2017-05-29 08:00:00	0
766	2017-05-29 08:30:00	0
767	2017-05-29 09:00:00	0
768	2017-05-29 09:30:00	16
769	2017-05-29 10:00:00	40
770	2017-05-29 10:30:00	32
771	2017-05-29 11:00:00	54
772	2017-05-29 11:30:00	15
773	2017-05-29 12:00:00	49
774	2017-05-29 12:30:00	59
775	2017-05-29 13:00:00	65
776	2017-05-29 13:30:00	64
777	2017-05-29 14:00:00	90
778	2017-05-29 14:30:00	36
779	2017-05-29 15:00:00	27
780	2017-05-29 15:30:00	27
781	2017-05-29 16:00:00	13
782	2017-05-29 16:30:00	47
783	2017-05-29 17:00:00	41
784	2017-05-29 17:30:00	28
785	2017-05-29 18:00:00	28
786	2017-05-29 18:30:00	42
787	2017-05-29 19:00:00	75
788	2017-05-29 19:30:00	82
789	2017-05-29 20:00:00	54
790	2017-05-29 20:30:00	43
791	2017-05-29 21:00:00	25
792	2017-05-29 21:30:00	0
793	2017-05-29 22:00:00	0
794	2017-05-29 22:30:00	0
795	2017-05-29 23:00:00	0
796	2017-05-29 23:30:00	0
797	2017-05-30 00:00:00	0
798	2017-05-30 00:30:00	0
799	2017-05-30 01:00:00	0
800	2017-05-30 01:30:00	0
801	2017-05-30 02:00:00	0
802	2017-05-30 02:30:00	0
803	2017-05-30 03:00:00	0
804	2017-05-30 03:30:00	0
805	2017-05-30 04:00:00	0
806	2017-05-30 04:30:00	0
807	2017-05-30 05:00:00	0
808	2017-05-30 05:30:00	0
809	2017-05-30 06:00:00	0
810	2017-05-30 06:30:00	0
811	2017-05-30 07:00:00	0
812	2017-05-30 07:30:00	0
813	2017-05-30 08:00:00	0
814	2017-05-30 08:30:00	0
815	2017-05-30 09:00:00	2
816	2017-05-30 09:30:00	27
817	2017-05-30 10:00:00	15
818	2017-05-30 10:30:00	28
819	2017-05-30 11:00:00	55
820	2017-05-30 11:30:00	88
821	2017-05-30 12:00:00	63
