	ds	y
125	2018-04-14 23:30:00	0
126	2018-04-15 00:00:00	0
127	2018-04-15 00:30:00	0
128	2018-04-15 01:00:00	0
129	2018-04-15 01:30:00	0
130	2018-04-15 02:00:00	0
131	2018-04-15 02:30:00	0
132	2018-04-15 03:00:00	0
133	2018-04-15 03:30:00	0
134	2018-04-15 04:00:00	0
135	2018-04-15 04:30:00	0
136	2018-04-15 05:00:00	0
137	2018-04-15 05:30:00	0
138	2018-04-15 06:00:00	0
139	2018-04-15 06:30:00	0
140	2018-04-15 07:00:00	0
141	2018-04-15 07:30:00	0
142	2018-04-15 08:00:00	0
143	2018-04-15 08:30:00	0
144	2018-04-15 09:00:00	0
145	2018-04-15 09:30:00	6
146	2018-04-15 10:00:00	3
147	2018-04-15 10:30:00	44
148	2018-04-15 11:00:00	52
149	2018-04-15 11:30:00	40
150	2018-04-15 12:00:00	134
151	2018-04-15 12:30:00	116
152	2018-04-15 13:00:00	118
153	2018-04-15 13:30:00	168
154	2018-04-15 14:00:00	116
155	2018-04-15 14:30:00	137
156	2018-04-15 15:00:00	12
157	2018-04-15 15:30:00	3
158	2018-04-15 16:00:00	0
159	2018-04-15 16:30:00	0
160	2018-04-15 17:00:00	0
161	2018-04-15 17:30:00	0
162	2018-04-15 18:00:00	0
163	2018-04-15 18:30:00	0
164	2018-04-15 19:00:00	0
165	2018-04-15 19:30:00	0
166	2018-04-15 20:00:00	0
167	2018-04-15 20:30:00	0
168	2018-04-15 21:00:00	0
169	2018-04-15 21:30:00	0
170	2018-04-15 22:00:00	0
171	2018-04-15 22:30:00	0
172	2018-04-15 23:00:00	0
173	2018-04-15 23:30:00	0
174	2018-04-16 00:00:00	0
175	2018-04-16 00:30:00	0
176	2018-04-16 01:00:00	0
177	2018-04-16 01:30:00	0
178	2018-04-16 02:00:00	0
179	2018-04-16 02:30:00	0
180	2018-04-16 03:00:00	0
181	2018-04-16 03:30:00	0
182	2018-04-16 04:00:00	0
183	2018-04-16 04:30:00	0
184	2018-04-16 05:00:00	0
185	2018-04-16 05:30:00	0
186	2018-04-16 06:00:00	0
187	2018-04-16 06:30:00	0
188	2018-04-16 07:00:00	0
189	2018-04-16 07:30:00	0
190	2018-04-16 08:00:00	0
191	2018-04-16 08:30:00	0
192	2018-04-16 09:00:00	19
193	2018-04-16 09:30:00	39
194	2018-04-16 10:00:00	35
195	2018-04-16 10:30:00	47
196	2018-04-16 11:00:00	45
197	2018-04-16 11:30:00	54
198	2018-04-16 12:00:00	48
199	2018-04-16 12:30:00	48
200	2018-04-16 13:00:00	80
201	2018-04-16 13:30:00	55
202	2018-04-16 14:00:00	43
203	2018-04-16 14:30:00	75
204	2018-04-16 15:00:00	25
205	2018-04-16 15:30:00	20
206	2018-04-16 16:00:00	23
207	2018-04-16 16:30:00	32
208	2018-04-16 17:00:00	18
209	2018-04-16 17:30:00	26
210	2018-04-16 18:00:00	32
211	2018-04-16 18:30:00	54
212	2018-04-16 19:00:00	36
213	2018-04-16 19:30:00	34
214	2018-04-16 20:00:00	107
215	2018-04-16 20:30:00	67
216	2018-04-16 21:00:00	61
217	2018-04-16 21:30:00	29
218	2018-04-16 22:00:00	0
219	2018-04-16 22:30:00	0
220	2018-04-16 23:00:00	0
221	2018-04-16 23:30:00	0
222	2018-04-17 00:00:00	0
223	2018-04-17 00:30:00	0
224	2018-04-17 01:00:00	0
225	2018-04-17 01:30:00	0
226	2018-04-17 02:00:00	0
227	2018-04-17 02:30:00	0
228	2018-04-17 03:00:00	0
229	2018-04-17 03:30:00	0
230	2018-04-17 04:00:00	0
231	2018-04-17 04:30:00	0
232	2018-04-17 05:00:00	0
233	2018-04-17 05:30:00	0
234	2018-04-17 06:00:00	0
235	2018-04-17 06:30:00	0
236	2018-04-17 07:00:00	0
237	2018-04-17 07:30:00	0
238	2018-04-17 08:00:00	0
239	2018-04-17 08:30:00	0
240	2018-04-17 09:00:00	17
241	2018-04-17 09:30:00	22
242	2018-04-17 10:00:00	24
243	2018-04-17 10:30:00	17
244	2018-04-17 11:00:00	121
245	2018-04-17 11:30:00	67
246	2018-04-17 12:00:00	80
247	2018-04-17 12:30:00	19
248	2018-04-17 13:00:00	84
249	2018-04-17 13:30:00	93
250	2018-04-17 14:00:00	48
251	2018-04-17 14:30:00	15
252	2018-04-17 15:00:00	13
253	2018-04-17 15:30:00	8
254	2018-04-17 16:00:00	11
255	2018-04-17 16:30:00	5
256	2018-04-17 17:00:00	18
257	2018-04-17 17:30:00	53
258	2018-04-17 18:00:00	65
259	2018-04-17 18:30:00	56
260	2018-04-17 19:00:00	41
261	2018-04-17 19:30:00	84
262	2018-04-17 20:00:00	42
263	2018-04-17 20:30:00	77
264	2018-04-17 21:00:00	38
265	2018-04-17 21:30:00	25
266	2018-04-17 22:00:00	0
267	2018-04-17 22:30:00	0
268	2018-04-17 23:00:00	0
269	2018-04-17 23:30:00	0
270	2018-04-18 00:00:00	0
271	2018-04-18 00:30:00	0
272	2018-04-18 01:00:00	0
273	2018-04-18 01:30:00	0
274	2018-04-18 02:00:00	0
275	2018-04-18 02:30:00	0
276	2018-04-18 03:00:00	0
277	2018-04-18 03:30:00	0
278	2018-04-18 04:00:00	0
279	2018-04-18 04:30:00	0
280	2018-04-18 05:00:00	0
281	2018-04-18 05:30:00	0
282	2018-04-18 06:00:00	0
283	2018-04-18 06:30:00	0
284	2018-04-18 07:00:00	0
285	2018-04-18 07:30:00	0
286	2018-04-18 08:00:00	0
287	2018-04-18 08:30:00	0
288	2018-04-18 09:00:00	4
289	2018-04-18 09:30:00	34
290	2018-04-18 10:00:00	19
291	2018-04-18 10:30:00	38
292	2018-04-18 11:00:00	15
293	2018-04-18 11:30:00	51
294	2018-04-18 12:00:00	92
295	2018-04-18 12:30:00	51
296	2018-04-18 13:00:00	83
297	2018-04-18 13:30:00	41
298	2018-04-18 14:00:00	63
299	2018-04-18 14:30:00	11
300	2018-04-18 15:00:00	45
301	2018-04-18 15:30:00	29
302	2018-04-18 16:00:00	17
303	2018-04-18 16:30:00	16
304	2018-04-18 17:00:00	8
305	2018-04-18 17:30:00	9
306	2018-04-18 18:00:00	15
307	2018-04-18 18:30:00	73
308	2018-04-18 19:00:00	66
309	2018-04-18 19:30:00	28
310	2018-04-18 20:00:00	55
311	2018-04-18 20:30:00	79
312	2018-04-18 21:00:00	40
313	2018-04-18 21:30:00	11
314	2018-04-18 22:00:00	0
315	2018-04-18 22:30:00	0
316	2018-04-18 23:00:00	0
317	2018-04-18 23:30:00	0
318	2018-04-19 00:00:00	0
319	2018-04-19 00:30:00	0
320	2018-04-19 01:00:00	0
321	2018-04-19 01:30:00	0
322	2018-04-19 02:00:00	0
323	2018-04-19 02:30:00	0
324	2018-04-19 03:00:00	0
325	2018-04-19 03:30:00	0
326	2018-04-19 04:00:00	0
327	2018-04-19 04:30:00	0
328	2018-04-19 05:00:00	0
329	2018-04-19 05:30:00	0
330	2018-04-19 06:00:00	0
331	2018-04-19 06:30:00	0
332	2018-04-19 07:00:00	0
333	2018-04-19 07:30:00	0
334	2018-04-19 08:00:00	0
335	2018-04-19 08:30:00	0
336	2018-04-19 09:00:00	0
337	2018-04-19 09:30:00	17
338	2018-04-19 10:00:00	22
339	2018-04-19 10:30:00	18
340	2018-04-19 11:00:00	39
341	2018-04-19 11:30:00	67
342	2018-04-19 12:00:00	48
343	2018-04-19 12:30:00	75
344	2018-04-19 13:00:00	82
345	2018-04-19 13:30:00	71
346	2018-04-19 14:00:00	31
347	2018-04-19 14:30:00	42
348	2018-04-19 15:00:00	34
349	2018-04-19 15:30:00	37
350	2018-04-19 16:00:00	10
351	2018-04-19 16:30:00	26
352	2018-04-19 17:00:00	10
353	2018-04-19 17:30:00	16
354	2018-04-19 18:00:00	25
355	2018-04-19 18:30:00	46
356	2018-04-19 19:00:00	65
357	2018-04-19 19:30:00	24
358	2018-04-19 20:00:00	122
359	2018-04-19 20:30:00	46
360	2018-04-19 21:00:00	35
361	2018-04-19 21:30:00	3
362	2018-04-19 22:00:00	0
363	2018-04-19 22:30:00	0
364	2018-04-19 23:00:00	0
365	2018-04-19 23:30:00	0
366	2018-04-20 00:00:00	0
367	2018-04-20 00:30:00	0
368	2018-04-20 01:00:00	0
369	2018-04-20 01:30:00	0
370	2018-04-20 02:00:00	0
371	2018-04-20 02:30:00	0
372	2018-04-20 03:00:00	0
373	2018-04-20 03:30:00	0
374	2018-04-20 04:00:00	0
375	2018-04-20 04:30:00	0
376	2018-04-20 05:00:00	0
377	2018-04-20 05:30:00	0
378	2018-04-20 06:00:00	0
379	2018-04-20 06:30:00	0
380	2018-04-20 07:00:00	0
381	2018-04-20 07:30:00	0
382	2018-04-20 08:00:00	0
383	2018-04-20 08:30:00	0
384	2018-04-20 09:00:00	2
385	2018-04-20 09:30:00	38
386	2018-04-20 10:00:00	12
387	2018-04-20 10:30:00	44
388	2018-04-20 11:00:00	25
389	2018-04-20 11:30:00	38
390	2018-04-20 12:00:00	26
391	2018-04-20 12:30:00	23
392	2018-04-20 13:00:00	74
393	2018-04-20 13:30:00	48
394	2018-04-20 14:00:00	50
395	2018-04-20 14:30:00	30
396	2018-04-20 15:00:00	19
397	2018-04-20 15:30:00	15
398	2018-04-20 16:00:00	8
399	2018-04-20 16:30:00	3
400	2018-04-20 17:00:00	18
401	2018-04-20 17:30:00	25
402	2018-04-20 18:00:00	21
403	2018-04-20 18:30:00	11
404	2018-04-20 19:00:00	26
405	2018-04-20 19:30:00	32
406	2018-04-20 20:00:00	63
407	2018-04-20 20:30:00	38
408	2018-04-20 21:00:00	61
409	2018-04-20 21:30:00	64
410	2018-04-20 22:00:00	0
411	2018-04-20 22:30:00	0
412	2018-04-20 23:00:00	0
413	2018-04-20 23:30:00	0
414	2018-04-21 00:00:00	0
415	2018-04-21 00:30:00	0
416	2018-04-21 01:00:00	0
417	2018-04-21 01:30:00	0
418	2018-04-21 02:00:00	0
419	2018-04-21 02:30:00	0
420	2018-04-21 03:00:00	0
421	2018-04-21 03:30:00	0
422	2018-04-21 04:00:00	0
423	2018-04-21 04:30:00	0
424	2018-04-21 05:00:00	0
425	2018-04-21 05:30:00	0
426	2018-04-21 06:00:00	0
427	2018-04-21 06:30:00	0
428	2018-04-21 07:00:00	0
429	2018-04-21 07:30:00	0
430	2018-04-21 08:00:00	0
431	2018-04-21 08:30:00	0
432	2018-04-21 09:00:00	14
433	2018-04-21 09:30:00	4
434	2018-04-21 10:00:00	4
435	2018-04-21 10:30:00	8
436	2018-04-21 11:00:00	53
437	2018-04-21 11:30:00	60
438	2018-04-21 12:00:00	51
439	2018-04-21 12:30:00	47
440	2018-04-21 13:00:00	117
441	2018-04-21 13:30:00	56
442	2018-04-21 14:00:00	105
443	2018-04-21 14:30:00	66
444	2018-04-21 15:00:00	46
445	2018-04-21 15:30:00	6
446	2018-04-21 16:00:00	23
447	2018-04-21 16:30:00	0
448	2018-04-21 17:00:00	29
449	2018-04-21 17:30:00	24
450	2018-04-21 18:00:00	25
451	2018-04-21 18:30:00	35
452	2018-04-21 19:00:00	42
453	2018-04-21 19:30:00	18
454	2018-04-21 20:00:00	21
455	2018-04-21 20:30:00	47
456	2018-04-21 21:00:00	63
457	2018-04-21 21:30:00	11
458	2018-04-21 22:00:00	0
459	2018-04-21 22:30:00	0
460	2018-04-21 23:00:00	0
461	2018-04-21 23:30:00	0
462	2018-04-22 00:00:00	0
463	2018-04-22 00:30:00	0
464	2018-04-22 01:00:00	0
465	2018-04-22 01:30:00	0
466	2018-04-22 02:00:00	0
467	2018-04-22 02:30:00	0
468	2018-04-22 03:00:00	0
469	2018-04-22 03:30:00	0
470	2018-04-22 04:00:00	0
471	2018-04-22 04:30:00	0
472	2018-04-22 05:00:00	0
473	2018-04-22 05:30:00	0
474	2018-04-22 06:00:00	0
475	2018-04-22 06:30:00	0
476	2018-04-22 07:00:00	0
477	2018-04-22 07:30:00	0
478	2018-04-22 08:00:00	0
479	2018-04-22 08:30:00	0
480	2018-04-22 09:00:00	2
481	2018-04-22 09:30:00	43
482	2018-04-22 10:00:00	33
483	2018-04-22 10:30:00	35
484	2018-04-22 11:00:00	64
485	2018-04-22 11:30:00	68
486	2018-04-22 12:00:00	110
487	2018-04-22 12:30:00	94
488	2018-04-22 13:00:00	126
489	2018-04-22 13:30:00	193
490	2018-04-22 14:00:00	145
491	2018-04-22 14:30:00	89
492	2018-04-22 15:00:00	0
493	2018-04-22 15:30:00	0
494	2018-04-22 16:00:00	0
495	2018-04-22 16:30:00	0
496	2018-04-22 17:00:00	0
497	2018-04-22 17:30:00	0
498	2018-04-22 18:00:00	0
499	2018-04-22 18:30:00	0
500	2018-04-22 19:00:00	0
501	2018-04-22 19:30:00	0
502	2018-04-22 20:00:00	0
503	2018-04-22 20:30:00	0
504	2018-04-22 21:00:00	0
505	2018-04-22 21:30:00	0
506	2018-04-22 22:00:00	0
507	2018-04-22 22:30:00	0
508	2018-04-22 23:00:00	0
509	2018-04-22 23:30:00	0
510	2018-04-23 00:00:00	0
511	2018-04-23 00:30:00	0
512	2018-04-23 01:00:00	0
513	2018-04-23 01:30:00	0
514	2018-04-23 02:00:00	0
515	2018-04-23 02:30:00	0
516	2018-04-23 03:00:00	0
517	2018-04-23 03:30:00	0
518	2018-04-23 04:00:00	0
519	2018-04-23 04:30:00	0
520	2018-04-23 05:00:00	0
521	2018-04-23 05:30:00	0
522	2018-04-23 06:00:00	0
523	2018-04-23 06:30:00	0
524	2018-04-23 07:00:00	0
525	2018-04-23 07:30:00	0
526	2018-04-23 08:00:00	0
527	2018-04-23 08:30:00	0
528	2018-04-23 09:00:00	10
529	2018-04-23 09:30:00	23
530	2018-04-23 10:00:00	10
531	2018-04-23 10:30:00	16
532	2018-04-23 11:00:00	61
533	2018-04-23 11:30:00	20
534	2018-04-23 12:00:00	28
535	2018-04-23 12:30:00	99
536	2018-04-23 13:00:00	37
537	2018-04-23 13:30:00	63
538	2018-04-23 14:00:00	60
539	2018-04-23 14:30:00	19
540	2018-04-23 15:00:00	55
541	2018-04-23 15:30:00	20
542	2018-04-23 16:00:00	15
543	2018-04-23 16:30:00	7
544	2018-04-23 17:00:00	4
545	2018-04-23 17:30:00	23
546	2018-04-23 18:00:00	48
547	2018-04-23 18:30:00	13
548	2018-04-23 19:00:00	70
549	2018-04-23 19:30:00	87
550	2018-04-23 20:00:00	70
551	2018-04-23 20:30:00	76
552	2018-04-23 21:00:00	55
553	2018-04-23 21:30:00	21
554	2018-04-23 22:00:00	0
555	2018-04-23 22:30:00	0
556	2018-04-23 23:00:00	0
557	2018-04-23 23:30:00	0
558	2018-04-24 00:00:00	0
559	2018-04-24 00:30:00	0
560	2018-04-24 01:00:00	0
561	2018-04-24 01:30:00	0
562	2018-04-24 02:00:00	0
563	2018-04-24 02:30:00	0
564	2018-04-24 03:00:00	0
565	2018-04-24 03:30:00	0
566	2018-04-24 04:00:00	0
567	2018-04-24 04:30:00	0
568	2018-04-24 05:00:00	0
569	2018-04-24 05:30:00	0
570	2018-04-24 06:00:00	0
571	2018-04-24 06:30:00	0
572	2018-04-24 07:00:00	0
573	2018-04-24 07:30:00	0
574	2018-04-24 08:00:00	0
575	2018-04-24 08:30:00	0
576	2018-04-24 09:00:00	4
577	2018-04-24 09:30:00	48
578	2018-04-24 10:00:00	17
579	2018-04-24 10:30:00	14
580	2018-04-24 11:00:00	14
581	2018-04-24 11:30:00	70
582	2018-04-24 12:00:00	44
583	2018-04-24 12:30:00	42
584	2018-04-24 13:00:00	42
585	2018-04-24 13:30:00	80
586	2018-04-24 14:00:00	34
587	2018-04-24 14:30:00	47
588	2018-04-24 15:00:00	29
589	2018-04-24 15:30:00	35
590	2018-04-24 16:00:00	6
591	2018-04-24 16:30:00	12
592	2018-04-24 17:00:00	10
593	2018-04-24 17:30:00	19
594	2018-04-24 18:00:00	19
595	2018-04-24 18:30:00	25
596	2018-04-24 19:00:00	75
597	2018-04-24 19:30:00	110
598	2018-04-24 20:00:00	57
599	2018-04-24 20:30:00	46
600	2018-04-24 21:00:00	29
601	2018-04-24 21:30:00	2
602	2018-04-24 22:00:00	0
603	2018-04-24 22:30:00	0
604	2018-04-24 23:00:00	0
605	2018-04-24 23:30:00	0
606	2018-04-25 00:00:00	0
607	2018-04-25 00:30:00	0
608	2018-04-25 01:00:00	0
609	2018-04-25 01:30:00	0
610	2018-04-25 02:00:00	0
611	2018-04-25 02:30:00	0
612	2018-04-25 03:00:00	0
613	2018-04-25 03:30:00	0
614	2018-04-25 04:00:00	0
615	2018-04-25 04:30:00	0
616	2018-04-25 05:00:00	0
617	2018-04-25 05:30:00	0
618	2018-04-25 06:00:00	0
619	2018-04-25 06:30:00	0
620	2018-04-25 07:00:00	0
621	2018-04-25 07:30:00	0
622	2018-04-25 08:00:00	0
623	2018-04-25 08:30:00	0
624	2018-04-25 09:00:00	0
625	2018-04-25 09:30:00	8
626	2018-04-25 10:00:00	31
627	2018-04-25 10:30:00	21
628	2018-04-25 11:00:00	35
629	2018-04-25 11:30:00	24
630	2018-04-25 12:00:00	39
631	2018-04-25 12:30:00	51
632	2018-04-25 13:00:00	68
633	2018-04-25 13:30:00	70
634	2018-04-25 14:00:00	30
635	2018-04-25 14:30:00	49
636	2018-04-25 15:00:00	21
637	2018-04-25 15:30:00	28
638	2018-04-25 16:00:00	28
639	2018-04-25 16:30:00	8
640	2018-04-25 17:00:00	10
641	2018-04-25 17:30:00	9
642	2018-04-25 18:00:00	23
643	2018-04-25 18:30:00	58
644	2018-04-25 19:00:00	31
645	2018-04-25 19:30:00	28
646	2018-04-25 20:00:00	114
647	2018-04-25 20:30:00	85
648	2018-04-25 21:00:00	40
649	2018-04-25 21:30:00	10
650	2018-04-25 22:00:00	0
651	2018-04-25 22:30:00	0
652	2018-04-25 23:00:00	0
653	2018-04-25 23:30:00	0
654	2018-04-26 00:00:00	0
655	2018-04-26 00:30:00	0
656	2018-04-26 01:00:00	0
657	2018-04-26 01:30:00	0
658	2018-04-26 02:00:00	0
659	2018-04-26 02:30:00	0
660	2018-04-26 03:00:00	0
661	2018-04-26 03:30:00	0
662	2018-04-26 04:00:00	0
663	2018-04-26 04:30:00	0
664	2018-04-26 05:00:00	0
665	2018-04-26 05:30:00	0
666	2018-04-26 06:00:00	0
667	2018-04-26 06:30:00	0
668	2018-04-26 07:00:00	0
669	2018-04-26 07:30:00	0
670	2018-04-26 08:00:00	0
671	2018-04-26 08:30:00	0
672	2018-04-26 09:00:00	6
673	2018-04-26 09:30:00	31
674	2018-04-26 10:00:00	9
675	2018-04-26 10:30:00	20
676	2018-04-26 11:00:00	29
677	2018-04-26 11:30:00	18
678	2018-04-26 12:00:00	26
679	2018-04-26 12:30:00	37
680	2018-04-26 13:00:00	33
681	2018-04-26 13:30:00	44
682	2018-04-26 14:00:00	54
683	2018-04-26 14:30:00	40
684	2018-04-26 15:00:00	60
685	2018-04-26 15:30:00	27
686	2018-04-26 16:00:00	11
687	2018-04-26 16:30:00	55
688	2018-04-26 17:00:00	11
689	2018-04-26 17:30:00	11
690	2018-04-26 18:00:00	14
691	2018-04-26 18:30:00	32
692	2018-04-26 19:00:00	70
693	2018-04-26 19:30:00	69
694	2018-04-26 20:00:00	42
695	2018-04-26 20:30:00	59
696	2018-04-26 21:00:00	43
697	2018-04-26 21:30:00	13
698	2018-04-26 22:00:00	0
699	2018-04-26 22:30:00	0
700	2018-04-26 23:00:00	0
701	2018-04-26 23:30:00	0
702	2018-04-27 00:00:00	0
703	2018-04-27 00:30:00	0
704	2018-04-27 01:00:00	0
705	2018-04-27 01:30:00	0
706	2018-04-27 02:00:00	0
707	2018-04-27 02:30:00	0
708	2018-04-27 03:00:00	0
709	2018-04-27 03:30:00	0
710	2018-04-27 04:00:00	0
711	2018-04-27 04:30:00	0
712	2018-04-27 05:00:00	0
713	2018-04-27 05:30:00	0
714	2018-04-27 06:00:00	0
715	2018-04-27 06:30:00	0
716	2018-04-27 07:00:00	0
717	2018-04-27 07:30:00	0
718	2018-04-27 08:00:00	0
719	2018-04-27 08:30:00	0
720	2018-04-27 09:00:00	7
721	2018-04-27 09:30:00	17
722	2018-04-27 10:00:00	24
723	2018-04-27 10:30:00	5
724	2018-04-27 11:00:00	13
725	2018-04-27 11:30:00	10
726	2018-04-27 12:00:00	39
727	2018-04-27 12:30:00	54
728	2018-04-27 13:00:00	29
729	2018-04-27 13:30:00	73
730	2018-04-27 14:00:00	26
731	2018-04-27 14:30:00	44
732	2018-04-27 15:00:00	38
733	2018-04-27 15:30:00	20
734	2018-04-27 16:00:00	17
735	2018-04-27 16:30:00	20
736	2018-04-27 17:00:00	6
737	2018-04-27 17:30:00	13
738	2018-04-27 18:00:00	31
739	2018-04-27 18:30:00	10
740	2018-04-27 19:00:00	104
741	2018-04-27 19:30:00	54
742	2018-04-27 20:00:00	38
743	2018-04-27 20:30:00	42
744	2018-04-27 21:00:00	70
745	2018-04-27 21:30:00	22
746	2018-04-27 22:00:00	0
747	2018-04-27 22:30:00	0
748	2018-04-27 23:00:00	0
749	2018-04-27 23:30:00	0
750	2018-04-28 00:00:00	0
751	2018-04-28 00:30:00	0
752	2018-04-28 01:00:00	0
753	2018-04-28 01:30:00	0
754	2018-04-28 02:00:00	0
755	2018-04-28 02:30:00	0
756	2018-04-28 03:00:00	0
757	2018-04-28 03:30:00	0
758	2018-04-28 04:00:00	0
759	2018-04-28 04:30:00	0
760	2018-04-28 05:00:00	0
761	2018-04-28 05:30:00	0
762	2018-04-28 06:00:00	0
763	2018-04-28 06:30:00	0
764	2018-04-28 07:00:00	0
765	2018-04-28 07:30:00	0
766	2018-04-28 08:00:00	0
767	2018-04-28 08:30:00	0
768	2018-04-28 09:00:00	0
769	2018-04-28 09:30:00	33
770	2018-04-28 10:00:00	24
771	2018-04-28 10:30:00	26
772	2018-04-28 11:00:00	21
773	2018-04-28 11:30:00	7
774	2018-04-28 12:00:00	70
775	2018-04-28 12:30:00	54
776	2018-04-28 13:00:00	47
777	2018-04-28 13:30:00	89
778	2018-04-28 14:00:00	66
779	2018-04-28 14:30:00	27
780	2018-04-28 15:00:00	8
781	2018-04-28 15:30:00	27
782	2018-04-28 16:00:00	12
783	2018-04-28 16:30:00	12
784	2018-04-28 17:00:00	38
785	2018-04-28 17:30:00	11
786	2018-04-28 18:00:00	0
787	2018-04-28 18:30:00	5
788	2018-04-28 19:00:00	14
789	2018-04-28 19:30:00	24
790	2018-04-28 20:00:00	24
791	2018-04-28 20:30:00	55
792	2018-04-28 21:00:00	48
793	2018-04-28 21:30:00	37
794	2018-04-28 22:00:00	0
795	2018-04-28 22:30:00	0
796	2018-04-28 23:00:00	0
797	2018-04-28 23:30:00	0
798	2018-04-29 00:00:00	0
799	2018-04-29 00:30:00	0
800	2018-04-29 01:00:00	0
801	2018-04-29 01:30:00	0
802	2018-04-29 02:00:00	0
803	2018-04-29 02:30:00	0
804	2018-04-29 03:00:00	0
805	2018-04-29 03:30:00	0
806	2018-04-29 04:00:00	0
807	2018-04-29 04:30:00	0
808	2018-04-29 05:00:00	0
809	2018-04-29 05:30:00	0
810	2018-04-29 06:00:00	0
811	2018-04-29 06:30:00	0
812	2018-04-29 07:00:00	0
813	2018-04-29 07:30:00	0
814	2018-04-29 08:00:00	0
815	2018-04-29 08:30:00	0
816	2018-04-29 09:00:00	7
817	2018-04-29 09:30:00	20
818	2018-04-29 10:00:00	45
819	2018-04-29 10:30:00	56
820	2018-04-29 11:00:00	61
821	2018-04-29 11:30:00	94
