	ds	y
94	2019-05-24 08:30:00	0
95	2019-05-24 09:00:00	0
96	2019-05-24 09:30:00	42
97	2019-05-24 10:00:00	260
98	2019-05-24 10:30:00	80
99	2019-05-24 11:00:00	185
100	2019-05-24 11:30:00	101
101	2019-05-24 12:00:00	34
102	2019-05-24 12:30:00	199
103	2019-05-24 13:00:00	63
104	2019-05-24 13:30:00	133
105	2019-05-24 14:00:00	114
106	2019-05-24 14:30:00	13
107	2019-05-24 15:00:00	0
108	2019-05-24 15:30:00	0
109	2019-05-24 16:00:00	0
110	2019-05-24 16:30:00	14
111	2019-05-24 17:00:00	25
112	2019-05-24 17:30:00	23
113	2019-05-24 18:00:00	122
114	2019-05-24 18:30:00	165
115	2019-05-24 19:00:00	176
116	2019-05-24 19:30:00	106
117	2019-05-24 20:00:00	135
118	2019-05-24 20:30:00	29
119	2019-05-24 21:00:00	0
120	2019-05-24 21:30:00	0
121	2019-05-24 22:00:00	0
122	2019-05-24 22:30:00	0
123	2019-05-24 23:00:00	0
124	2019-05-24 23:30:00	0
125	2019-05-25 00:00:00	0
126	2019-05-25 00:30:00	0
127	2019-05-25 01:00:00	0
128	2019-05-25 01:30:00	0
129	2019-05-25 02:00:00	0
130	2019-05-25 02:30:00	0
131	2019-05-25 03:00:00	0
132	2019-05-25 03:30:00	0
133	2019-05-25 04:00:00	0
134	2019-05-25 04:30:00	0
135	2019-05-25 05:00:00	0
136	2019-05-25 05:30:00	0
137	2019-05-25 06:00:00	0
138	2019-05-25 06:30:00	0
139	2019-05-25 07:00:00	0
140	2019-05-25 07:30:00	0
141	2019-05-25 08:00:00	0
142	2019-05-25 08:30:00	0
143	2019-05-25 09:00:00	5
144	2019-05-25 09:30:00	27
145	2019-05-25 10:00:00	161
146	2019-05-25 10:30:00	37
147	2019-05-25 11:00:00	228
148	2019-05-25 11:30:00	57
149	2019-05-25 12:00:00	94
150	2019-05-25 12:30:00	202
151	2019-05-25 13:00:00	150
152	2019-05-25 13:30:00	98
153	2019-05-25 14:00:00	139
154	2019-05-25 14:30:00	0
155	2019-05-25 15:00:00	0
156	2019-05-25 15:30:00	0
157	2019-05-25 16:00:00	0
158	2019-05-25 16:30:00	44
159	2019-05-25 17:00:00	178
160	2019-05-25 17:30:00	126
161	2019-05-25 18:00:00	79
162	2019-05-25 18:30:00	240
163	2019-05-25 19:00:00	104
164	2019-05-25 19:30:00	118
165	2019-05-25 20:00:00	84
166	2019-05-25 20:30:00	108
167	2019-05-25 21:00:00	0
168	2019-05-25 21:30:00	0
169	2019-05-25 22:00:00	0
170	2019-05-25 22:30:00	0
171	2019-05-25 23:00:00	0
172	2019-05-25 23:30:00	0
173	2019-05-26 00:00:00	0
174	2019-05-26 00:30:00	0
175	2019-05-26 01:00:00	0
176	2019-05-26 01:30:00	0
177	2019-05-26 02:00:00	0
178	2019-05-26 02:30:00	0
179	2019-05-26 03:00:00	0
180	2019-05-26 03:30:00	0
181	2019-05-26 04:00:00	0
182	2019-05-26 04:30:00	0
183	2019-05-26 05:00:00	0
184	2019-05-26 05:30:00	0
185	2019-05-26 06:00:00	0
186	2019-05-26 06:30:00	0
187	2019-05-26 07:00:00	0
188	2019-05-26 07:30:00	0
189	2019-05-26 08:00:00	0
190	2019-05-26 08:30:00	0
191	2019-05-26 09:00:00	0
192	2019-05-26 09:30:00	0
193	2019-05-26 10:00:00	0
194	2019-05-26 10:30:00	0
195	2019-05-26 11:00:00	0
196	2019-05-26 11:30:00	0
197	2019-05-26 12:00:00	0
198	2019-05-26 12:30:00	0
199	2019-05-26 13:00:00	0
200	2019-05-26 13:30:00	0
201	2019-05-26 14:00:00	0
202	2019-05-26 14:30:00	0
203	2019-05-26 15:00:00	0
204	2019-05-26 15:30:00	0
205	2019-05-26 16:00:00	0
206	2019-05-26 16:30:00	0
207	2019-05-26 17:00:00	0
208	2019-05-26 17:30:00	0
209	2019-05-26 18:00:00	0
210	2019-05-26 18:30:00	0
211	2019-05-26 19:00:00	0
212	2019-05-26 19:30:00	0
213	2019-05-26 20:00:00	0
214	2019-05-26 20:30:00	0
215	2019-05-26 21:00:00	0
216	2019-05-26 21:30:00	0
217	2019-05-26 22:00:00	0
218	2019-05-26 22:30:00	0
219	2019-05-26 23:00:00	0
220	2019-05-26 23:30:00	0
221	2019-05-27 00:00:00	0
222	2019-05-27 00:30:00	0
223	2019-05-27 01:00:00	0
224	2019-05-27 01:30:00	0
225	2019-05-27 02:00:00	0
226	2019-05-27 02:30:00	0
227	2019-05-27 03:00:00	0
228	2019-05-27 03:30:00	0
229	2019-05-27 04:00:00	0
230	2019-05-27 04:30:00	0
231	2019-05-27 05:00:00	0
232	2019-05-27 05:30:00	0
233	2019-05-27 06:00:00	0
234	2019-05-27 06:30:00	0
235	2019-05-27 07:00:00	0
236	2019-05-27 07:30:00	0
237	2019-05-27 08:00:00	0
238	2019-05-27 08:30:00	0
239	2019-05-27 09:00:00	0
240	2019-05-27 09:30:00	79
241	2019-05-27 10:00:00	62
242	2019-05-27 10:30:00	160
243	2019-05-27 11:00:00	156
244	2019-05-27 11:30:00	121
245	2019-05-27 12:00:00	110
246	2019-05-27 12:30:00	68
247	2019-05-27 13:00:00	188
248	2019-05-27 13:30:00	141
249	2019-05-27 14:00:00	119
250	2019-05-27 14:30:00	0
251	2019-05-27 15:00:00	0
252	2019-05-27 15:30:00	0
253	2019-05-27 16:00:00	0
254	2019-05-27 16:30:00	42
255	2019-05-27 17:00:00	149
256	2019-05-27 17:30:00	129
257	2019-05-27 18:00:00	38
258	2019-05-27 18:30:00	99
259	2019-05-27 19:00:00	112
260	2019-05-27 19:30:00	26
261	2019-05-27 20:00:00	162
262	2019-05-27 20:30:00	51
263	2019-05-27 21:00:00	0
264	2019-05-27 21:30:00	0
265	2019-05-27 22:00:00	0
266	2019-05-27 22:30:00	0
267	2019-05-27 23:00:00	0
268	2019-05-27 23:30:00	0
269	2019-05-28 00:00:00	0
270	2019-05-28 00:30:00	0
271	2019-05-28 01:00:00	0
272	2019-05-28 01:30:00	0
273	2019-05-28 02:00:00	0
274	2019-05-28 02:30:00	0
275	2019-05-28 03:00:00	0
276	2019-05-28 03:30:00	0
277	2019-05-28 04:00:00	0
278	2019-05-28 04:30:00	0
279	2019-05-28 05:00:00	0
280	2019-05-28 05:30:00	0
281	2019-05-28 06:00:00	0
282	2019-05-28 06:30:00	0
283	2019-05-28 07:00:00	0
284	2019-05-28 07:30:00	0
285	2019-05-28 08:00:00	0
286	2019-05-28 08:30:00	0
287	2019-05-28 09:00:00	0
288	2019-05-28 09:30:00	0
289	2019-05-28 10:00:00	0
290	2019-05-28 10:30:00	0
291	2019-05-28 11:00:00	0
292	2019-05-28 11:30:00	0
293	2019-05-28 12:00:00	0
294	2019-05-28 12:30:00	0
295	2019-05-28 13:00:00	0
296	2019-05-28 13:30:00	0
297	2019-05-28 14:00:00	0
298	2019-05-28 14:30:00	0
299	2019-05-28 15:00:00	0
300	2019-05-28 15:30:00	0
301	2019-05-28 16:00:00	0
302	2019-05-28 16:30:00	0
303	2019-05-28 17:00:00	0
304	2019-05-28 17:30:00	0
305	2019-05-28 18:00:00	0
306	2019-05-28 18:30:00	0
307	2019-05-28 19:00:00	0
308	2019-05-28 19:30:00	0
309	2019-05-28 20:00:00	0
310	2019-05-28 20:30:00	0
311	2019-05-28 21:00:00	0
312	2019-05-28 21:30:00	0
313	2019-05-28 22:00:00	0
314	2019-05-28 22:30:00	0
315	2019-05-28 23:00:00	0
316	2019-05-28 23:30:00	0
317	2019-05-29 00:00:00	0
318	2019-05-29 00:30:00	0
319	2019-05-29 01:00:00	0
320	2019-05-29 01:30:00	0
321	2019-05-29 02:00:00	0
322	2019-05-29 02:30:00	0
323	2019-05-29 03:00:00	0
324	2019-05-29 03:30:00	0
325	2019-05-29 04:00:00	0
326	2019-05-29 04:30:00	0
327	2019-05-29 05:00:00	0
328	2019-05-29 05:30:00	0
329	2019-05-29 06:00:00	0
330	2019-05-29 06:30:00	0
331	2019-05-29 07:00:00	0
332	2019-05-29 07:30:00	0
333	2019-05-29 08:00:00	0
334	2019-05-29 08:30:00	0
335	2019-05-29 09:00:00	0
336	2019-05-29 09:30:00	37
337	2019-05-29 10:00:00	211
338	2019-05-29 10:30:00	206
339	2019-05-29 11:00:00	82
340	2019-05-29 11:30:00	190
341	2019-05-29 12:00:00	187
342	2019-05-29 12:30:00	245
343	2019-05-29 13:00:00	305
344	2019-05-29 13:30:00	195
345	2019-05-29 14:00:00	165
346	2019-05-29 14:30:00	10
347	2019-05-29 15:00:00	0
348	2019-05-29 15:30:00	0
349	2019-05-29 16:00:00	0
350	2019-05-29 16:30:00	25
351	2019-05-29 17:00:00	58
352	2019-05-29 17:30:00	116
353	2019-05-29 18:00:00	298
354	2019-05-29 18:30:00	482
355	2019-05-29 19:00:00	292
356	2019-05-29 19:30:00	299
357	2019-05-29 20:00:00	127
358	2019-05-29 20:30:00	3
359	2019-05-29 21:00:00	0
360	2019-05-29 21:30:00	0
361	2019-05-29 22:00:00	0
362	2019-05-29 22:30:00	0
363	2019-05-29 23:00:00	0
364	2019-05-29 23:30:00	0
365	2019-05-30 00:00:00	0
366	2019-05-30 00:30:00	0
367	2019-05-30 01:00:00	0
368	2019-05-30 01:30:00	0
369	2019-05-30 02:00:00	0
370	2019-05-30 02:30:00	0
371	2019-05-30 03:00:00	0
372	2019-05-30 03:30:00	0
373	2019-05-30 04:00:00	0
374	2019-05-30 04:30:00	0
375	2019-05-30 05:00:00	0
376	2019-05-30 05:30:00	0
377	2019-05-30 06:00:00	0
378	2019-05-30 06:30:00	0
379	2019-05-30 07:00:00	0
380	2019-05-30 07:30:00	0
381	2019-05-30 08:00:00	0
382	2019-05-30 08:30:00	0
383	2019-05-30 09:00:00	0
384	2019-05-30 09:30:00	25
385	2019-05-30 10:00:00	124
386	2019-05-30 10:30:00	32
387	2019-05-30 11:00:00	72
388	2019-05-30 11:30:00	131
389	2019-05-30 12:00:00	123
390	2019-05-30 12:30:00	107
391	2019-05-30 13:00:00	217
392	2019-05-30 13:30:00	168
393	2019-05-30 14:00:00	187
394	2019-05-30 14:30:00	1
395	2019-05-30 15:00:00	0
396	2019-05-30 15:30:00	0
397	2019-05-30 16:00:00	0
398	2019-05-30 16:30:00	24
399	2019-05-30 17:00:00	150
400	2019-05-30 17:30:00	53
401	2019-05-30 18:00:00	47
402	2019-05-30 18:30:00	68
403	2019-05-30 19:00:00	87
404	2019-05-30 19:30:00	55
405	2019-05-30 20:00:00	110
406	2019-05-30 20:30:00	87
407	2019-05-30 21:00:00	0
408	2019-05-30 21:30:00	0
409	2019-05-30 22:00:00	0
410	2019-05-30 22:30:00	0
411	2019-05-30 23:00:00	0
412	2019-05-30 23:30:00	0
413	2019-05-31 00:00:00	0
414	2019-05-31 00:30:00	0
415	2019-05-31 01:00:00	0
416	2019-05-31 01:30:00	0
417	2019-05-31 02:00:00	0
418	2019-05-31 02:30:00	0
419	2019-05-31 03:00:00	0
420	2019-05-31 03:30:00	0
421	2019-05-31 04:00:00	0
422	2019-05-31 04:30:00	0
423	2019-05-31 05:00:00	0
424	2019-05-31 05:30:00	0
425	2019-05-31 06:00:00	0
426	2019-05-31 06:30:00	0
427	2019-05-31 07:00:00	0
428	2019-05-31 07:30:00	0
429	2019-05-31 08:00:00	0
430	2019-05-31 08:30:00	0
431	2019-05-31 09:00:00	2
432	2019-05-31 09:30:00	89
433	2019-05-31 10:00:00	170
434	2019-05-31 10:30:00	114
435	2019-05-31 11:00:00	116
436	2019-05-31 11:30:00	167
437	2019-05-31 12:00:00	194
438	2019-05-31 12:30:00	225
439	2019-05-31 13:00:00	139
440	2019-05-31 13:30:00	81
441	2019-05-31 14:00:00	110
442	2019-05-31 14:30:00	0
443	2019-05-31 15:00:00	2
444	2019-05-31 15:30:00	0
445	2019-05-31 16:00:00	0
446	2019-05-31 16:30:00	14
447	2019-05-31 17:00:00	130
448	2019-05-31 17:30:00	68
449	2019-05-31 18:00:00	110
450	2019-05-31 18:30:00	74
451	2019-05-31 19:00:00	30
452	2019-05-31 19:30:00	236
453	2019-05-31 20:00:00	67
454	2019-05-31 20:30:00	126
455	2019-05-31 21:00:00	0
456	2019-05-31 21:30:00	0
457	2019-05-31 22:00:00	0
458	2019-05-31 22:30:00	0
459	2019-05-31 23:00:00	0
460	2019-05-31 23:30:00	0
461	2019-06-01 00:00:00	0
462	2019-06-01 00:30:00	0
463	2019-06-01 01:00:00	0
464	2019-06-01 01:30:00	0
465	2019-06-01 02:00:00	0
466	2019-06-01 02:30:00	0
467	2019-06-01 03:00:00	0
468	2019-06-01 03:30:00	0
469	2019-06-01 04:00:00	0
470	2019-06-01 04:30:00	0
471	2019-06-01 05:00:00	0
472	2019-06-01 05:30:00	0
473	2019-06-01 06:00:00	0
474	2019-06-01 06:30:00	0
475	2019-06-01 07:00:00	0
476	2019-06-01 07:30:00	0
477	2019-06-01 08:00:00	0
478	2019-06-01 08:30:00	0
479	2019-06-01 09:00:00	0
480	2019-06-01 09:30:00	86
481	2019-06-01 10:00:00	114
482	2019-06-01 10:30:00	86
483	2019-06-01 11:00:00	212
484	2019-06-01 11:30:00	186
485	2019-06-01 12:00:00	325
486	2019-06-01 12:30:00	116
487	2019-06-01 13:00:00	97
488	2019-06-01 13:30:00	101
489	2019-06-01 14:00:00	60
490	2019-06-01 14:30:00	0
491	2019-06-01 15:00:00	0
492	2019-06-01 15:30:00	0
493	2019-06-01 16:00:00	0
494	2019-06-01 16:30:00	36
495	2019-06-01 17:00:00	55
496	2019-06-01 17:30:00	133
497	2019-06-01 18:00:00	81
498	2019-06-01 18:30:00	93
499	2019-06-01 19:00:00	211
500	2019-06-01 19:30:00	117
501	2019-06-01 20:00:00	128
502	2019-06-01 20:30:00	75
503	2019-06-01 21:00:00	0
504	2019-06-01 21:30:00	0
505	2019-06-01 22:00:00	0
506	2019-06-01 22:30:00	0
507	2019-06-01 23:00:00	0
508	2019-06-01 23:30:00	0
509	2019-06-02 00:00:00	0
510	2019-06-02 00:30:00	0
511	2019-06-02 01:00:00	0
512	2019-06-02 01:30:00	0
513	2019-06-02 02:00:00	0
514	2019-06-02 02:30:00	0
515	2019-06-02 03:00:00	0
516	2019-06-02 03:30:00	0
517	2019-06-02 04:00:00	0
518	2019-06-02 04:30:00	0
519	2019-06-02 05:00:00	0
520	2019-06-02 05:30:00	0
521	2019-06-02 06:00:00	0
522	2019-06-02 06:30:00	0
523	2019-06-02 07:00:00	0
524	2019-06-02 07:30:00	0
525	2019-06-02 08:00:00	0
526	2019-06-02 08:30:00	0
527	2019-06-02 09:00:00	0
528	2019-06-02 09:30:00	0
529	2019-06-02 10:00:00	0
530	2019-06-02 10:30:00	0
531	2019-06-02 11:00:00	0
532	2019-06-02 11:30:00	0
533	2019-06-02 12:00:00	0
534	2019-06-02 12:30:00	0
535	2019-06-02 13:00:00	0
536	2019-06-02 13:30:00	0
537	2019-06-02 14:00:00	0
538	2019-06-02 14:30:00	0
539	2019-06-02 15:00:00	0
540	2019-06-02 15:30:00	0
541	2019-06-02 16:00:00	0
542	2019-06-02 16:30:00	0
543	2019-06-02 17:00:00	0
544	2019-06-02 17:30:00	0
545	2019-06-02 18:00:00	0
546	2019-06-02 18:30:00	0
547	2019-06-02 19:00:00	0
548	2019-06-02 19:30:00	0
549	2019-06-02 20:00:00	0
550	2019-06-02 20:30:00	0
551	2019-06-02 21:00:00	0
552	2019-06-02 21:30:00	0
553	2019-06-02 22:00:00	0
554	2019-06-02 22:30:00	0
555	2019-06-02 23:00:00	0
556	2019-06-02 23:30:00	0
557	2019-06-03 00:00:00	0
558	2019-06-03 00:30:00	0
559	2019-06-03 01:00:00	0
560	2019-06-03 01:30:00	0
561	2019-06-03 02:00:00	0
562	2019-06-03 02:30:00	0
563	2019-06-03 03:00:00	0
564	2019-06-03 03:30:00	0
565	2019-06-03 04:00:00	0
566	2019-06-03 04:30:00	0
567	2019-06-03 05:00:00	0
568	2019-06-03 05:30:00	0
569	2019-06-03 06:00:00	0
570	2019-06-03 06:30:00	0
571	2019-06-03 07:00:00	0
572	2019-06-03 07:30:00	0
573	2019-06-03 08:00:00	0
574	2019-06-03 08:30:00	0
575	2019-06-03 09:00:00	0
576	2019-06-03 09:30:00	9
577	2019-06-03 10:00:00	99
578	2019-06-03 10:30:00	113
579	2019-06-03 11:00:00	177
580	2019-06-03 11:30:00	244
581	2019-06-03 12:00:00	121
582	2019-06-03 12:30:00	122
583	2019-06-03 13:00:00	151
584	2019-06-03 13:30:00	140
585	2019-06-03 14:00:00	58
586	2019-06-03 14:30:00	0
587	2019-06-03 15:00:00	0
588	2019-06-03 15:30:00	0
589	2019-06-03 16:00:00	0
590	2019-06-03 16:30:00	51
591	2019-06-03 17:00:00	156
592	2019-06-03 17:30:00	88
593	2019-06-03 18:00:00	135
594	2019-06-03 18:30:00	117
595	2019-06-03 19:00:00	141
596	2019-06-03 19:30:00	129
597	2019-06-03 20:00:00	150
598	2019-06-03 20:30:00	102
599	2019-06-03 21:00:00	0
600	2019-06-03 21:30:00	0
601	2019-06-03 22:00:00	0
602	2019-06-03 22:30:00	0
603	2019-06-03 23:00:00	0
604	2019-06-03 23:30:00	0
605	2019-06-04 00:00:00	0
606	2019-06-04 00:30:00	0
607	2019-06-04 01:00:00	0
608	2019-06-04 01:30:00	0
609	2019-06-04 02:00:00	0
610	2019-06-04 02:30:00	0
611	2019-06-04 03:00:00	0
612	2019-06-04 03:30:00	0
613	2019-06-04 04:00:00	0
614	2019-06-04 04:30:00	0
615	2019-06-04 05:00:00	0
616	2019-06-04 05:30:00	0
617	2019-06-04 06:00:00	0
618	2019-06-04 06:30:00	0
619	2019-06-04 07:00:00	0
620	2019-06-04 07:30:00	0
621	2019-06-04 08:00:00	0
622	2019-06-04 08:30:00	0
623	2019-06-04 09:00:00	0
624	2019-06-04 09:30:00	18
625	2019-06-04 10:00:00	143
626	2019-06-04 10:30:00	60
627	2019-06-04 11:00:00	167
628	2019-06-04 11:30:00	149
629	2019-06-04 12:00:00	148
630	2019-06-04 12:30:00	164
631	2019-06-04 13:00:00	67
632	2019-06-04 13:30:00	420
633	2019-06-04 14:00:00	60
634	2019-06-04 14:30:00	0
635	2019-06-04 15:00:00	0
636	2019-06-04 15:30:00	0
637	2019-06-04 16:00:00	0
638	2019-06-04 16:30:00	9
639	2019-06-04 17:00:00	70
640	2019-06-04 17:30:00	64
641	2019-06-04 18:00:00	106
642	2019-06-04 18:30:00	116
643	2019-06-04 19:00:00	156
644	2019-06-04 19:30:00	48
645	2019-06-04 20:00:00	229
646	2019-06-04 20:30:00	6
647	2019-06-04 21:00:00	0
648	2019-06-04 21:30:00	0
649	2019-06-04 22:00:00	0
650	2019-06-04 22:30:00	0
651	2019-06-04 23:00:00	0
652	2019-06-04 23:30:00	0
653	2019-06-05 00:00:00	0
654	2019-06-05 00:30:00	0
655	2019-06-05 01:00:00	0
656	2019-06-05 01:30:00	0
657	2019-06-05 02:00:00	0
658	2019-06-05 02:30:00	0
659	2019-06-05 03:00:00	0
660	2019-06-05 03:30:00	0
661	2019-06-05 04:00:00	0
662	2019-06-05 04:30:00	0
663	2019-06-05 05:00:00	0
664	2019-06-05 05:30:00	0
665	2019-06-05 06:00:00	0
666	2019-06-05 06:30:00	0
667	2019-06-05 07:00:00	0
668	2019-06-05 07:30:00	0
669	2019-06-05 08:00:00	0
670	2019-06-05 08:30:00	0
671	2019-06-05 09:00:00	0
672	2019-06-05 09:30:00	47
673	2019-06-05 10:00:00	132
674	2019-06-05 10:30:00	50
675	2019-06-05 11:00:00	207
676	2019-06-05 11:30:00	56
677	2019-06-05 12:00:00	72
678	2019-06-05 12:30:00	33
679	2019-06-05 13:00:00	185
680	2019-06-05 13:30:00	89
681	2019-06-05 14:00:00	64
682	2019-06-05 14:30:00	0
683	2019-06-05 15:00:00	0
684	2019-06-05 15:30:00	0
685	2019-06-05 16:00:00	0
686	2019-06-05 16:30:00	29
687	2019-06-05 17:00:00	61
688	2019-06-05 17:30:00	75
689	2019-06-05 18:00:00	27
690	2019-06-05 18:30:00	82
691	2019-06-05 19:00:00	92
692	2019-06-05 19:30:00	110
693	2019-06-05 20:00:00	76
694	2019-06-05 20:30:00	115
695	2019-06-05 21:00:00	0
696	2019-06-05 21:30:00	0
697	2019-06-05 22:00:00	0
698	2019-06-05 22:30:00	0
699	2019-06-05 23:00:00	0
700	2019-06-05 23:30:00	0
701	2019-06-06 00:00:00	0
702	2019-06-06 00:30:00	0
703	2019-06-06 01:00:00	0
704	2019-06-06 01:30:00	0
705	2019-06-06 02:00:00	0
706	2019-06-06 02:30:00	0
707	2019-06-06 03:00:00	0
708	2019-06-06 03:30:00	0
709	2019-06-06 04:00:00	0
710	2019-06-06 04:30:00	0
711	2019-06-06 05:00:00	0
712	2019-06-06 05:30:00	0
713	2019-06-06 06:00:00	0
714	2019-06-06 06:30:00	0
715	2019-06-06 07:00:00	0
716	2019-06-06 07:30:00	0
717	2019-06-06 08:00:00	0
718	2019-06-06 08:30:00	0
719	2019-06-06 09:00:00	0
720	2019-06-06 09:30:00	24
721	2019-06-06 10:00:00	97
722	2019-06-06 10:30:00	92
723	2019-06-06 11:00:00	7
724	2019-06-06 11:30:00	134
725	2019-06-06 12:00:00	167
726	2019-06-06 12:30:00	158
727	2019-06-06 13:00:00	68
728	2019-06-06 13:30:00	155
729	2019-06-06 14:00:00	59
730	2019-06-06 14:30:00	0
731	2019-06-06 15:00:00	0
732	2019-06-06 15:30:00	0
733	2019-06-06 16:00:00	0
734	2019-06-06 16:30:00	6
735	2019-06-06 17:00:00	103
736	2019-06-06 17:30:00	88
737	2019-06-06 18:00:00	56
738	2019-06-06 18:30:00	96
739	2019-06-06 19:00:00	138
740	2019-06-06 19:30:00	52
741	2019-06-06 20:00:00	93
742	2019-06-06 20:30:00	10
743	2019-06-06 21:00:00	0
744	2019-06-06 21:30:00	0
745	2019-06-06 22:00:00	0
746	2019-06-06 22:30:00	0
747	2019-06-06 23:00:00	0
748	2019-06-06 23:30:00	0
749	2019-06-07 00:00:00	0
750	2019-06-07 00:30:00	0
751	2019-06-07 01:00:00	0
752	2019-06-07 01:30:00	0
753	2019-06-07 02:00:00	0
754	2019-06-07 02:30:00	0
755	2019-06-07 03:00:00	0
756	2019-06-07 03:30:00	0
757	2019-06-07 04:00:00	0
758	2019-06-07 04:30:00	0
759	2019-06-07 05:00:00	0
760	2019-06-07 05:30:00	0
761	2019-06-07 06:00:00	0
762	2019-06-07 06:30:00	0
763	2019-06-07 07:00:00	0
764	2019-06-07 07:30:00	0
765	2019-06-07 08:00:00	0
766	2019-06-07 08:30:00	0
767	2019-06-07 09:00:00	8
768	2019-06-07 09:30:00	84
769	2019-06-07 10:00:00	44
770	2019-06-07 10:30:00	63
771	2019-06-07 11:00:00	242
772	2019-06-07 11:30:00	66
773	2019-06-07 12:00:00	62
774	2019-06-07 12:30:00	181
775	2019-06-07 13:00:00	246
776	2019-06-07 13:30:00	75
777	2019-06-07 14:00:00	12
778	2019-06-07 14:30:00	0
779	2019-06-07 15:00:00	0
780	2019-06-07 15:30:00	0
781	2019-06-07 16:00:00	0
782	2019-06-07 16:30:00	14
783	2019-06-07 17:00:00	141
784	2019-06-07 17:30:00	186
785	2019-06-07 18:00:00	100
786	2019-06-07 18:30:00	131
787	2019-06-07 19:00:00	139
788	2019-06-07 19:30:00	132
789	2019-06-07 20:00:00	125
790	2019-06-07 20:30:00	61
791	2019-06-07 21:00:00	0
792	2019-06-07 21:30:00	0
793	2019-06-07 22:00:00	0
794	2019-06-07 22:30:00	0
795	2019-06-07 23:00:00	0
796	2019-06-07 23:30:00	0
797	2019-06-08 00:00:00	0
798	2019-06-08 00:30:00	0
799	2019-06-08 01:00:00	0
800	2019-06-08 01:30:00	0
801	2019-06-08 02:00:00	0
802	2019-06-08 02:30:00	0
803	2019-06-08 03:00:00	0
804	2019-06-08 03:30:00	0
805	2019-06-08 04:00:00	0
806	2019-06-08 04:30:00	0
807	2019-06-08 05:00:00	0
808	2019-06-08 05:30:00	0
809	2019-06-08 06:00:00	0
810	2019-06-08 06:30:00	0
811	2019-06-08 07:00:00	0
812	2019-06-08 07:30:00	0
813	2019-06-08 08:00:00	0
814	2019-06-08 08:30:00	0
815	2019-06-08 09:00:00	0
816	2019-06-08 09:30:00	66
817	2019-06-08 10:00:00	219
818	2019-06-08 10:30:00	119
819	2019-06-08 11:00:00	140
820	2019-06-08 11:30:00	265
821	2019-06-08 12:00:00	98
