	ds	y
323	2017-12-19 02:30:00	0
324	2017-12-19 03:00:00	0
325	2017-12-19 03:30:00	0
326	2017-12-19 04:00:00	0
327	2017-12-19 04:30:00	0
328	2017-12-19 05:00:00	0
329	2017-12-19 05:30:00	0
330	2017-12-19 06:00:00	0
331	2017-12-19 06:30:00	0
332	2017-12-19 07:00:00	0
333	2017-12-19 07:30:00	0
334	2017-12-19 08:00:00	0
335	2017-12-19 08:30:00	0
336	2017-12-19 09:00:00	0
337	2017-12-19 09:30:00	0
338	2017-12-19 10:00:00	0
339	2017-12-19 10:30:00	0
340	2017-12-19 11:00:00	0
341	2017-12-19 11:30:00	0
342	2017-12-19 12:00:00	0
343	2017-12-19 12:30:00	0
344	2017-12-19 13:00:00	0
345	2017-12-19 13:30:00	0
346	2017-12-19 14:00:00	0
347	2017-12-19 14:30:00	0
348	2017-12-19 15:00:00	0
349	2017-12-19 15:30:00	0
350	2017-12-19 16:00:00	0
351	2017-12-19 16:30:00	0
352	2017-12-19 17:00:00	0
353	2017-12-19 17:30:00	0
354	2017-12-19 18:00:00	0
355	2017-12-19 18:30:00	0
356	2017-12-19 19:00:00	0
357	2017-12-19 19:30:00	0
358	2017-12-19 20:00:00	0
359	2017-12-19 20:30:00	0
360	2017-12-19 21:00:00	0
361	2017-12-19 21:30:00	0
362	2017-12-19 22:00:00	0
363	2017-12-19 22:30:00	0
364	2017-12-19 23:00:00	0
365	2017-12-19 23:30:00	0
366	2017-12-20 00:00:00	0
367	2017-12-20 00:30:00	0
368	2017-12-20 01:00:00	0
369	2017-12-20 01:30:00	0
370	2017-12-20 02:00:00	0
371	2017-12-20 02:30:00	0
372	2017-12-20 03:00:00	0
373	2017-12-20 03:30:00	0
374	2017-12-20 04:00:00	0
375	2017-12-20 04:30:00	0
376	2017-12-20 05:00:00	0
377	2017-12-20 05:30:00	0
378	2017-12-20 06:00:00	0
379	2017-12-20 06:30:00	0
380	2017-12-20 07:00:00	0
381	2017-12-20 07:30:00	0
382	2017-12-20 08:00:00	0
383	2017-12-20 08:30:00	0
384	2017-12-20 09:00:00	0
385	2017-12-20 09:30:00	0
386	2017-12-20 10:00:00	0
387	2017-12-20 10:30:00	0
388	2017-12-20 11:00:00	0
389	2017-12-20 11:30:00	0
390	2017-12-20 12:00:00	0
391	2017-12-20 12:30:00	0
392	2017-12-20 13:00:00	0
393	2017-12-20 13:30:00	0
394	2017-12-20 14:00:00	0
395	2017-12-20 14:30:00	0
396	2017-12-20 15:00:00	0
397	2017-12-20 15:30:00	0
398	2017-12-20 16:00:00	0
399	2017-12-20 16:30:00	0
400	2017-12-20 17:00:00	0
401	2017-12-20 17:30:00	0
402	2017-12-20 18:00:00	0
403	2017-12-20 18:30:00	0
404	2017-12-20 19:00:00	0
405	2017-12-20 19:30:00	0
406	2017-12-20 20:00:00	0
407	2017-12-20 20:30:00	0
408	2017-12-20 21:00:00	0
409	2017-12-20 21:30:00	0
410	2017-12-20 22:00:00	0
411	2017-12-20 22:30:00	0
412	2017-12-20 23:00:00	0
413	2017-12-20 23:30:00	0
414	2017-12-21 00:00:00	0
415	2017-12-21 00:30:00	0
416	2017-12-21 01:00:00	0
417	2017-12-21 01:30:00	0
418	2017-12-21 02:00:00	0
419	2017-12-21 02:30:00	0
420	2017-12-21 03:00:00	0
421	2017-12-21 03:30:00	0
422	2017-12-21 04:00:00	0
423	2017-12-21 04:30:00	0
424	2017-12-21 05:00:00	0
425	2017-12-21 05:30:00	0
426	2017-12-21 06:00:00	0
427	2017-12-21 06:30:00	0
428	2017-12-21 07:00:00	0
429	2017-12-21 07:30:00	0
430	2017-12-21 08:00:00	0
431	2017-12-21 08:30:00	0
432	2017-12-21 09:00:00	0
433	2017-12-21 09:30:00	0
434	2017-12-21 10:00:00	0
435	2017-12-21 10:30:00	0
436	2017-12-21 11:00:00	0
437	2017-12-21 11:30:00	0
438	2017-12-21 12:00:00	0
439	2017-12-21 12:30:00	0
440	2017-12-21 13:00:00	0
441	2017-12-21 13:30:00	0
442	2017-12-21 14:00:00	0
443	2017-12-21 14:30:00	0
444	2017-12-21 15:00:00	0
445	2017-12-21 15:30:00	0
446	2017-12-21 16:00:00	0
447	2017-12-21 16:30:00	0
448	2017-12-21 17:00:00	0
449	2017-12-21 17:30:00	0
450	2017-12-21 18:00:00	0
451	2017-12-21 18:30:00	0
452	2017-12-21 19:00:00	0
453	2017-12-21 19:30:00	0
454	2017-12-21 20:00:00	0
455	2017-12-21 20:30:00	0
456	2017-12-21 21:00:00	0
457	2017-12-21 21:30:00	0
458	2017-12-21 22:00:00	0
459	2017-12-21 22:30:00	0
460	2017-12-21 23:00:00	0
461	2017-12-21 23:30:00	0
462	2017-12-22 00:00:00	0
463	2017-12-22 00:30:00	0
464	2017-12-22 01:00:00	0
465	2017-12-22 01:30:00	0
466	2017-12-22 02:00:00	0
467	2017-12-22 02:30:00	0
468	2017-12-22 03:00:00	0
469	2017-12-22 03:30:00	0
470	2017-12-22 04:00:00	0
471	2017-12-22 04:30:00	0
472	2017-12-22 05:00:00	0
473	2017-12-22 05:30:00	0
474	2017-12-22 06:00:00	0
475	2017-12-22 06:30:00	0
476	2017-12-22 07:00:00	0
477	2017-12-22 07:30:00	0
478	2017-12-22 08:00:00	0
479	2017-12-22 08:30:00	0
480	2017-12-22 09:00:00	0
481	2017-12-22 09:30:00	0
482	2017-12-22 10:00:00	0
483	2017-12-22 10:30:00	0
484	2017-12-22 11:00:00	0
485	2017-12-22 11:30:00	0
486	2017-12-22 12:00:00	0
487	2017-12-22 12:30:00	0
488	2017-12-22 13:00:00	0
489	2017-12-22 13:30:00	0
490	2017-12-22 14:00:00	0
491	2017-12-22 14:30:00	0
492	2017-12-22 15:00:00	0
493	2017-12-22 15:30:00	0
494	2017-12-22 16:00:00	0
495	2017-12-22 16:30:00	0
496	2017-12-22 17:00:00	0
497	2017-12-22 17:30:00	0
498	2017-12-22 18:00:00	0
499	2017-12-22 18:30:00	0
500	2017-12-22 19:00:00	0
501	2017-12-22 19:30:00	0
502	2017-12-22 20:00:00	0
503	2017-12-22 20:30:00	0
504	2017-12-22 21:00:00	0
505	2017-12-22 21:30:00	0
506	2017-12-22 22:00:00	0
507	2017-12-22 22:30:00	0
508	2017-12-22 23:00:00	0
509	2017-12-22 23:30:00	0
510	2017-12-23 00:00:00	0
511	2017-12-23 00:30:00	0
512	2017-12-23 01:00:00	0
513	2017-12-23 01:30:00	0
514	2017-12-23 02:00:00	0
515	2017-12-23 02:30:00	0
516	2017-12-23 03:00:00	0
517	2017-12-23 03:30:00	0
518	2017-12-23 04:00:00	0
519	2017-12-23 04:30:00	0
520	2017-12-23 05:00:00	0
521	2017-12-23 05:30:00	0
522	2017-12-23 06:00:00	0
523	2017-12-23 06:30:00	0
524	2017-12-23 07:00:00	0
525	2017-12-23 07:30:00	0
526	2017-12-23 08:00:00	0
527	2017-12-23 08:30:00	0
528	2017-12-23 09:00:00	0
529	2017-12-23 09:30:00	0
530	2017-12-23 10:00:00	0
531	2017-12-23 10:30:00	0
532	2017-12-23 11:00:00	0
533	2017-12-23 11:30:00	0
534	2017-12-23 12:00:00	0
535	2017-12-23 12:30:00	0
536	2017-12-23 13:00:00	0
537	2017-12-23 13:30:00	0
538	2017-12-23 14:00:00	0
539	2017-12-23 14:30:00	0
540	2017-12-23 15:00:00	0
541	2017-12-23 15:30:00	0
542	2017-12-23 16:00:00	0
543	2017-12-23 16:30:00	0
544	2017-12-23 17:00:00	0
545	2017-12-23 17:30:00	0
546	2017-12-23 18:00:00	0
547	2017-12-23 18:30:00	0
548	2017-12-23 19:00:00	0
549	2017-12-23 19:30:00	0
550	2017-12-23 20:00:00	0
551	2017-12-23 20:30:00	0
552	2017-12-23 21:00:00	0
553	2017-12-23 21:30:00	0
554	2017-12-23 22:00:00	0
555	2017-12-23 22:30:00	0
556	2017-12-23 23:00:00	0
557	2017-12-23 23:30:00	0
558	2017-12-24 00:00:00	0
559	2017-12-24 00:30:00	0
560	2017-12-24 01:00:00	0
561	2017-12-24 01:30:00	0
562	2017-12-24 02:00:00	0
563	2017-12-24 02:30:00	0
564	2017-12-24 03:00:00	0
565	2017-12-24 03:30:00	0
566	2017-12-24 04:00:00	0
567	2017-12-24 04:30:00	0
568	2017-12-24 05:00:00	0
569	2017-12-24 05:30:00	0
570	2017-12-24 06:00:00	0
571	2017-12-24 06:30:00	0
572	2017-12-24 07:00:00	0
573	2017-12-24 07:30:00	0
574	2017-12-24 08:00:00	0
575	2017-12-24 08:30:00	0
576	2017-12-24 09:00:00	0
577	2017-12-24 09:30:00	0
578	2017-12-24 10:00:00	0
579	2017-12-24 10:30:00	0
580	2017-12-24 11:00:00	0
581	2017-12-24 11:30:00	0
582	2017-12-24 12:00:00	0
583	2017-12-24 12:30:00	0
584	2017-12-24 13:00:00	0
585	2017-12-24 13:30:00	0
586	2017-12-24 14:00:00	0
587	2017-12-24 14:30:00	0
588	2017-12-24 15:00:00	0
589	2017-12-24 15:30:00	0
590	2017-12-24 16:00:00	0
591	2017-12-24 16:30:00	0
592	2017-12-24 17:00:00	0
593	2017-12-24 17:30:00	0
594	2017-12-24 18:00:00	0
595	2017-12-24 18:30:00	0
596	2017-12-24 19:00:00	0
597	2017-12-24 19:30:00	0
598	2017-12-24 20:00:00	0
599	2017-12-24 20:30:00	0
600	2017-12-24 21:00:00	0
601	2017-12-24 21:30:00	0
602	2017-12-24 22:00:00	0
603	2017-12-24 22:30:00	0
604	2017-12-24 23:00:00	0
605	2017-12-24 23:30:00	0
606	2017-12-25 00:00:00	0
607	2017-12-25 00:30:00	0
608	2017-12-25 01:00:00	0
609	2017-12-25 01:30:00	0
610	2017-12-25 02:00:00	0
611	2017-12-25 02:30:00	0
612	2017-12-25 03:00:00	0
613	2017-12-25 03:30:00	0
614	2017-12-25 04:00:00	0
615	2017-12-25 04:30:00	0
616	2017-12-25 05:00:00	0
617	2017-12-25 05:30:00	0
618	2017-12-25 06:00:00	0
619	2017-12-25 06:30:00	0
620	2017-12-25 07:00:00	0
621	2017-12-25 07:30:00	0
622	2017-12-25 08:00:00	0
623	2017-12-25 08:30:00	0
624	2017-12-25 09:00:00	0
625	2017-12-25 09:30:00	0
626	2017-12-25 10:00:00	0
627	2017-12-25 10:30:00	0
628	2017-12-25 11:00:00	0
629	2017-12-25 11:30:00	0
630	2017-12-25 12:00:00	0
631	2017-12-25 12:30:00	0
632	2017-12-25 13:00:00	0
633	2017-12-25 13:30:00	0
634	2017-12-25 14:00:00	0
635	2017-12-25 14:30:00	0
636	2017-12-25 15:00:00	0
637	2017-12-25 15:30:00	0
638	2017-12-25 16:00:00	0
639	2017-12-25 16:30:00	0
640	2017-12-25 17:00:00	0
641	2017-12-25 17:30:00	0
642	2017-12-25 18:00:00	0
643	2017-12-25 18:30:00	0
644	2017-12-25 19:00:00	0
645	2017-12-25 19:30:00	0
646	2017-12-25 20:00:00	0
647	2017-12-25 20:30:00	0
648	2017-12-25 21:00:00	0
649	2017-12-25 21:30:00	0
650	2017-12-25 22:00:00	0
651	2017-12-25 22:30:00	0
652	2017-12-25 23:00:00	0
653	2017-12-25 23:30:00	0
654	2017-12-26 00:00:00	0
655	2017-12-26 00:30:00	0
656	2017-12-26 01:00:00	0
657	2017-12-26 01:30:00	0
658	2017-12-26 02:00:00	0
659	2017-12-26 02:30:00	0
660	2017-12-26 03:00:00	0
661	2017-12-26 03:30:00	0
662	2017-12-26 04:00:00	0
663	2017-12-26 04:30:00	0
664	2017-12-26 05:00:00	0
665	2017-12-26 05:30:00	0
666	2017-12-26 06:00:00	0
667	2017-12-26 06:30:00	0
668	2017-12-26 07:00:00	0
669	2017-12-26 07:30:00	0
670	2017-12-26 08:00:00	0
671	2017-12-26 08:30:00	0
672	2017-12-26 09:00:00	0
673	2017-12-26 09:30:00	9
674	2017-12-26 10:00:00	1612
675	2017-12-26 10:30:00	860
676	2017-12-26 11:00:00	1804
677	2017-12-26 11:30:00	968
678	2017-12-26 12:00:00	2352
679	2017-12-26 12:30:00	408
680	2017-12-26 13:00:00	1647
681	2017-12-26 13:30:00	1216
682	2017-12-26 14:00:00	878
683	2017-12-26 14:30:00	0
684	2017-12-26 15:00:00	0
685	2017-12-26 15:30:00	0
686	2017-12-26 16:00:00	0
687	2017-12-26 16:30:00	0
688	2017-12-26 17:00:00	249
689	2017-12-26 17:30:00	5
690	2017-12-26 18:00:00	386
691	2017-12-26 18:30:00	307
692	2017-12-26 19:00:00	2650
693	2017-12-26 19:30:00	444
694	2017-12-26 20:00:00	1198
695	2017-12-26 20:30:00	971
696	2017-12-26 21:00:00	0
697	2017-12-26 21:30:00	0
698	2017-12-26 22:00:00	0
699	2017-12-26 22:30:00	0
700	2017-12-26 23:00:00	0
701	2017-12-26 23:30:00	0
702	2017-12-27 00:00:00	0
703	2017-12-27 00:30:00	0
704	2017-12-27 01:00:00	0
705	2017-12-27 01:30:00	0
706	2017-12-27 02:00:00	0
707	2017-12-27 02:30:00	0
708	2017-12-27 03:00:00	0
709	2017-12-27 03:30:00	0
710	2017-12-27 04:00:00	0
711	2017-12-27 04:30:00	0
712	2017-12-27 05:00:00	0
713	2017-12-27 05:30:00	0
714	2017-12-27 06:00:00	0
715	2017-12-27 06:30:00	0
716	2017-12-27 07:00:00	0
717	2017-12-27 07:30:00	0
718	2017-12-27 08:00:00	0
719	2017-12-27 08:30:00	0
720	2017-12-27 09:00:00	10
721	2017-12-27 09:30:00	1259
722	2017-12-27 10:00:00	1007
723	2017-12-27 10:30:00	168
724	2017-12-27 11:00:00	1607
725	2017-12-27 11:30:00	418
726	2017-12-27 12:00:00	3235
727	2017-12-27 12:30:00	2594
728	2017-12-27 13:00:00	856
729	2017-12-27 13:30:00	1872
730	2017-12-27 14:00:00	586
731	2017-12-27 14:30:00	253
732	2017-12-27 15:00:00	0
733	2017-12-27 15:30:00	0
734	2017-12-27 16:00:00	0
735	2017-12-27 16:30:00	0
736	2017-12-27 17:00:00	6
737	2017-12-27 17:30:00	617
738	2017-12-27 18:00:00	367
739	2017-12-27 18:30:00	319
740	2017-12-27 19:00:00	2235
741	2017-12-27 19:30:00	763
742	2017-12-27 20:00:00	1444
743	2017-12-27 20:30:00	2
744	2017-12-27 21:00:00	0
745	2017-12-27 21:30:00	0
746	2017-12-27 22:00:00	0
747	2017-12-27 22:30:00	0
748	2017-12-27 23:00:00	0
749	2017-12-27 23:30:00	0
750	2017-12-28 00:00:00	0
751	2017-12-28 00:30:00	0
752	2017-12-28 01:00:00	0
753	2017-12-28 01:30:00	0
754	2017-12-28 02:00:00	0
755	2017-12-28 02:30:00	0
756	2017-12-28 03:00:00	0
757	2017-12-28 03:30:00	0
758	2017-12-28 04:00:00	0
759	2017-12-28 04:30:00	0
760	2017-12-28 05:00:00	0
761	2017-12-28 05:30:00	0
762	2017-12-28 06:00:00	0
763	2017-12-28 06:30:00	0
764	2017-12-28 07:00:00	0
765	2017-12-28 07:30:00	0
766	2017-12-28 08:00:00	0
767	2017-12-28 08:30:00	0
768	2017-12-28 09:00:00	0
769	2017-12-28 09:30:00	4
770	2017-12-28 10:00:00	386
771	2017-12-28 10:30:00	1078
772	2017-12-28 11:00:00	371
773	2017-12-28 11:30:00	3359
774	2017-12-28 12:00:00	315
775	2017-12-28 12:30:00	3218
776	2017-12-28 13:00:00	265
777	2017-12-28 13:30:00	2527
778	2017-12-28 14:00:00	80
779	2017-12-28 14:30:00	0
780	2017-12-28 15:00:00	0
781	2017-12-28 15:30:00	0
782	2017-12-28 16:00:00	0
783	2017-12-28 16:30:00	2
784	2017-12-28 17:00:00	354
785	2017-12-28 17:30:00	1975
786	2017-12-28 18:00:00	2374
787	2017-12-28 18:30:00	1811
788	2017-12-28 19:00:00	3051
789	2017-12-28 19:30:00	3051
790	2017-12-28 20:00:00	1690
791	2017-12-28 20:30:00	1612
792	2017-12-28 21:00:00	0
793	2017-12-28 21:30:00	0
794	2017-12-28 22:00:00	0
795	2017-12-28 22:30:00	0
796	2017-12-28 23:00:00	0
797	2017-12-28 23:30:00	0
798	2017-12-29 00:00:00	0
799	2017-12-29 00:30:00	0
800	2017-12-29 01:00:00	0
801	2017-12-29 01:30:00	0
802	2017-12-29 02:00:00	0
803	2017-12-29 02:30:00	0
804	2017-12-29 03:00:00	0
805	2017-12-29 03:30:00	0
806	2017-12-29 04:00:00	0
807	2017-12-29 04:30:00	0
808	2017-12-29 05:00:00	0
809	2017-12-29 05:30:00	0
810	2017-12-29 06:00:00	0
811	2017-12-29 06:30:00	0
812	2017-12-29 07:00:00	0
813	2017-12-29 07:30:00	0
814	2017-12-29 08:00:00	0
815	2017-12-29 08:30:00	0
816	2017-12-29 09:00:00	497
817	2017-12-29 09:30:00	505
