	ds	y
364	2017-04-26 23:00:00	0
365	2017-04-26 23:30:00	0
366	2017-04-27 00:00:00	0
367	2017-04-27 00:30:00	0
368	2017-04-27 01:00:00	0
369	2017-04-27 01:30:00	0
370	2017-04-27 02:00:00	0
371	2017-04-27 02:30:00	0
372	2017-04-27 03:00:00	0
373	2017-04-27 03:30:00	0
374	2017-04-27 04:00:00	0
375	2017-04-27 04:30:00	0
376	2017-04-27 05:00:00	0
377	2017-04-27 05:30:00	0
378	2017-04-27 06:00:00	0
379	2017-04-27 06:30:00	0
380	2017-04-27 07:00:00	0
381	2017-04-27 07:30:00	0
382	2017-04-27 08:00:00	0
383	2017-04-27 08:30:00	0
384	2017-04-27 09:00:00	1
385	2017-04-27 09:30:00	81
386	2017-04-27 10:00:00	26
387	2017-04-27 10:30:00	25
388	2017-04-27 11:00:00	67
389	2017-04-27 11:30:00	21
390	2017-04-27 12:00:00	86
391	2017-04-27 12:30:00	25
392	2017-04-27 13:00:00	39
393	2017-04-27 13:30:00	34
394	2017-04-27 14:00:00	5
395	2017-04-27 14:30:00	36
396	2017-04-27 15:00:00	13
397	2017-04-27 15:30:00	20
398	2017-04-27 16:00:00	5
399	2017-04-27 16:30:00	14
400	2017-04-27 17:00:00	42
401	2017-04-27 17:30:00	28
402	2017-04-27 18:00:00	23
403	2017-04-27 18:30:00	42
404	2017-04-27 19:00:00	5
405	2017-04-27 19:30:00	45
406	2017-04-27 20:00:00	69
407	2017-04-27 20:30:00	46
408	2017-04-27 21:00:00	43
409	2017-04-27 21:30:00	27
410	2017-04-27 22:00:00	0
411	2017-04-27 22:30:00	0
412	2017-04-27 23:00:00	0
413	2017-04-27 23:30:00	0
414	2017-04-28 00:00:00	0
415	2017-04-28 00:30:00	0
416	2017-04-28 01:00:00	0
417	2017-04-28 01:30:00	0
418	2017-04-28 02:00:00	0
419	2017-04-28 02:30:00	0
420	2017-04-28 03:00:00	0
421	2017-04-28 03:30:00	0
422	2017-04-28 04:00:00	0
423	2017-04-28 04:30:00	0
424	2017-04-28 05:00:00	0
425	2017-04-28 05:30:00	0
426	2017-04-28 06:00:00	0
427	2017-04-28 06:30:00	0
428	2017-04-28 07:00:00	0
429	2017-04-28 07:30:00	0
430	2017-04-28 08:00:00	0
431	2017-04-28 08:30:00	0
432	2017-04-28 09:00:00	0
433	2017-04-28 09:30:00	4
434	2017-04-28 10:00:00	26
435	2017-04-28 10:30:00	32
436	2017-04-28 11:00:00	23
437	2017-04-28 11:30:00	66
438	2017-04-28 12:00:00	34
439	2017-04-28 12:30:00	38
440	2017-04-28 13:00:00	17
441	2017-04-28 13:30:00	79
442	2017-04-28 14:00:00	40
443	2017-04-28 14:30:00	84
444	2017-04-28 15:00:00	22
445	2017-04-28 15:30:00	32
446	2017-04-28 16:00:00	11
447	2017-04-28 16:30:00	31
448	2017-04-28 17:00:00	11
449	2017-04-28 17:30:00	78
450	2017-04-28 18:00:00	44
451	2017-04-28 18:30:00	30
452	2017-04-28 19:00:00	19
453	2017-04-28 19:30:00	36
454	2017-04-28 20:00:00	58
455	2017-04-28 20:30:00	42
456	2017-04-28 21:00:00	18
457	2017-04-28 21:30:00	0
458	2017-04-28 22:00:00	0
459	2017-04-28 22:30:00	0
460	2017-04-28 23:00:00	0
461	2017-04-28 23:30:00	0
462	2017-04-29 00:00:00	0
463	2017-04-29 00:30:00	0
464	2017-04-29 01:00:00	0
465	2017-04-29 01:30:00	0
466	2017-04-29 02:00:00	0
467	2017-04-29 02:30:00	0
468	2017-04-29 03:00:00	0
469	2017-04-29 03:30:00	0
470	2017-04-29 04:00:00	0
471	2017-04-29 04:30:00	0
472	2017-04-29 05:00:00	0
473	2017-04-29 05:30:00	0
474	2017-04-29 06:00:00	0
475	2017-04-29 06:30:00	0
476	2017-04-29 07:00:00	0
477	2017-04-29 07:30:00	0
478	2017-04-29 08:00:00	0
479	2017-04-29 08:30:00	0
480	2017-04-29 09:00:00	0
481	2017-04-29 09:30:00	27
482	2017-04-29 10:00:00	25
483	2017-04-29 10:30:00	24
484	2017-04-29 11:00:00	56
485	2017-04-29 11:30:00	56
486	2017-04-29 12:00:00	63
487	2017-04-29 12:30:00	62
488	2017-04-29 13:00:00	40
489	2017-04-29 13:30:00	66
490	2017-04-29 14:00:00	72
491	2017-04-29 14:30:00	149
492	2017-04-29 15:00:00	4
493	2017-04-29 15:30:00	18
494	2017-04-29 16:00:00	1
495	2017-04-29 16:30:00	43
496	2017-04-29 17:00:00	32
497	2017-04-29 17:30:00	75
498	2017-04-29 18:00:00	32
499	2017-04-29 18:30:00	1
500	2017-04-29 19:00:00	58
501	2017-04-29 19:30:00	124
502	2017-04-29 20:00:00	59
503	2017-04-29 20:30:00	70
504	2017-04-29 21:00:00	139
505	2017-04-29 21:30:00	24
506	2017-04-29 22:00:00	0
507	2017-04-29 22:30:00	0
508	2017-04-29 23:00:00	0
509	2017-04-29 23:30:00	0
510	2017-04-30 00:00:00	0
511	2017-04-30 00:30:00	0
512	2017-04-30 01:00:00	0
513	2017-04-30 01:30:00	0
514	2017-04-30 02:00:00	0
515	2017-04-30 02:30:00	0
516	2017-04-30 03:00:00	0
517	2017-04-30 03:30:00	0
518	2017-04-30 04:00:00	0
519	2017-04-30 04:30:00	0
520	2017-04-30 05:00:00	0
521	2017-04-30 05:30:00	0
522	2017-04-30 06:00:00	0
523	2017-04-30 06:30:00	0
524	2017-04-30 07:00:00	0
525	2017-04-30 07:30:00	0
526	2017-04-30 08:00:00	0
527	2017-04-30 08:30:00	0
528	2017-04-30 09:00:00	21
529	2017-04-30 09:30:00	61
530	2017-04-30 10:00:00	40
531	2017-04-30 10:30:00	161
532	2017-04-30 11:00:00	131
533	2017-04-30 11:30:00	213
534	2017-04-30 12:00:00	287
535	2017-04-30 12:30:00	225
536	2017-04-30 13:00:00	216
537	2017-04-30 13:30:00	316
538	2017-04-30 14:00:00	230
539	2017-04-30 14:30:00	188
540	2017-04-30 15:00:00	79
541	2017-04-30 15:30:00	107
542	2017-04-30 16:00:00	61
543	2017-04-30 16:30:00	51
544	2017-04-30 17:00:00	126
545	2017-04-30 17:30:00	78
546	2017-04-30 18:00:00	101
547	2017-04-30 18:30:00	158
548	2017-04-30 19:00:00	211
549	2017-04-30 19:30:00	133
550	2017-04-30 20:00:00	160
551	2017-04-30 20:30:00	238
552	2017-04-30 21:00:00	292
553	2017-04-30 21:30:00	87
554	2017-04-30 22:00:00	0
555	2017-04-30 22:30:00	0
556	2017-04-30 23:00:00	0
557	2017-04-30 23:30:00	0
558	2017-05-01 00:00:00	0
559	2017-05-01 00:30:00	0
560	2017-05-01 01:00:00	0
561	2017-05-01 01:30:00	0
562	2017-05-01 02:00:00	0
563	2017-05-01 02:30:00	0
564	2017-05-01 03:00:00	0
565	2017-05-01 03:30:00	0
566	2017-05-01 04:00:00	0
567	2017-05-01 04:30:00	0
568	2017-05-01 05:00:00	0
569	2017-05-01 05:30:00	0
570	2017-05-01 06:00:00	0
571	2017-05-01 06:30:00	0
572	2017-05-01 07:00:00	0
573	2017-05-01 07:30:00	0
574	2017-05-01 08:00:00	0
575	2017-05-01 08:30:00	0
576	2017-05-01 09:00:00	39
577	2017-05-01 09:30:00	137
578	2017-05-01 10:00:00	125
579	2017-05-01 10:30:00	183
580	2017-05-01 11:00:00	226
581	2017-05-01 11:30:00	219
582	2017-05-01 12:00:00	278
583	2017-05-01 12:30:00	346
584	2017-05-01 13:00:00	252
585	2017-05-01 13:30:00	270
586	2017-05-01 14:00:00	328
587	2017-05-01 14:30:00	166
588	2017-05-01 15:00:00	139
589	2017-05-01 15:30:00	71
590	2017-05-01 16:00:00	48
591	2017-05-01 16:30:00	79
592	2017-05-01 17:00:00	59
593	2017-05-01 17:30:00	121
594	2017-05-01 18:00:00	159
595	2017-05-01 18:30:00	87
596	2017-05-01 19:00:00	113
597	2017-05-01 19:30:00	201
598	2017-05-01 20:00:00	181
599	2017-05-01 20:30:00	196
600	2017-05-01 21:00:00	106
601	2017-05-01 21:30:00	93
602	2017-05-01 22:00:00	0
603	2017-05-01 22:30:00	0
604	2017-05-01 23:00:00	0
605	2017-05-01 23:30:00	0
606	2017-05-02 00:00:00	0
607	2017-05-02 00:30:00	0
608	2017-05-02 01:00:00	0
609	2017-05-02 01:30:00	0
610	2017-05-02 02:00:00	0
611	2017-05-02 02:30:00	0
612	2017-05-02 03:00:00	0
613	2017-05-02 03:30:00	0
614	2017-05-02 04:00:00	0
615	2017-05-02 04:30:00	0
616	2017-05-02 05:00:00	0
617	2017-05-02 05:30:00	0
618	2017-05-02 06:00:00	0
619	2017-05-02 06:30:00	0
620	2017-05-02 07:00:00	0
621	2017-05-02 07:30:00	0
622	2017-05-02 08:00:00	0
623	2017-05-02 08:30:00	0
624	2017-05-02 09:00:00	4
625	2017-05-02 09:30:00	12
626	2017-05-02 10:00:00	40
627	2017-05-02 10:30:00	55
628	2017-05-02 11:00:00	95
629	2017-05-02 11:30:00	46
630	2017-05-02 12:00:00	38
631	2017-05-02 12:30:00	70
632	2017-05-02 13:00:00	77
633	2017-05-02 13:30:00	59
634	2017-05-02 14:00:00	56
635	2017-05-02 14:30:00	44
636	2017-05-02 15:00:00	45
637	2017-05-02 15:30:00	15
638	2017-05-02 16:00:00	13
639	2017-05-02 16:30:00	29
640	2017-05-02 17:00:00	25
641	2017-05-02 17:30:00	17
642	2017-05-02 18:00:00	48
643	2017-05-02 18:30:00	50
644	2017-05-02 19:00:00	63
645	2017-05-02 19:30:00	72
646	2017-05-02 20:00:00	51
647	2017-05-02 20:30:00	49
648	2017-05-02 21:00:00	114
649	2017-05-02 21:30:00	17
650	2017-05-02 22:00:00	0
651	2017-05-02 22:30:00	0
652	2017-05-02 23:00:00	0
653	2017-05-02 23:30:00	0
654	2017-05-03 00:00:00	0
655	2017-05-03 00:30:00	0
656	2017-05-03 01:00:00	0
657	2017-05-03 01:30:00	0
658	2017-05-03 02:00:00	0
659	2017-05-03 02:30:00	0
660	2017-05-03 03:00:00	0
661	2017-05-03 03:30:00	0
662	2017-05-03 04:00:00	0
663	2017-05-03 04:30:00	0
664	2017-05-03 05:00:00	0
665	2017-05-03 05:30:00	0
666	2017-05-03 06:00:00	0
667	2017-05-03 06:30:00	0
668	2017-05-03 07:00:00	0
669	2017-05-03 07:30:00	0
670	2017-05-03 08:00:00	0
671	2017-05-03 08:30:00	0
672	2017-05-03 09:00:00	0
673	2017-05-03 09:30:00	37
674	2017-05-03 10:00:00	24
675	2017-05-03 10:30:00	44
676	2017-05-03 11:00:00	84
677	2017-05-03 11:30:00	58
678	2017-05-03 12:00:00	67
679	2017-05-03 12:30:00	117
680	2017-05-03 13:00:00	104
681	2017-05-03 13:30:00	138
682	2017-05-03 14:00:00	114
683	2017-05-03 14:30:00	71
684	2017-05-03 15:00:00	34
685	2017-05-03 15:30:00	24
686	2017-05-03 16:00:00	21
687	2017-05-03 16:30:00	33
688	2017-05-03 17:00:00	7
689	2017-05-03 17:30:00	29
690	2017-05-03 18:00:00	38
691	2017-05-03 18:30:00	61
692	2017-05-03 19:00:00	92
693	2017-05-03 19:30:00	27
694	2017-05-03 20:00:00	35
695	2017-05-03 20:30:00	101
696	2017-05-03 21:00:00	45
697	2017-05-03 21:30:00	11
698	2017-05-03 22:00:00	0
699	2017-05-03 22:30:00	0
700	2017-05-03 23:00:00	0
701	2017-05-03 23:30:00	0
702	2017-05-04 00:00:00	0
703	2017-05-04 00:30:00	0
704	2017-05-04 01:00:00	0
705	2017-05-04 01:30:00	0
706	2017-05-04 02:00:00	0
707	2017-05-04 02:30:00	0
708	2017-05-04 03:00:00	0
709	2017-05-04 03:30:00	0
710	2017-05-04 04:00:00	0
711	2017-05-04 04:30:00	0
712	2017-05-04 05:00:00	0
713	2017-05-04 05:30:00	0
714	2017-05-04 06:00:00	0
715	2017-05-04 06:30:00	0
716	2017-05-04 07:00:00	0
717	2017-05-04 07:30:00	0
718	2017-05-04 08:00:00	0
719	2017-05-04 08:30:00	0
720	2017-05-04 09:00:00	0
721	2017-05-04 09:30:00	0
722	2017-05-04 10:00:00	0
723	2017-05-04 10:30:00	0
724	2017-05-04 11:00:00	0
725	2017-05-04 11:30:00	0
726	2017-05-04 12:00:00	0
727	2017-05-04 12:30:00	0
728	2017-05-04 13:00:00	0
729	2017-05-04 13:30:00	0
730	2017-05-04 14:00:00	0
731	2017-05-04 14:30:00	0
732	2017-05-04 15:00:00	0
733	2017-05-04 15:30:00	0
734	2017-05-04 16:00:00	0
735	2017-05-04 16:30:00	0
736	2017-05-04 17:00:00	0
737	2017-05-04 17:30:00	0
738	2017-05-04 18:00:00	0
739	2017-05-04 18:30:00	0
740	2017-05-04 19:00:00	0
741	2017-05-04 19:30:00	0
742	2017-05-04 20:00:00	0
743	2017-05-04 20:30:00	0
744	2017-05-04 21:00:00	0
745	2017-05-04 21:30:00	0
746	2017-05-04 22:00:00	0
747	2017-05-04 22:30:00	0
748	2017-05-04 23:00:00	0
749	2017-05-04 23:30:00	0
750	2017-05-05 00:00:00	0
751	2017-05-05 00:30:00	0
752	2017-05-05 01:00:00	0
753	2017-05-05 01:30:00	0
754	2017-05-05 02:00:00	0
755	2017-05-05 02:30:00	0
756	2017-05-05 03:00:00	0
757	2017-05-05 03:30:00	0
758	2017-05-05 04:00:00	0
759	2017-05-05 04:30:00	0
760	2017-05-05 05:00:00	0
761	2017-05-05 05:30:00	0
762	2017-05-05 06:00:00	0
763	2017-05-05 06:30:00	0
764	2017-05-05 07:00:00	0
765	2017-05-05 07:30:00	0
766	2017-05-05 08:00:00	0
767	2017-05-05 08:30:00	0
768	2017-05-05 09:00:00	0
769	2017-05-05 09:30:00	0
770	2017-05-05 10:00:00	0
771	2017-05-05 10:30:00	0
772	2017-05-05 11:00:00	0
773	2017-05-05 11:30:00	0
774	2017-05-05 12:00:00	0
775	2017-05-05 12:30:00	0
776	2017-05-05 13:00:00	0
777	2017-05-05 13:30:00	0
778	2017-05-05 14:00:00	0
779	2017-05-05 14:30:00	0
780	2017-05-05 15:00:00	0
781	2017-05-05 15:30:00	0
782	2017-05-05 16:00:00	0
783	2017-05-05 16:30:00	0
784	2017-05-05 17:00:00	0
785	2017-05-05 17:30:00	0
786	2017-05-05 18:00:00	0
787	2017-05-05 18:30:00	0
788	2017-05-05 19:00:00	0
789	2017-05-05 19:30:00	0
790	2017-05-05 20:00:00	0
791	2017-05-05 20:30:00	0
792	2017-05-05 21:00:00	0
793	2017-05-05 21:30:00	0
794	2017-05-05 22:00:00	0
795	2017-05-05 22:30:00	0
796	2017-05-05 23:00:00	0
797	2017-05-05 23:30:00	0
798	2017-05-06 00:00:00	0
799	2017-05-06 00:30:00	0
800	2017-05-06 01:00:00	0
801	2017-05-06 01:30:00	0
802	2017-05-06 02:00:00	0
803	2017-05-06 02:30:00	0
804	2017-05-06 03:00:00	0
805	2017-05-06 03:30:00	0
806	2017-05-06 04:00:00	0
807	2017-05-06 04:30:00	0
808	2017-05-06 05:00:00	0
809	2017-05-06 05:30:00	0
810	2017-05-06 06:00:00	0
811	2017-05-06 06:30:00	0
812	2017-05-06 07:00:00	0
813	2017-05-06 07:30:00	0
814	2017-05-06 08:00:00	0
815	2017-05-06 08:30:00	0
816	2017-05-06 09:00:00	0
817	2017-05-06 09:30:00	0
818	2017-05-06 10:00:00	0
819	2017-05-06 10:30:00	0
820	2017-05-06 11:00:00	0
821	2017-05-06 11:30:00	0
