	ds	y
138	2017-10-14 06:30:00	0
139	2017-10-14 07:00:00	0
140	2017-10-14 07:30:00	0
141	2017-10-14 08:00:00	0
142	2017-10-14 08:30:00	0
143	2017-10-14 09:00:00	0
144	2017-10-14 09:30:00	15
145	2017-10-14 10:00:00	91
146	2017-10-14 10:30:00	43
147	2017-10-14 11:00:00	145
148	2017-10-14 11:30:00	75
149	2017-10-14 12:00:00	176
150	2017-10-14 12:30:00	214
151	2017-10-14 13:00:00	57
152	2017-10-14 13:30:00	239
153	2017-10-14 14:00:00	106
154	2017-10-14 14:30:00	0
155	2017-10-14 15:00:00	0
156	2017-10-14 15:30:00	0
157	2017-10-14 16:00:00	0
158	2017-10-14 16:30:00	0
159	2017-10-14 17:00:00	0
160	2017-10-14 17:30:00	0
161	2017-10-14 18:00:00	0
162	2017-10-14 18:30:00	0
163	2017-10-14 19:00:00	0
164	2017-10-14 19:30:00	0
165	2017-10-14 20:00:00	0
166	2017-10-14 20:30:00	0
167	2017-10-14 21:00:00	0
168	2017-10-14 21:30:00	0
169	2017-10-14 22:00:00	0
170	2017-10-14 22:30:00	0
171	2017-10-14 23:00:00	0
172	2017-10-14 23:30:00	0
173	2017-10-15 00:00:00	0
174	2017-10-15 00:30:00	0
175	2017-10-15 01:00:00	0
176	2017-10-15 01:30:00	0
177	2017-10-15 02:00:00	0
178	2017-10-15 02:30:00	0
179	2017-10-15 03:00:00	0
180	2017-10-15 03:30:00	0
181	2017-10-15 04:00:00	0
182	2017-10-15 04:30:00	0
183	2017-10-15 05:00:00	0
184	2017-10-15 05:30:00	0
185	2017-10-15 06:00:00	0
186	2017-10-15 06:30:00	0
187	2017-10-15 07:00:00	0
188	2017-10-15 07:30:00	0
189	2017-10-15 08:00:00	0
190	2017-10-15 08:30:00	0
191	2017-10-15 09:00:00	0
192	2017-10-15 09:30:00	0
193	2017-10-15 10:00:00	0
194	2017-10-15 10:30:00	0
195	2017-10-15 11:00:00	0
196	2017-10-15 11:30:00	0
197	2017-10-15 12:00:00	0
198	2017-10-15 12:30:00	0
199	2017-10-15 13:00:00	0
200	2017-10-15 13:30:00	0
201	2017-10-15 14:00:00	0
202	2017-10-15 14:30:00	0
203	2017-10-15 15:00:00	0
204	2017-10-15 15:30:00	0
205	2017-10-15 16:00:00	0
206	2017-10-15 16:30:00	0
207	2017-10-15 17:00:00	0
208	2017-10-15 17:30:00	0
209	2017-10-15 18:00:00	0
210	2017-10-15 18:30:00	0
211	2017-10-15 19:00:00	0
212	2017-10-15 19:30:00	0
213	2017-10-15 20:00:00	0
214	2017-10-15 20:30:00	0
215	2017-10-15 21:00:00	0
216	2017-10-15 21:30:00	0
217	2017-10-15 22:00:00	0
218	2017-10-15 22:30:00	0
219	2017-10-15 23:00:00	0
220	2017-10-15 23:30:00	0
221	2017-10-16 00:00:00	0
222	2017-10-16 00:30:00	0
223	2017-10-16 01:00:00	0
224	2017-10-16 01:30:00	0
225	2017-10-16 02:00:00	0
226	2017-10-16 02:30:00	0
227	2017-10-16 03:00:00	0
228	2017-10-16 03:30:00	0
229	2017-10-16 04:00:00	0
230	2017-10-16 04:30:00	0
231	2017-10-16 05:00:00	0
232	2017-10-16 05:30:00	0
233	2017-10-16 06:00:00	0
234	2017-10-16 06:30:00	0
235	2017-10-16 07:00:00	0
236	2017-10-16 07:30:00	0
237	2017-10-16 08:00:00	0
238	2017-10-16 08:30:00	0
239	2017-10-16 09:00:00	0
240	2017-10-16 09:30:00	28
241	2017-10-16 10:00:00	64
242	2017-10-16 10:30:00	37
243	2017-10-16 11:00:00	496
244	2017-10-16 11:30:00	544
245	2017-10-16 12:00:00	59
246	2017-10-16 12:30:00	139
247	2017-10-16 13:00:00	75
248	2017-10-16 13:30:00	308
249	2017-10-16 14:00:00	90
250	2017-10-16 14:30:00	0
251	2017-10-16 15:00:00	0
252	2017-10-16 15:30:00	0
253	2017-10-16 16:00:00	0
254	2017-10-16 16:30:00	1
255	2017-10-16 17:00:00	57
256	2017-10-16 17:30:00	46
257	2017-10-16 18:00:00	26
258	2017-10-16 18:30:00	28
259	2017-10-16 19:00:00	12
260	2017-10-16 19:30:00	19
261	2017-10-16 20:00:00	18
262	2017-10-16 20:30:00	40
263	2017-10-16 21:00:00	0
264	2017-10-16 21:30:00	0
265	2017-10-16 22:00:00	0
266	2017-10-16 22:30:00	0
267	2017-10-16 23:00:00	0
268	2017-10-16 23:30:00	0
269	2017-10-17 00:00:00	0
270	2017-10-17 00:30:00	0
271	2017-10-17 01:00:00	0
272	2017-10-17 01:30:00	0
273	2017-10-17 02:00:00	0
274	2017-10-17 02:30:00	0
275	2017-10-17 03:00:00	0
276	2017-10-17 03:30:00	0
277	2017-10-17 04:00:00	0
278	2017-10-17 04:30:00	0
279	2017-10-17 05:00:00	0
280	2017-10-17 05:30:00	0
281	2017-10-17 06:00:00	0
282	2017-10-17 06:30:00	0
283	2017-10-17 07:00:00	0
284	2017-10-17 07:30:00	0
285	2017-10-17 08:00:00	0
286	2017-10-17 08:30:00	0
287	2017-10-17 09:00:00	0
288	2017-10-17 09:30:00	18
289	2017-10-17 10:00:00	47
290	2017-10-17 10:30:00	32
291	2017-10-17 11:00:00	312
292	2017-10-17 11:30:00	73
293	2017-10-17 12:00:00	70
294	2017-10-17 12:30:00	86
295	2017-10-17 13:00:00	590
296	2017-10-17 13:30:00	23
297	2017-10-17 14:00:00	38
298	2017-10-17 14:30:00	0
299	2017-10-17 15:00:00	0
300	2017-10-17 15:30:00	0
301	2017-10-17 16:00:00	0
302	2017-10-17 16:30:00	1
303	2017-10-17 17:00:00	12
304	2017-10-17 17:30:00	12
305	2017-10-17 18:00:00	17
306	2017-10-17 18:30:00	297
307	2017-10-17 19:00:00	25
308	2017-10-17 19:30:00	29
309	2017-10-17 20:00:00	16
310	2017-10-17 20:30:00	19
311	2017-10-17 21:00:00	0
312	2017-10-17 21:30:00	0
313	2017-10-17 22:00:00	0
314	2017-10-17 22:30:00	0
315	2017-10-17 23:00:00	0
316	2017-10-17 23:30:00	0
317	2017-10-18 00:00:00	0
318	2017-10-18 00:30:00	0
319	2017-10-18 01:00:00	0
320	2017-10-18 01:30:00	0
321	2017-10-18 02:00:00	0
322	2017-10-18 02:30:00	0
323	2017-10-18 03:00:00	0
324	2017-10-18 03:30:00	0
325	2017-10-18 04:00:00	0
326	2017-10-18 04:30:00	0
327	2017-10-18 05:00:00	0
328	2017-10-18 05:30:00	0
329	2017-10-18 06:00:00	0
330	2017-10-18 06:30:00	0
331	2017-10-18 07:00:00	0
332	2017-10-18 07:30:00	0
333	2017-10-18 08:00:00	0
334	2017-10-18 08:30:00	0
335	2017-10-18 09:00:00	0
336	2017-10-18 09:30:00	15
337	2017-10-18 10:00:00	245
338	2017-10-18 10:30:00	16
339	2017-10-18 11:00:00	67
340	2017-10-18 11:30:00	706
341	2017-10-18 12:00:00	379
342	2017-10-18 12:30:00	493
343	2017-10-18 13:00:00	62
344	2017-10-18 13:30:00	206
345	2017-10-18 14:00:00	45
346	2017-10-18 14:30:00	0
347	2017-10-18 15:00:00	0
348	2017-10-18 15:30:00	0
349	2017-10-18 16:00:00	0
350	2017-10-18 16:30:00	11
351	2017-10-18 17:00:00	16
352	2017-10-18 17:30:00	54
353	2017-10-18 18:00:00	5
354	2017-10-18 18:30:00	26
355	2017-10-18 19:00:00	35
356	2017-10-18 19:30:00	10
357	2017-10-18 20:00:00	24
358	2017-10-18 20:30:00	22
359	2017-10-18 21:00:00	0
360	2017-10-18 21:30:00	0
361	2017-10-18 22:00:00	0
362	2017-10-18 22:30:00	0
363	2017-10-18 23:00:00	0
364	2017-10-18 23:30:00	0
365	2017-10-19 00:00:00	0
366	2017-10-19 00:30:00	0
367	2017-10-19 01:00:00	0
368	2017-10-19 01:30:00	0
369	2017-10-19 02:00:00	0
370	2017-10-19 02:30:00	0
371	2017-10-19 03:00:00	0
372	2017-10-19 03:30:00	0
373	2017-10-19 04:00:00	0
374	2017-10-19 04:30:00	0
375	2017-10-19 05:00:00	0
376	2017-10-19 05:30:00	0
377	2017-10-19 06:00:00	0
378	2017-10-19 06:30:00	0
379	2017-10-19 07:00:00	0
380	2017-10-19 07:30:00	0
381	2017-10-19 08:00:00	0
382	2017-10-19 08:30:00	0
383	2017-10-19 09:00:00	0
384	2017-10-19 09:30:00	323
385	2017-10-19 10:00:00	108
386	2017-10-19 10:30:00	343
387	2017-10-19 11:00:00	790
388	2017-10-19 11:30:00	180
389	2017-10-19 12:00:00	435
390	2017-10-19 12:30:00	512
391	2017-10-19 13:00:00	355
392	2017-10-19 13:30:00	193
393	2017-10-19 14:00:00	27
394	2017-10-19 14:30:00	0
395	2017-10-19 15:00:00	0
396	2017-10-19 15:30:00	0
397	2017-10-19 16:00:00	0
398	2017-10-19 16:30:00	25
399	2017-10-19 17:00:00	5
400	2017-10-19 17:30:00	34
401	2017-10-19 18:00:00	19
402	2017-10-19 18:30:00	47
403	2017-10-19 19:00:00	290
404	2017-10-19 19:30:00	53
405	2017-10-19 20:00:00	22
406	2017-10-19 20:30:00	30
407	2017-10-19 21:00:00	0
408	2017-10-19 21:30:00	0
409	2017-10-19 22:00:00	0
410	2017-10-19 22:30:00	0
411	2017-10-19 23:00:00	0
412	2017-10-19 23:30:00	0
413	2017-10-20 00:00:00	0
414	2017-10-20 00:30:00	0
415	2017-10-20 01:00:00	0
416	2017-10-20 01:30:00	0
417	2017-10-20 02:00:00	0
418	2017-10-20 02:30:00	0
419	2017-10-20 03:00:00	0
420	2017-10-20 03:30:00	0
421	2017-10-20 04:00:00	0
422	2017-10-20 04:30:00	0
423	2017-10-20 05:00:00	0
424	2017-10-20 05:30:00	0
425	2017-10-20 06:00:00	0
426	2017-10-20 06:30:00	0
427	2017-10-20 07:00:00	0
428	2017-10-20 07:30:00	0
429	2017-10-20 08:00:00	0
430	2017-10-20 08:30:00	0
431	2017-10-20 09:00:00	0
432	2017-10-20 09:30:00	25
433	2017-10-20 10:00:00	72
434	2017-10-20 10:30:00	53
435	2017-10-20 11:00:00	98
436	2017-10-20 11:30:00	119
437	2017-10-20 12:00:00	1877
438	2017-10-20 12:30:00	347
439	2017-10-20 13:00:00	112
440	2017-10-20 13:30:00	96
441	2017-10-20 14:00:00	337
442	2017-10-20 14:30:00	0
443	2017-10-20 15:00:00	0
444	2017-10-20 15:30:00	0
445	2017-10-20 16:00:00	0
446	2017-10-20 16:30:00	21
447	2017-10-20 17:00:00	7
448	2017-10-20 17:30:00	14
449	2017-10-20 18:00:00	23
450	2017-10-20 18:30:00	29
451	2017-10-20 19:00:00	18
452	2017-10-20 19:30:00	53
453	2017-10-20 20:00:00	52
454	2017-10-20 20:30:00	25
455	2017-10-20 21:00:00	0
456	2017-10-20 21:30:00	0
457	2017-10-20 22:00:00	0
458	2017-10-20 22:30:00	0
459	2017-10-20 23:00:00	0
460	2017-10-20 23:30:00	0
461	2017-10-21 00:00:00	0
462	2017-10-21 00:30:00	0
463	2017-10-21 01:00:00	0
464	2017-10-21 01:30:00	0
465	2017-10-21 02:00:00	0
466	2017-10-21 02:30:00	0
467	2017-10-21 03:00:00	0
468	2017-10-21 03:30:00	0
469	2017-10-21 04:00:00	0
470	2017-10-21 04:30:00	0
471	2017-10-21 05:00:00	0
472	2017-10-21 05:30:00	0
473	2017-10-21 06:00:00	0
474	2017-10-21 06:30:00	0
475	2017-10-21 07:00:00	0
476	2017-10-21 07:30:00	0
477	2017-10-21 08:00:00	0
478	2017-10-21 08:30:00	0
479	2017-10-21 09:00:00	0
480	2017-10-21 09:30:00	434
481	2017-10-21 10:00:00	31
482	2017-10-21 10:30:00	73
483	2017-10-21 11:00:00	292
484	2017-10-21 11:30:00	63
485	2017-10-21 12:00:00	658
486	2017-10-21 12:30:00	141
487	2017-10-21 13:00:00	78
488	2017-10-21 13:30:00	96
489	2017-10-21 14:00:00	79
490	2017-10-21 14:30:00	0
491	2017-10-21 15:00:00	0
492	2017-10-21 15:30:00	0
493	2017-10-21 16:00:00	0
494	2017-10-21 16:30:00	0
495	2017-10-21 17:00:00	0
496	2017-10-21 17:30:00	0
497	2017-10-21 18:00:00	0
498	2017-10-21 18:30:00	0
499	2017-10-21 19:00:00	0
500	2017-10-21 19:30:00	0
501	2017-10-21 20:00:00	0
502	2017-10-21 20:30:00	0
503	2017-10-21 21:00:00	0
504	2017-10-21 21:30:00	0
505	2017-10-21 22:00:00	0
506	2017-10-21 22:30:00	0
507	2017-10-21 23:00:00	0
508	2017-10-21 23:30:00	0
509	2017-10-22 00:00:00	0
510	2017-10-22 00:30:00	0
511	2017-10-22 01:00:00	0
512	2017-10-22 01:30:00	0
513	2017-10-22 02:00:00	0
514	2017-10-22 02:30:00	0
515	2017-10-22 03:00:00	0
516	2017-10-22 03:30:00	0
517	2017-10-22 04:00:00	0
518	2017-10-22 04:30:00	0
519	2017-10-22 05:00:00	0
520	2017-10-22 05:30:00	0
521	2017-10-22 06:00:00	0
522	2017-10-22 06:30:00	0
523	2017-10-22 07:00:00	0
524	2017-10-22 07:30:00	0
525	2017-10-22 08:00:00	0
526	2017-10-22 08:30:00	0
527	2017-10-22 09:00:00	0
528	2017-10-22 09:30:00	0
529	2017-10-22 10:00:00	0
530	2017-10-22 10:30:00	0
531	2017-10-22 11:00:00	0
532	2017-10-22 11:30:00	0
533	2017-10-22 12:00:00	0
534	2017-10-22 12:30:00	0
535	2017-10-22 13:00:00	0
536	2017-10-22 13:30:00	0
537	2017-10-22 14:00:00	0
538	2017-10-22 14:30:00	0
539	2017-10-22 15:00:00	0
540	2017-10-22 15:30:00	0
541	2017-10-22 16:00:00	0
542	2017-10-22 16:30:00	0
543	2017-10-22 17:00:00	0
544	2017-10-22 17:30:00	0
545	2017-10-22 18:00:00	0
546	2017-10-22 18:30:00	0
547	2017-10-22 19:00:00	0
548	2017-10-22 19:30:00	0
549	2017-10-22 20:00:00	0
550	2017-10-22 20:30:00	0
551	2017-10-22 21:00:00	0
552	2017-10-22 21:30:00	0
553	2017-10-22 22:00:00	0
554	2017-10-22 22:30:00	0
555	2017-10-22 23:00:00	0
556	2017-10-22 23:30:00	0
557	2017-10-23 00:00:00	0
558	2017-10-23 00:30:00	0
559	2017-10-23 01:00:00	0
560	2017-10-23 01:30:00	0
561	2017-10-23 02:00:00	0
562	2017-10-23 02:30:00	0
563	2017-10-23 03:00:00	0
564	2017-10-23 03:30:00	0
565	2017-10-23 04:00:00	0
566	2017-10-23 04:30:00	0
567	2017-10-23 05:00:00	0
568	2017-10-23 05:30:00	0
569	2017-10-23 06:00:00	0
570	2017-10-23 06:30:00	0
571	2017-10-23 07:00:00	0
572	2017-10-23 07:30:00	0
573	2017-10-23 08:00:00	0
574	2017-10-23 08:30:00	0
575	2017-10-23 09:00:00	0
576	2017-10-23 09:30:00	46
577	2017-10-23 10:00:00	238
578	2017-10-23 10:30:00	11
579	2017-10-23 11:00:00	93
580	2017-10-23 11:30:00	141
581	2017-10-23 12:00:00	59
582	2017-10-23 12:30:00	61
583	2017-10-23 13:00:00	59
584	2017-10-23 13:30:00	35
585	2017-10-23 14:00:00	24
586	2017-10-23 14:30:00	0
587	2017-10-23 15:00:00	0
588	2017-10-23 15:30:00	0
589	2017-10-23 16:00:00	0
590	2017-10-23 16:30:00	16
591	2017-10-23 17:00:00	13
592	2017-10-23 17:30:00	48
593	2017-10-23 18:00:00	18
594	2017-10-23 18:30:00	55
595	2017-10-23 19:00:00	43
596	2017-10-23 19:30:00	83
597	2017-10-23 20:00:00	26
598	2017-10-23 20:30:00	30
599	2017-10-23 21:00:00	0
600	2017-10-23 21:30:00	0
601	2017-10-23 22:00:00	0
602	2017-10-23 22:30:00	0
603	2017-10-23 23:00:00	0
604	2017-10-23 23:30:00	0
605	2017-10-24 00:00:00	0
606	2017-10-24 00:30:00	0
607	2017-10-24 01:00:00	0
608	2017-10-24 01:30:00	0
609	2017-10-24 02:00:00	0
610	2017-10-24 02:30:00	0
611	2017-10-24 03:00:00	0
612	2017-10-24 03:30:00	0
613	2017-10-24 04:00:00	0
614	2017-10-24 04:30:00	0
615	2017-10-24 05:00:00	0
616	2017-10-24 05:30:00	0
617	2017-10-24 06:00:00	0
618	2017-10-24 06:30:00	0
619	2017-10-24 07:00:00	0
620	2017-10-24 07:30:00	0
621	2017-10-24 08:00:00	0
622	2017-10-24 08:30:00	0
623	2017-10-24 09:00:00	0
624	2017-10-24 09:30:00	46
625	2017-10-24 10:00:00	47
626	2017-10-24 10:30:00	294
627	2017-10-24 11:00:00	51
628	2017-10-24 11:30:00	401
629	2017-10-24 12:00:00	320
630	2017-10-24 12:30:00	392
631	2017-10-24 13:00:00	388
632	2017-10-24 13:30:00	71
633	2017-10-24 14:00:00	59
634	2017-10-24 14:30:00	0
635	2017-10-24 15:00:00	0
636	2017-10-24 15:30:00	0
637	2017-10-24 16:00:00	0
638	2017-10-24 16:30:00	11
639	2017-10-24 17:00:00	12
640	2017-10-24 17:30:00	313
641	2017-10-24 18:00:00	19
642	2017-10-24 18:30:00	21
643	2017-10-24 19:00:00	26
644	2017-10-24 19:30:00	40
645	2017-10-24 20:00:00	43
646	2017-10-24 20:30:00	22
647	2017-10-24 21:00:00	0
648	2017-10-24 21:30:00	0
649	2017-10-24 22:00:00	0
650	2017-10-24 22:30:00	0
651	2017-10-24 23:00:00	0
652	2017-10-24 23:30:00	0
653	2017-10-25 00:00:00	0
654	2017-10-25 00:30:00	0
655	2017-10-25 01:00:00	0
656	2017-10-25 01:30:00	0
657	2017-10-25 02:00:00	0
658	2017-10-25 02:30:00	0
659	2017-10-25 03:00:00	0
660	2017-10-25 03:30:00	0
661	2017-10-25 04:00:00	0
662	2017-10-25 04:30:00	0
663	2017-10-25 05:00:00	0
664	2017-10-25 05:30:00	0
665	2017-10-25 06:00:00	0
666	2017-10-25 06:30:00	0
667	2017-10-25 07:00:00	0
668	2017-10-25 07:30:00	0
669	2017-10-25 08:00:00	0
670	2017-10-25 08:30:00	0
671	2017-10-25 09:00:00	0
672	2017-10-25 09:30:00	24
673	2017-10-25 10:00:00	45
674	2017-10-25 10:30:00	57
675	2017-10-25 11:00:00	103
676	2017-10-25 11:30:00	637
677	2017-10-25 12:00:00	59
678	2017-10-25 12:30:00	119
679	2017-10-25 13:00:00	144
680	2017-10-25 13:30:00	607
681	2017-10-25 14:00:00	27
682	2017-10-25 14:30:00	0
683	2017-10-25 15:00:00	0
684	2017-10-25 15:30:00	0
685	2017-10-25 16:00:00	0
686	2017-10-25 16:30:00	33
687	2017-10-25 17:00:00	26
688	2017-10-25 17:30:00	143
689	2017-10-25 18:00:00	26
690	2017-10-25 18:30:00	40
691	2017-10-25 19:00:00	27
692	2017-10-25 19:30:00	32
693	2017-10-25 20:00:00	26
694	2017-10-25 20:30:00	27
695	2017-10-25 21:00:00	0
696	2017-10-25 21:30:00	0
697	2017-10-25 22:00:00	0
698	2017-10-25 22:30:00	0
699	2017-10-25 23:00:00	0
700	2017-10-25 23:30:00	0
701	2017-10-26 00:00:00	0
702	2017-10-26 00:30:00	0
703	2017-10-26 01:00:00	0
704	2017-10-26 01:30:00	0
705	2017-10-26 02:00:00	0
706	2017-10-26 02:30:00	0
707	2017-10-26 03:00:00	0
708	2017-10-26 03:30:00	0
709	2017-10-26 04:00:00	0
710	2017-10-26 04:30:00	0
711	2017-10-26 05:00:00	0
712	2017-10-26 05:30:00	0
713	2017-10-26 06:00:00	0
714	2017-10-26 06:30:00	0
715	2017-10-26 07:00:00	0
716	2017-10-26 07:30:00	0
717	2017-10-26 08:00:00	0
718	2017-10-26 08:30:00	0
719	2017-10-26 09:00:00	0
720	2017-10-26 09:30:00	44
721	2017-10-26 10:00:00	141
722	2017-10-26 10:30:00	494
723	2017-10-26 11:00:00	366
724	2017-10-26 11:30:00	506
725	2017-10-26 12:00:00	373
726	2017-10-26 12:30:00	136
727	2017-10-26 13:00:00	153
728	2017-10-26 13:30:00	420
729	2017-10-26 14:00:00	25
730	2017-10-26 14:30:00	0
731	2017-10-26 15:00:00	0
732	2017-10-26 15:30:00	0
733	2017-10-26 16:00:00	0
734	2017-10-26 16:30:00	4
735	2017-10-26 17:00:00	14
736	2017-10-26 17:30:00	5
737	2017-10-26 18:00:00	40
738	2017-10-26 18:30:00	31
739	2017-10-26 19:00:00	17
740	2017-10-26 19:30:00	42
741	2017-10-26 20:00:00	43
742	2017-10-26 20:30:00	21
743	2017-10-26 21:00:00	0
744	2017-10-26 21:30:00	0
745	2017-10-26 22:00:00	0
746	2017-10-26 22:30:00	0
747	2017-10-26 23:00:00	0
748	2017-10-26 23:30:00	0
749	2017-10-27 00:00:00	0
750	2017-10-27 00:30:00	0
751	2017-10-27 01:00:00	0
752	2017-10-27 01:30:00	0
753	2017-10-27 02:00:00	0
754	2017-10-27 02:30:00	0
755	2017-10-27 03:00:00	0
756	2017-10-27 03:30:00	0
757	2017-10-27 04:00:00	0
758	2017-10-27 04:30:00	0
759	2017-10-27 05:00:00	0
760	2017-10-27 05:30:00	0
761	2017-10-27 06:00:00	0
762	2017-10-27 06:30:00	0
763	2017-10-27 07:00:00	0
764	2017-10-27 07:30:00	0
765	2017-10-27 08:00:00	0
766	2017-10-27 08:30:00	0
767	2017-10-27 09:00:00	1
768	2017-10-27 09:30:00	85
769	2017-10-27 10:00:00	38
770	2017-10-27 10:30:00	77
771	2017-10-27 11:00:00	126
772	2017-10-27 11:30:00	999
773	2017-10-27 12:00:00	368
774	2017-10-27 12:30:00	556
775	2017-10-27 13:00:00	175
776	2017-10-27 13:30:00	123
777	2017-10-27 14:00:00	291
778	2017-10-27 14:30:00	0
779	2017-10-27 15:00:00	0
780	2017-10-27 15:30:00	0
781	2017-10-27 16:00:00	0
782	2017-10-27 16:30:00	11
783	2017-10-27 17:00:00	60
784	2017-10-27 17:30:00	11
785	2017-10-27 18:00:00	523
786	2017-10-27 18:30:00	51
787	2017-10-27 19:00:00	17
788	2017-10-27 19:30:00	265
789	2017-10-27 20:00:00	13
790	2017-10-27 20:30:00	35
791	2017-10-27 21:00:00	0
792	2017-10-27 21:30:00	0
793	2017-10-27 22:00:00	0
794	2017-10-27 22:30:00	0
795	2017-10-27 23:00:00	0
796	2017-10-27 23:30:00	0
797	2017-10-28 00:00:00	0
798	2017-10-28 00:30:00	0
799	2017-10-28 01:00:00	0
800	2017-10-28 01:30:00	0
801	2017-10-28 02:00:00	0
802	2017-10-28 02:30:00	0
803	2017-10-28 03:00:00	0
804	2017-10-28 03:30:00	0
805	2017-10-28 04:00:00	0
806	2017-10-28 04:30:00	0
807	2017-10-28 05:00:00	0
808	2017-10-28 05:30:00	0
809	2017-10-28 06:00:00	0
810	2017-10-28 06:30:00	0
811	2017-10-28 07:00:00	0
812	2017-10-28 07:30:00	0
813	2017-10-28 08:00:00	0
814	2017-10-28 08:30:00	0
815	2017-10-28 09:00:00	0
816	2017-10-28 09:30:00	0
817	2017-10-28 10:00:00	0
818	2017-10-28 10:30:00	0
819	2017-10-28 11:00:00	0
820	2017-10-28 11:30:00	0
821	2017-10-28 12:00:00	0
