	ds	y
112	2018-03-03 01:30:00	0
113	2018-03-03 02:00:00	0
114	2018-03-03 02:30:00	0
115	2018-03-03 03:00:00	0
116	2018-03-03 03:30:00	0
117	2018-03-03 04:00:00	0
118	2018-03-03 04:30:00	0
119	2018-03-03 05:00:00	0
120	2018-03-03 05:30:00	0
121	2018-03-03 06:00:00	0
122	2018-03-03 06:30:00	0
123	2018-03-03 07:00:00	0
124	2018-03-03 07:30:00	0
125	2018-03-03 08:00:00	0
126	2018-03-03 08:30:00	0
127	2018-03-03 09:00:00	794
128	2018-03-03 09:30:00	14605
129	2018-03-03 10:00:00	15204
130	2018-03-03 10:30:00	13749
131	2018-03-03 11:00:00	17019
132	2018-03-03 11:30:00	11789
133	2018-03-03 12:00:00	9081
134	2018-03-03 12:30:00	12478
135	2018-03-03 13:00:00	8381
136	2018-03-03 13:30:00	2613
137	2018-03-03 14:00:00	3671
138	2018-03-03 14:30:00	5
139	2018-03-03 15:00:00	-1
140	2018-03-03 15:30:00	0
141	2018-03-03 16:00:00	0
142	2018-03-03 16:30:00	0
143	2018-03-03 17:00:00	0
144	2018-03-03 17:30:00	0
145	2018-03-03 18:00:00	0
146	2018-03-03 18:30:00	0
147	2018-03-03 19:00:00	0
148	2018-03-03 19:30:00	0
149	2018-03-03 20:00:00	0
150	2018-03-03 20:30:00	0
151	2018-03-03 21:00:00	0
152	2018-03-03 21:30:00	0
153	2018-03-03 22:00:00	0
154	2018-03-03 22:30:00	0
155	2018-03-03 23:00:00	0
156	2018-03-03 23:30:00	0
157	2018-03-04 00:00:00	0
158	2018-03-04 00:30:00	0
159	2018-03-04 01:00:00	0
160	2018-03-04 01:30:00	0
161	2018-03-04 02:00:00	0
162	2018-03-04 02:30:00	0
163	2018-03-04 03:00:00	0
164	2018-03-04 03:30:00	0
165	2018-03-04 04:00:00	0
166	2018-03-04 04:30:00	0
167	2018-03-04 05:00:00	0
168	2018-03-04 05:30:00	0
169	2018-03-04 06:00:00	0
170	2018-03-04 06:30:00	0
171	2018-03-04 07:00:00	0
172	2018-03-04 07:30:00	0
173	2018-03-04 08:00:00	0
174	2018-03-04 08:30:00	0
175	2018-03-04 09:00:00	0
176	2018-03-04 09:30:00	0
177	2018-03-04 10:00:00	0
178	2018-03-04 10:30:00	0
179	2018-03-04 11:00:00	0
180	2018-03-04 11:30:00	0
181	2018-03-04 12:00:00	0
182	2018-03-04 12:30:00	0
183	2018-03-04 13:00:00	0
184	2018-03-04 13:30:00	0
185	2018-03-04 14:00:00	0
186	2018-03-04 14:30:00	0
187	2018-03-04 15:00:00	0
188	2018-03-04 15:30:00	0
189	2018-03-04 16:00:00	0
190	2018-03-04 16:30:00	0
191	2018-03-04 17:00:00	0
192	2018-03-04 17:30:00	0
193	2018-03-04 18:00:00	0
194	2018-03-04 18:30:00	0
195	2018-03-04 19:00:00	0
196	2018-03-04 19:30:00	0
197	2018-03-04 20:00:00	0
198	2018-03-04 20:30:00	0
199	2018-03-04 21:00:00	0
200	2018-03-04 21:30:00	0
201	2018-03-04 22:00:00	0
202	2018-03-04 22:30:00	0
203	2018-03-04 23:00:00	0
204	2018-03-04 23:30:00	0
205	2018-03-05 00:00:00	0
206	2018-03-05 00:30:00	0
207	2018-03-05 01:00:00	0
208	2018-03-05 01:30:00	0
209	2018-03-05 02:00:00	0
210	2018-03-05 02:30:00	0
211	2018-03-05 03:00:00	0
212	2018-03-05 03:30:00	0
213	2018-03-05 04:00:00	0
214	2018-03-05 04:30:00	0
215	2018-03-05 05:00:00	0
216	2018-03-05 05:30:00	0
217	2018-03-05 06:00:00	0
218	2018-03-05 06:30:00	0
219	2018-03-05 07:00:00	0
220	2018-03-05 07:30:00	0
221	2018-03-05 08:00:00	0
222	2018-03-05 08:30:00	0
223	2018-03-05 09:00:00	17
224	2018-03-05 09:30:00	420
225	2018-03-05 10:00:00	2954
226	2018-03-05 10:30:00	7034
227	2018-03-05 11:00:00	1982
228	2018-03-05 11:30:00	1589
229	2018-03-05 12:00:00	1887
230	2018-03-05 12:30:00	5138
231	2018-03-05 13:00:00	2540
232	2018-03-05 13:30:00	366
233	2018-03-05 14:00:00	0
234	2018-03-05 14:30:00	0
235	2018-03-05 15:00:00	0
236	2018-03-05 15:30:00	0
237	2018-03-05 16:00:00	0
238	2018-03-05 16:30:00	497
239	2018-03-05 17:00:00	586
240	2018-03-05 17:30:00	2053
241	2018-03-05 18:00:00	1095
242	2018-03-05 18:30:00	3252
243	2018-03-05 19:00:00	1588
244	2018-03-05 19:30:00	2461
245	2018-03-05 20:00:00	501
246	2018-03-05 20:30:00	0
247	2018-03-05 21:00:00	0
248	2018-03-05 21:30:00	0
249	2018-03-05 22:00:00	0
250	2018-03-05 22:30:00	0
251	2018-03-05 23:00:00	0
252	2018-03-05 23:30:00	0
253	2018-03-06 00:00:00	0
254	2018-03-06 00:30:00	0
255	2018-03-06 01:00:00	0
256	2018-03-06 01:30:00	0
257	2018-03-06 02:00:00	0
258	2018-03-06 02:30:00	0
259	2018-03-06 03:00:00	0
260	2018-03-06 03:30:00	0
261	2018-03-06 04:00:00	0
262	2018-03-06 04:30:00	0
263	2018-03-06 05:00:00	0
264	2018-03-06 05:30:00	0
265	2018-03-06 06:00:00	0
266	2018-03-06 06:30:00	0
267	2018-03-06 07:00:00	0
268	2018-03-06 07:30:00	0
269	2018-03-06 08:00:00	0
270	2018-03-06 08:30:00	0
271	2018-03-06 09:00:00	0
272	2018-03-06 09:30:00	0
273	2018-03-06 10:00:00	0
274	2018-03-06 10:30:00	0
275	2018-03-06 11:00:00	0
276	2018-03-06 11:30:00	0
277	2018-03-06 12:00:00	0
278	2018-03-06 12:30:00	0
279	2018-03-06 13:00:00	0
280	2018-03-06 13:30:00	0
281	2018-03-06 14:00:00	0
282	2018-03-06 14:30:00	0
283	2018-03-06 15:00:00	0
284	2018-03-06 15:30:00	0
285	2018-03-06 16:00:00	0
286	2018-03-06 16:30:00	0
287	2018-03-06 17:00:00	0
288	2018-03-06 17:30:00	0
289	2018-03-06 18:00:00	0
290	2018-03-06 18:30:00	0
291	2018-03-06 19:00:00	0
292	2018-03-06 19:30:00	0
293	2018-03-06 20:00:00	0
294	2018-03-06 20:30:00	0
295	2018-03-06 21:00:00	0
296	2018-03-06 21:30:00	0
297	2018-03-06 22:00:00	0
298	2018-03-06 22:30:00	0
299	2018-03-06 23:00:00	0
300	2018-03-06 23:30:00	0
301	2018-03-07 00:00:00	0
302	2018-03-07 00:30:00	0
303	2018-03-07 01:00:00	0
304	2018-03-07 01:30:00	0
305	2018-03-07 02:00:00	0
306	2018-03-07 02:30:00	0
307	2018-03-07 03:00:00	0
308	2018-03-07 03:30:00	0
309	2018-03-07 04:00:00	0
310	2018-03-07 04:30:00	0
311	2018-03-07 05:00:00	0
312	2018-03-07 05:30:00	0
313	2018-03-07 06:00:00	0
314	2018-03-07 06:30:00	0
315	2018-03-07 07:00:00	0
316	2018-03-07 07:30:00	0
317	2018-03-07 08:00:00	0
318	2018-03-07 08:30:00	0
319	2018-03-07 09:00:00	1288
320	2018-03-07 09:30:00	2595
321	2018-03-07 10:00:00	7386
322	2018-03-07 10:30:00	3439
323	2018-03-07 11:00:00	8734
324	2018-03-07 11:30:00	10102
325	2018-03-07 12:00:00	8573
326	2018-03-07 12:30:00	7768
327	2018-03-07 13:00:00	6686
328	2018-03-07 13:30:00	9577
329	2018-03-07 14:00:00	0
330	2018-03-07 14:30:00	0
331	2018-03-07 15:00:00	0
332	2018-03-07 15:30:00	0
333	2018-03-07 16:00:00	0
334	2018-03-07 16:30:00	18
335	2018-03-07 17:00:00	1054
336	2018-03-07 17:30:00	2084
337	2018-03-07 18:00:00	1350
338	2018-03-07 18:30:00	3095
339	2018-03-07 19:00:00	2761
340	2018-03-07 19:30:00	2607
341	2018-03-07 20:00:00	553
342	2018-03-07 20:30:00	2
343	2018-03-07 21:00:00	0
344	2018-03-07 21:30:00	0
345	2018-03-07 22:00:00	0
346	2018-03-07 22:30:00	0
347	2018-03-07 23:00:00	0
348	2018-03-07 23:30:00	0
349	2018-03-08 00:00:00	0
350	2018-03-08 00:30:00	0
351	2018-03-08 01:00:00	0
352	2018-03-08 01:30:00	0
353	2018-03-08 02:00:00	0
354	2018-03-08 02:30:00	0
355	2018-03-08 03:00:00	0
356	2018-03-08 03:30:00	0
357	2018-03-08 04:00:00	0
358	2018-03-08 04:30:00	0
359	2018-03-08 05:00:00	0
360	2018-03-08 05:30:00	0
361	2018-03-08 06:00:00	0
362	2018-03-08 06:30:00	0
363	2018-03-08 07:00:00	0
364	2018-03-08 07:30:00	0
365	2018-03-08 08:00:00	0
366	2018-03-08 08:30:00	0
367	2018-03-08 09:00:00	545
368	2018-03-08 09:30:00	4919
369	2018-03-08 10:00:00	6379
370	2018-03-08 10:30:00	5147
371	2018-03-08 11:00:00	7525
372	2018-03-08 11:30:00	9979
373	2018-03-08 12:00:00	5515
374	2018-03-08 12:30:00	7432
375	2018-03-08 13:00:00	11572
376	2018-03-08 13:30:00	13772
377	2018-03-08 14:00:00	0
378	2018-03-08 14:30:00	0
379	2018-03-08 15:00:00	0
380	2018-03-08 15:30:00	0
381	2018-03-08 16:00:00	0
382	2018-03-08 16:30:00	7
383	2018-03-08 17:00:00	1595
384	2018-03-08 17:30:00	2807
385	2018-03-08 18:00:00	3050
386	2018-03-08 18:30:00	1760
387	2018-03-08 19:00:00	3063
388	2018-03-08 19:30:00	2845
389	2018-03-08 20:00:00	251
390	2018-03-08 20:30:00	0
391	2018-03-08 21:00:00	0
392	2018-03-08 21:30:00	0
393	2018-03-08 22:00:00	0
394	2018-03-08 22:30:00	0
395	2018-03-08 23:00:00	0
396	2018-03-08 23:30:00	0
397	2018-03-09 00:00:00	0
398	2018-03-09 00:30:00	0
399	2018-03-09 01:00:00	0
400	2018-03-09 01:30:00	0
401	2018-03-09 02:00:00	0
402	2018-03-09 02:30:00	0
403	2018-03-09 03:00:00	0
404	2018-03-09 03:30:00	0
405	2018-03-09 04:00:00	0
406	2018-03-09 04:30:00	0
407	2018-03-09 05:00:00	0
408	2018-03-09 05:30:00	0
409	2018-03-09 06:00:00	0
410	2018-03-09 06:30:00	0
411	2018-03-09 07:00:00	0
412	2018-03-09 07:30:00	0
413	2018-03-09 08:00:00	0
414	2018-03-09 08:30:00	0
415	2018-03-09 09:00:00	2013
416	2018-03-09 09:30:00	9818
417	2018-03-09 10:00:00	3226
418	2018-03-09 10:30:00	10866
419	2018-03-09 11:00:00	18135
420	2018-03-09 11:30:00	7079
421	2018-03-09 12:00:00	11912
422	2018-03-09 12:30:00	16130
423	2018-03-09 13:00:00	15333
424	2018-03-09 13:30:00	2859
425	2018-03-09 14:00:00	0
426	2018-03-09 14:30:00	0
427	2018-03-09 15:00:00	0
428	2018-03-09 15:30:00	0
429	2018-03-09 16:00:00	0
430	2018-03-09 16:30:00	6
431	2018-03-09 17:00:00	4673
432	2018-03-09 17:30:00	11939
433	2018-03-09 18:00:00	12465
434	2018-03-09 18:30:00	5291
435	2018-03-09 19:00:00	5942
436	2018-03-09 19:30:00	15757
437	2018-03-09 20:00:00	265
438	2018-03-09 20:30:00	-4
439	2018-03-09 21:00:00	0
440	2018-03-09 21:30:00	0
441	2018-03-09 22:00:00	0
442	2018-03-09 22:30:00	0
443	2018-03-09 23:00:00	0
444	2018-03-09 23:30:00	0
445	2018-03-10 00:00:00	0
446	2018-03-10 00:30:00	0
447	2018-03-10 01:00:00	0
448	2018-03-10 01:30:00	0
449	2018-03-10 02:00:00	0
450	2018-03-10 02:30:00	0
451	2018-03-10 03:00:00	0
452	2018-03-10 03:30:00	0
453	2018-03-10 04:00:00	0
454	2018-03-10 04:30:00	0
455	2018-03-10 05:00:00	0
456	2018-03-10 05:30:00	0
457	2018-03-10 06:00:00	0
458	2018-03-10 06:30:00	0
459	2018-03-10 07:00:00	0
460	2018-03-10 07:30:00	0
461	2018-03-10 08:00:00	0
462	2018-03-10 08:30:00	0
463	2018-03-10 09:00:00	13
464	2018-03-10 09:30:00	11674
465	2018-03-10 10:00:00	13113
466	2018-03-10 10:30:00	11932
467	2018-03-10 11:00:00	14348
468	2018-03-10 11:30:00	11428
469	2018-03-10 12:00:00	6726
470	2018-03-10 12:30:00	11059
471	2018-03-10 13:00:00	10535
472	2018-03-10 13:30:00	2068
473	2018-03-10 14:00:00	235
474	2018-03-10 14:30:00	0
475	2018-03-10 15:00:00	0
476	2018-03-10 15:30:00	0
477	2018-03-10 16:00:00	0
478	2018-03-10 16:30:00	0
479	2018-03-10 17:00:00	0
480	2018-03-10 17:30:00	0
481	2018-03-10 18:00:00	0
482	2018-03-10 18:30:00	0
483	2018-03-10 19:00:00	0
484	2018-03-10 19:30:00	0
485	2018-03-10 20:00:00	0
486	2018-03-10 20:30:00	0
487	2018-03-10 21:00:00	0
488	2018-03-10 21:30:00	0
489	2018-03-10 22:00:00	0
490	2018-03-10 22:30:00	0
491	2018-03-10 23:00:00	0
492	2018-03-10 23:30:00	0
493	2018-03-11 00:00:00	0
494	2018-03-11 00:30:00	0
495	2018-03-11 01:00:00	0
496	2018-03-11 01:30:00	0
497	2018-03-11 02:00:00	0
498	2018-03-11 02:30:00	0
499	2018-03-11 03:00:00	0
500	2018-03-11 03:30:00	0
501	2018-03-11 04:00:00	0
502	2018-03-11 04:30:00	0
503	2018-03-11 05:00:00	0
504	2018-03-11 05:30:00	0
505	2018-03-11 06:00:00	0
506	2018-03-11 06:30:00	0
507	2018-03-11 07:00:00	0
508	2018-03-11 07:30:00	0
509	2018-03-11 08:00:00	0
510	2018-03-11 08:30:00	0
511	2018-03-11 09:00:00	0
512	2018-03-11 09:30:00	0
513	2018-03-11 10:00:00	0
514	2018-03-11 10:30:00	0
515	2018-03-11 11:00:00	0
516	2018-03-11 11:30:00	0
517	2018-03-11 12:00:00	0
518	2018-03-11 12:30:00	0
519	2018-03-11 13:00:00	0
520	2018-03-11 13:30:00	0
521	2018-03-11 14:00:00	0
522	2018-03-11 14:30:00	0
523	2018-03-11 15:00:00	0
524	2018-03-11 15:30:00	0
525	2018-03-11 16:00:00	0
526	2018-03-11 16:30:00	0
527	2018-03-11 17:00:00	0
528	2018-03-11 17:30:00	0
529	2018-03-11 18:00:00	0
530	2018-03-11 18:30:00	0
531	2018-03-11 19:00:00	0
532	2018-03-11 19:30:00	0
533	2018-03-11 20:00:00	0
534	2018-03-11 20:30:00	0
535	2018-03-11 21:00:00	0
536	2018-03-11 21:30:00	0
537	2018-03-11 22:00:00	0
538	2018-03-11 22:30:00	0
539	2018-03-11 23:00:00	0
540	2018-03-11 23:30:00	0
541	2018-03-12 00:00:00	0
542	2018-03-12 00:30:00	0
543	2018-03-12 01:00:00	0
544	2018-03-12 01:30:00	0
545	2018-03-12 02:00:00	0
546	2018-03-12 02:30:00	0
547	2018-03-12 03:00:00	0
548	2018-03-12 03:30:00	0
549	2018-03-12 04:00:00	0
550	2018-03-12 04:30:00	0
551	2018-03-12 05:00:00	0
552	2018-03-12 05:30:00	0
553	2018-03-12 06:00:00	0
554	2018-03-12 06:30:00	0
555	2018-03-12 07:00:00	0
556	2018-03-12 07:30:00	0
557	2018-03-12 08:00:00	0
558	2018-03-12 08:30:00	0
559	2018-03-12 09:00:00	7
560	2018-03-12 09:30:00	2722
561	2018-03-12 10:00:00	962
562	2018-03-12 10:30:00	1164
563	2018-03-12 11:00:00	3297
564	2018-03-12 11:30:00	2498
565	2018-03-12 12:00:00	2893
566	2018-03-12 12:30:00	4507
567	2018-03-12 13:00:00	5836
568	2018-03-12 13:30:00	1271
569	2018-03-12 14:00:00	0
570	2018-03-12 14:30:00	0
571	2018-03-12 15:00:00	0
572	2018-03-12 15:30:00	0
573	2018-03-12 16:00:00	0
574	2018-03-12 16:30:00	0
575	2018-03-12 17:00:00	19
576	2018-03-12 17:30:00	322
577	2018-03-12 18:00:00	1213
578	2018-03-12 18:30:00	2259
579	2018-03-12 19:00:00	3941
580	2018-03-12 19:30:00	2855
581	2018-03-12 20:00:00	720
582	2018-03-12 20:30:00	3
583	2018-03-12 21:00:00	0
584	2018-03-12 21:30:00	0
585	2018-03-12 22:00:00	0
586	2018-03-12 22:30:00	0
587	2018-03-12 23:00:00	0
588	2018-03-12 23:30:00	0
589	2018-03-13 00:00:00	0
590	2018-03-13 00:30:00	0
591	2018-03-13 01:00:00	0
592	2018-03-13 01:30:00	0
593	2018-03-13 02:00:00	0
594	2018-03-13 02:30:00	0
595	2018-03-13 03:00:00	0
596	2018-03-13 03:30:00	0
597	2018-03-13 04:00:00	0
598	2018-03-13 04:30:00	0
599	2018-03-13 05:00:00	0
600	2018-03-13 05:30:00	0
601	2018-03-13 06:00:00	0
602	2018-03-13 06:30:00	0
603	2018-03-13 07:00:00	0
604	2018-03-13 07:30:00	0
605	2018-03-13 08:00:00	0
606	2018-03-13 08:30:00	0
607	2018-03-13 09:00:00	17
608	2018-03-13 09:30:00	9507
609	2018-03-13 10:00:00	8362
610	2018-03-13 10:30:00	4466
611	2018-03-13 11:00:00	9279
612	2018-03-13 11:30:00	15846
613	2018-03-13 12:00:00	27572
614	2018-03-13 12:30:00	12328
615	2018-03-13 13:00:00	17103
616	2018-03-13 13:30:00	9465
617	2018-03-13 14:00:00	1930
618	2018-03-13 14:30:00	0
619	2018-03-13 15:00:00	0
620	2018-03-13 15:30:00	0
621	2018-03-13 16:00:00	0
622	2018-03-13 16:30:00	0
623	2018-03-13 17:00:00	2201
624	2018-03-13 17:30:00	3423
625	2018-03-13 18:00:00	2382
626	2018-03-13 18:30:00	772
627	2018-03-13 19:00:00	5880
628	2018-03-13 19:30:00	12082
629	2018-03-13 20:00:00	2132
630	2018-03-13 20:30:00	2
631	2018-03-13 21:00:00	0
632	2018-03-13 21:30:00	0
633	2018-03-13 22:00:00	0
634	2018-03-13 22:30:00	0
635	2018-03-13 23:00:00	0
636	2018-03-13 23:30:00	0
637	2018-03-14 00:00:00	0
638	2018-03-14 00:30:00	0
639	2018-03-14 01:00:00	0
640	2018-03-14 01:30:00	0
641	2018-03-14 02:00:00	0
642	2018-03-14 02:30:00	0
643	2018-03-14 03:00:00	0
644	2018-03-14 03:30:00	0
645	2018-03-14 04:00:00	0
646	2018-03-14 04:30:00	0
647	2018-03-14 05:00:00	0
648	2018-03-14 05:30:00	0
649	2018-03-14 06:00:00	0
650	2018-03-14 06:30:00	0
651	2018-03-14 07:00:00	0
652	2018-03-14 07:30:00	0
653	2018-03-14 08:00:00	0
654	2018-03-14 08:30:00	0
655	2018-03-14 09:00:00	1
656	2018-03-14 09:30:00	6418
657	2018-03-14 10:00:00	4727
658	2018-03-14 10:30:00	9215
659	2018-03-14 11:00:00	11563
660	2018-03-14 11:30:00	15527
661	2018-03-14 12:00:00	10017
662	2018-03-14 12:30:00	6630
663	2018-03-14 13:00:00	13846
664	2018-03-14 13:30:00	3564
665	2018-03-14 14:00:00	0
666	2018-03-14 14:30:00	0
667	2018-03-14 15:00:00	0
668	2018-03-14 15:30:00	0
669	2018-03-14 16:00:00	0
670	2018-03-14 16:30:00	0
671	2018-03-14 17:00:00	2603
672	2018-03-14 17:30:00	8670
673	2018-03-14 18:00:00	3900
674	2018-03-14 18:30:00	175
675	2018-03-14 19:00:00	1003
676	2018-03-14 19:30:00	2786
677	2018-03-14 20:00:00	3421
678	2018-03-14 20:30:00	0
679	2018-03-14 21:00:00	0
680	2018-03-14 21:30:00	0
681	2018-03-14 22:00:00	0
682	2018-03-14 22:30:00	0
683	2018-03-14 23:00:00	0
684	2018-03-14 23:30:00	0
685	2018-03-15 00:00:00	0
686	2018-03-15 00:30:00	0
687	2018-03-15 01:00:00	0
688	2018-03-15 01:30:00	0
689	2018-03-15 02:00:00	0
690	2018-03-15 02:30:00	0
691	2018-03-15 03:00:00	0
692	2018-03-15 03:30:00	0
693	2018-03-15 04:00:00	0
694	2018-03-15 04:30:00	0
695	2018-03-15 05:00:00	0
696	2018-03-15 05:30:00	0
697	2018-03-15 06:00:00	0
698	2018-03-15 06:30:00	0
699	2018-03-15 07:00:00	0
700	2018-03-15 07:30:00	0
701	2018-03-15 08:00:00	0
702	2018-03-15 08:30:00	0
703	2018-03-15 09:00:00	4259
704	2018-03-15 09:30:00	13980
705	2018-03-15 10:00:00	9949
706	2018-03-15 10:30:00	7378
707	2018-03-15 11:00:00	9875
708	2018-03-15 11:30:00	4400
709	2018-03-15 12:00:00	9107
710	2018-03-15 12:30:00	4133
711	2018-03-15 13:00:00	10438
712	2018-03-15 13:30:00	7414
713	2018-03-15 14:00:00	1638
714	2018-03-15 14:30:00	0
715	2018-03-15 15:00:00	0
716	2018-03-15 15:30:00	0
717	2018-03-15 16:00:00	0
718	2018-03-15 16:30:00	0
719	2018-03-15 17:00:00	1530
720	2018-03-15 17:30:00	9746
721	2018-03-15 18:00:00	5101
722	2018-03-15 18:30:00	5142
723	2018-03-15 19:00:00	5662
724	2018-03-15 19:30:00	5839
725	2018-03-15 20:00:00	1446
726	2018-03-15 20:30:00	0
727	2018-03-15 21:00:00	0
728	2018-03-15 21:30:00	0
729	2018-03-15 22:00:00	0
730	2018-03-15 22:30:00	0
731	2018-03-15 23:00:00	0
732	2018-03-15 23:30:00	0
733	2018-03-16 00:00:00	0
734	2018-03-16 00:30:00	0
735	2018-03-16 01:00:00	0
736	2018-03-16 01:30:00	0
737	2018-03-16 02:00:00	0
738	2018-03-16 02:30:00	0
739	2018-03-16 03:00:00	0
740	2018-03-16 03:30:00	0
741	2018-03-16 04:00:00	0
742	2018-03-16 04:30:00	0
743	2018-03-16 05:00:00	0
744	2018-03-16 05:30:00	0
745	2018-03-16 06:00:00	0
746	2018-03-16 06:30:00	0
747	2018-03-16 07:00:00	0
748	2018-03-16 07:30:00	0
749	2018-03-16 08:00:00	0
750	2018-03-16 08:30:00	0
751	2018-03-16 09:00:00	0
752	2018-03-16 09:30:00	0
753	2018-03-16 10:00:00	0
754	2018-03-16 10:30:00	0
755	2018-03-16 11:00:00	0
756	2018-03-16 11:30:00	0
757	2018-03-16 12:00:00	0
758	2018-03-16 12:30:00	0
759	2018-03-16 13:00:00	0
760	2018-03-16 13:30:00	0
761	2018-03-16 14:00:00	0
762	2018-03-16 14:30:00	0
763	2018-03-16 15:00:00	0
764	2018-03-16 15:30:00	0
765	2018-03-16 16:00:00	0
766	2018-03-16 16:30:00	0
767	2018-03-16 17:00:00	0
768	2018-03-16 17:30:00	0
769	2018-03-16 18:00:00	0
770	2018-03-16 18:30:00	0
771	2018-03-16 19:00:00	0
772	2018-03-16 19:30:00	0
773	2018-03-16 20:00:00	0
774	2018-03-16 20:30:00	0
775	2018-03-16 21:00:00	0
776	2018-03-16 21:30:00	0
777	2018-03-16 22:00:00	0
778	2018-03-16 22:30:00	0
779	2018-03-16 23:00:00	0
780	2018-03-16 23:30:00	0
781	2018-03-17 00:00:00	0
782	2018-03-17 00:30:00	0
783	2018-03-17 01:00:00	0
784	2018-03-17 01:30:00	0
785	2018-03-17 02:00:00	0
786	2018-03-17 02:30:00	0
787	2018-03-17 03:00:00	0
788	2018-03-17 03:30:00	0
789	2018-03-17 04:00:00	0
790	2018-03-17 04:30:00	0
791	2018-03-17 05:00:00	0
792	2018-03-17 05:30:00	0
793	2018-03-17 06:00:00	0
794	2018-03-17 06:30:00	0
795	2018-03-17 07:00:00	0
796	2018-03-17 07:30:00	0
797	2018-03-17 08:00:00	0
798	2018-03-17 08:30:00	0
799	2018-03-17 09:00:00	2463
800	2018-03-17 09:30:00	18677
801	2018-03-17 10:00:00	18023
802	2018-03-17 10:30:00	25396
803	2018-03-17 11:00:00	23907
804	2018-03-17 11:30:00	16728
805	2018-03-17 12:00:00	21022
806	2018-03-17 12:30:00	15212
807	2018-03-17 13:00:00	21520
808	2018-03-17 13:30:00	15327
809	2018-03-17 14:00:00	1858
810	2018-03-17 14:30:00	105
