	ds	y
248	2019-03-06 13:00:00	105
249	2019-03-06 13:30:00	204
250	2019-03-06 14:00:00	69
251	2019-03-06 14:30:00	91
252	2019-03-06 15:00:00	18
253	2019-03-06 15:30:00	36
254	2019-03-06 16:00:00	74
255	2019-03-06 16:30:00	105
256	2019-03-06 17:00:00	64
257	2019-03-06 17:30:00	70
258	2019-03-06 18:00:00	33
259	2019-03-06 18:30:00	91
260	2019-03-06 19:00:00	117
261	2019-03-06 19:30:00	108
262	2019-03-06 20:00:00	55
263	2019-03-06 20:30:00	80
264	2019-03-06 21:00:00	9
265	2019-03-06 21:30:00	0
266	2019-03-06 22:00:00	0
267	2019-03-06 22:30:00	0
268	2019-03-06 23:00:00	0
269	2019-03-06 23:30:00	0
270	2019-03-07 00:00:00	0
271	2019-03-07 00:30:00	0
272	2019-03-07 01:00:00	0
273	2019-03-07 01:30:00	0
274	2019-03-07 02:00:00	0
275	2019-03-07 02:30:00	0
276	2019-03-07 03:00:00	0
277	2019-03-07 03:30:00	0
278	2019-03-07 04:00:00	0
279	2019-03-07 04:30:00	0
280	2019-03-07 05:00:00	0
281	2019-03-07 05:30:00	0
282	2019-03-07 06:00:00	0
283	2019-03-07 06:30:00	0
284	2019-03-07 07:00:00	0
285	2019-03-07 07:30:00	0
286	2019-03-07 08:00:00	0
287	2019-03-07 08:30:00	0
288	2019-03-07 09:00:00	29
289	2019-03-07 09:30:00	90
290	2019-03-07 10:00:00	82
291	2019-03-07 10:30:00	116
292	2019-03-07 11:00:00	104
293	2019-03-07 11:30:00	111
294	2019-03-07 12:00:00	143
295	2019-03-07 12:30:00	165
296	2019-03-07 13:00:00	108
297	2019-03-07 13:30:00	109
298	2019-03-07 14:00:00	104
299	2019-03-07 14:30:00	80
300	2019-03-07 15:00:00	73
301	2019-03-07 15:30:00	25
302	2019-03-07 16:00:00	35
303	2019-03-07 16:30:00	93
304	2019-03-07 17:00:00	52
305	2019-03-07 17:30:00	62
306	2019-03-07 18:00:00	79
307	2019-03-07 18:30:00	97
308	2019-03-07 19:00:00	118
309	2019-03-07 19:30:00	97
310	2019-03-07 20:00:00	50
311	2019-03-07 20:30:00	47
312	2019-03-07 21:00:00	23
313	2019-03-07 21:30:00	0
314	2019-03-07 22:00:00	0
315	2019-03-07 22:30:00	0
316	2019-03-07 23:00:00	0
317	2019-03-07 23:30:00	0
318	2019-03-08 00:00:00	0
319	2019-03-08 00:30:00	0
320	2019-03-08 01:00:00	0
321	2019-03-08 01:30:00	0
322	2019-03-08 02:00:00	0
323	2019-03-08 02:30:00	0
324	2019-03-08 03:00:00	0
325	2019-03-08 03:30:00	0
326	2019-03-08 04:00:00	0
327	2019-03-08 04:30:00	0
328	2019-03-08 05:00:00	0
329	2019-03-08 05:30:00	0
330	2019-03-08 06:00:00	0
331	2019-03-08 06:30:00	0
332	2019-03-08 07:00:00	0
333	2019-03-08 07:30:00	0
334	2019-03-08 08:00:00	0
335	2019-03-08 08:30:00	0
336	2019-03-08 09:00:00	29
337	2019-03-08 09:30:00	127
338	2019-03-08 10:00:00	178
339	2019-03-08 10:30:00	121
340	2019-03-08 11:00:00	95
341	2019-03-08 11:30:00	222
342	2019-03-08 12:00:00	190
343	2019-03-08 12:30:00	71
344	2019-03-08 13:00:00	277
345	2019-03-08 13:30:00	310
346	2019-03-08 14:00:00	83
347	2019-03-08 14:30:00	73
348	2019-03-08 15:00:00	26
349	2019-03-08 15:30:00	63
350	2019-03-08 16:00:00	51
351	2019-03-08 16:30:00	155
352	2019-03-08 17:00:00	115
353	2019-03-08 17:30:00	110
354	2019-03-08 18:00:00	78
355	2019-03-08 18:30:00	148
356	2019-03-08 19:00:00	127
357	2019-03-08 19:30:00	143
358	2019-03-08 20:00:00	88
359	2019-03-08 20:30:00	113
360	2019-03-08 21:00:00	48
361	2019-03-08 21:30:00	0
362	2019-03-08 22:00:00	0
363	2019-03-08 22:30:00	0
364	2019-03-08 23:00:00	0
365	2019-03-08 23:30:00	0
366	2019-03-09 00:00:00	0
367	2019-03-09 00:30:00	0
368	2019-03-09 01:00:00	0
369	2019-03-09 01:30:00	0
370	2019-03-09 02:00:00	0
371	2019-03-09 02:30:00	0
372	2019-03-09 03:00:00	0
373	2019-03-09 03:30:00	0
374	2019-03-09 04:00:00	0
375	2019-03-09 04:30:00	0
376	2019-03-09 05:00:00	0
377	2019-03-09 05:30:00	0
378	2019-03-09 06:00:00	0
379	2019-03-09 06:30:00	0
380	2019-03-09 07:00:00	0
381	2019-03-09 07:30:00	0
382	2019-03-09 08:00:00	0
383	2019-03-09 08:30:00	0
384	2019-03-09 09:00:00	12
385	2019-03-09 09:30:00	62
386	2019-03-09 10:00:00	164
387	2019-03-09 10:30:00	123
388	2019-03-09 11:00:00	93
389	2019-03-09 11:30:00	216
390	2019-03-09 12:00:00	208
391	2019-03-09 12:30:00	126
392	2019-03-09 13:00:00	116
393	2019-03-09 13:30:00	174
394	2019-03-09 14:00:00	189
395	2019-03-09 14:30:00	205
396	2019-03-09 15:00:00	97
397	2019-03-09 15:30:00	51
398	2019-03-09 16:00:00	144
399	2019-03-09 16:30:00	21
400	2019-03-09 17:00:00	42
401	2019-03-09 17:30:00	49
402	2019-03-09 18:00:00	31
403	2019-03-09 18:30:00	54
404	2019-03-09 19:00:00	115
405	2019-03-09 19:30:00	84
406	2019-03-09 20:00:00	82
407	2019-03-09 20:30:00	146
408	2019-03-09 21:00:00	150
409	2019-03-09 21:30:00	0
410	2019-03-09 22:00:00	0
411	2019-03-09 22:30:00	0
412	2019-03-09 23:00:00	0
413	2019-03-09 23:30:00	0
414	2019-03-10 00:00:00	0
415	2019-03-10 00:30:00	0
416	2019-03-10 01:00:00	0
417	2019-03-10 01:30:00	0
418	2019-03-10 02:00:00	0
419	2019-03-10 02:30:00	0
420	2019-03-10 03:00:00	0
421	2019-03-10 03:30:00	0
422	2019-03-10 04:00:00	0
423	2019-03-10 04:30:00	0
424	2019-03-10 05:00:00	0
425	2019-03-10 05:30:00	0
426	2019-03-10 06:00:00	0
427	2019-03-10 06:30:00	0
428	2019-03-10 07:00:00	0
429	2019-03-10 07:30:00	0
430	2019-03-10 08:00:00	0
431	2019-03-10 08:30:00	0
432	2019-03-10 09:00:00	0
433	2019-03-10 09:30:00	0
434	2019-03-10 10:00:00	0
435	2019-03-10 10:30:00	0
436	2019-03-10 11:00:00	0
437	2019-03-10 11:30:00	0
438	2019-03-10 12:00:00	0
439	2019-03-10 12:30:00	0
440	2019-03-10 13:00:00	0
441	2019-03-10 13:30:00	0
442	2019-03-10 14:00:00	0
443	2019-03-10 14:30:00	0
444	2019-03-10 15:00:00	0
445	2019-03-10 15:30:00	0
446	2019-03-10 16:00:00	0
447	2019-03-10 16:30:00	0
448	2019-03-10 17:00:00	0
449	2019-03-10 17:30:00	0
450	2019-03-10 18:00:00	0
451	2019-03-10 18:30:00	0
452	2019-03-10 19:00:00	0
453	2019-03-10 19:30:00	0
454	2019-03-10 20:00:00	0
455	2019-03-10 20:30:00	0
456	2019-03-10 21:00:00	0
457	2019-03-10 21:30:00	0
458	2019-03-10 22:00:00	0
459	2019-03-10 22:30:00	0
460	2019-03-10 23:00:00	0
461	2019-03-10 23:30:00	0
462	2019-03-11 00:00:00	0
463	2019-03-11 00:30:00	0
464	2019-03-11 01:00:00	0
465	2019-03-11 01:30:00	0
466	2019-03-11 02:00:00	0
467	2019-03-11 02:30:00	0
468	2019-03-11 03:00:00	0
469	2019-03-11 03:30:00	0
470	2019-03-11 04:00:00	0
471	2019-03-11 04:30:00	0
472	2019-03-11 05:00:00	0
473	2019-03-11 05:30:00	0
474	2019-03-11 06:00:00	0
475	2019-03-11 06:30:00	0
476	2019-03-11 07:00:00	0
477	2019-03-11 07:30:00	0
478	2019-03-11 08:00:00	0
479	2019-03-11 08:30:00	0
480	2019-03-11 09:00:00	86
481	2019-03-11 09:30:00	64
482	2019-03-11 10:00:00	96
483	2019-03-11 10:30:00	120
484	2019-03-11 11:00:00	203
485	2019-03-11 11:30:00	109
486	2019-03-11 12:00:00	138
487	2019-03-11 12:30:00	239
488	2019-03-11 13:00:00	104
489	2019-03-11 13:30:00	160
490	2019-03-11 14:00:00	115
491	2019-03-11 14:30:00	79
492	2019-03-11 15:00:00	113
493	2019-03-11 15:30:00	73
494	2019-03-11 16:00:00	36
495	2019-03-11 16:30:00	69
496	2019-03-11 17:00:00	40
497	2019-03-11 17:30:00	37
498	2019-03-11 18:00:00	110
499	2019-03-11 18:30:00	184
500	2019-03-11 19:00:00	188
501	2019-03-11 19:30:00	72
502	2019-03-11 20:00:00	96
503	2019-03-11 20:30:00	126
504	2019-03-11 21:00:00	7
505	2019-03-11 21:30:00	0
506	2019-03-11 22:00:00	0
507	2019-03-11 22:30:00	0
508	2019-03-11 23:00:00	0
509	2019-03-11 23:30:00	0
510	2019-03-12 00:00:00	0
511	2019-03-12 00:30:00	0
512	2019-03-12 01:00:00	0
513	2019-03-12 01:30:00	0
514	2019-03-12 02:00:00	0
515	2019-03-12 02:30:00	0
516	2019-03-12 03:00:00	0
517	2019-03-12 03:30:00	0
518	2019-03-12 04:00:00	0
519	2019-03-12 04:30:00	0
520	2019-03-12 05:00:00	0
521	2019-03-12 05:30:00	0
522	2019-03-12 06:00:00	0
523	2019-03-12 06:30:00	0
524	2019-03-12 07:00:00	0
525	2019-03-12 07:30:00	0
526	2019-03-12 08:00:00	1
527	2019-03-12 08:30:00	0
528	2019-03-12 09:00:00	13
529	2019-03-12 09:30:00	65
530	2019-03-12 10:00:00	100
531	2019-03-12 10:30:00	48
532	2019-03-12 11:00:00	102
533	2019-03-12 11:30:00	87
534	2019-03-12 12:00:00	131
535	2019-03-12 12:30:00	137
536	2019-03-12 13:00:00	136
537	2019-03-12 13:30:00	156
538	2019-03-12 14:00:00	91
539	2019-03-12 14:30:00	47
540	2019-03-12 15:00:00	13
541	2019-03-12 15:30:00	35
542	2019-03-12 16:00:00	37
543	2019-03-12 16:30:00	42
544	2019-03-12 17:00:00	71
545	2019-03-12 17:30:00	185
546	2019-03-12 18:00:00	89
547	2019-03-12 18:30:00	85
548	2019-03-12 19:00:00	34
549	2019-03-12 19:30:00	133
550	2019-03-12 20:00:00	118
551	2019-03-12 20:30:00	102
552	2019-03-12 21:00:00	21
553	2019-03-12 21:30:00	0
554	2019-03-12 22:00:00	0
555	2019-03-12 22:30:00	0
556	2019-03-12 23:00:00	0
557	2019-03-12 23:30:00	0
558	2019-03-13 00:00:00	0
559	2019-03-13 00:30:00	0
560	2019-03-13 01:00:00	0
561	2019-03-13 01:30:00	0
562	2019-03-13 02:00:00	0
563	2019-03-13 02:30:00	0
564	2019-03-13 03:00:00	0
565	2019-03-13 03:30:00	0
566	2019-03-13 04:00:00	0
567	2019-03-13 04:30:00	0
568	2019-03-13 05:00:00	0
569	2019-03-13 05:30:00	0
570	2019-03-13 06:00:00	0
571	2019-03-13 06:30:00	0
572	2019-03-13 07:00:00	0
573	2019-03-13 07:30:00	0
574	2019-03-13 08:00:00	0
575	2019-03-13 08:30:00	0
576	2019-03-13 09:00:00	45
577	2019-03-13 09:30:00	81
578	2019-03-13 10:00:00	44
579	2019-03-13 10:30:00	111
580	2019-03-13 11:00:00	74
581	2019-03-13 11:30:00	86
582	2019-03-13 12:00:00	91
583	2019-03-13 12:30:00	101
584	2019-03-13 13:00:00	143
585	2019-03-13 13:30:00	157
586	2019-03-13 14:00:00	73
587	2019-03-13 14:30:00	51
588	2019-03-13 15:00:00	76
589	2019-03-13 15:30:00	30
590	2019-03-13 16:00:00	71
591	2019-03-13 16:30:00	64
592	2019-03-13 17:00:00	87
593	2019-03-13 17:30:00	85
594	2019-03-13 18:00:00	84
595	2019-03-13 18:30:00	160
596	2019-03-13 19:00:00	40
597	2019-03-13 19:30:00	101
598	2019-03-13 20:00:00	117
599	2019-03-13 20:30:00	66
600	2019-03-13 21:00:00	88
601	2019-03-13 21:30:00	0
602	2019-03-13 22:00:00	0
603	2019-03-13 22:30:00	0
604	2019-03-13 23:00:00	0
605	2019-03-13 23:30:00	0
606	2019-03-14 00:00:00	0
607	2019-03-14 00:30:00	0
608	2019-03-14 01:00:00	0
609	2019-03-14 01:30:00	0
610	2019-03-14 02:00:00	0
611	2019-03-14 02:30:00	0
612	2019-03-14 03:00:00	0
613	2019-03-14 03:30:00	0
614	2019-03-14 04:00:00	0
615	2019-03-14 04:30:00	0
616	2019-03-14 05:00:00	0
617	2019-03-14 05:30:00	0
618	2019-03-14 06:00:00	0
619	2019-03-14 06:30:00	0
620	2019-03-14 07:00:00	0
621	2019-03-14 07:30:00	0
622	2019-03-14 08:00:00	0
623	2019-03-14 08:30:00	0
624	2019-03-14 09:00:00	85
625	2019-03-14 09:30:00	161
626	2019-03-14 10:00:00	177
627	2019-03-14 10:30:00	277
628	2019-03-14 11:00:00	152
629	2019-03-14 11:30:00	143
630	2019-03-14 12:00:00	326
631	2019-03-14 12:30:00	183
632	2019-03-14 13:00:00	374
633	2019-03-14 13:30:00	260
634	2019-03-14 14:00:00	134
635	2019-03-14 14:30:00	79
636	2019-03-14 15:00:00	166
637	2019-03-14 15:30:00	43
638	2019-03-14 16:00:00	34
639	2019-03-14 16:30:00	110
640	2019-03-14 17:00:00	120
641	2019-03-14 17:30:00	94
642	2019-03-14 18:00:00	98
643	2019-03-14 18:30:00	324
644	2019-03-14 19:00:00	126
645	2019-03-14 19:30:00	147
646	2019-03-14 20:00:00	200
647	2019-03-14 20:30:00	117
648	2019-03-14 21:00:00	20
649	2019-03-14 21:30:00	0
650	2019-03-14 22:00:00	0
651	2019-03-14 22:30:00	0
652	2019-03-14 23:00:00	0
653	2019-03-14 23:30:00	0
654	2019-03-15 00:00:00	0
655	2019-03-15 00:30:00	0
656	2019-03-15 01:00:00	0
657	2019-03-15 01:30:00	0
658	2019-03-15 02:00:00	0
659	2019-03-15 02:30:00	0
660	2019-03-15 03:00:00	0
661	2019-03-15 03:30:00	0
662	2019-03-15 04:00:00	0
663	2019-03-15 04:30:00	0
664	2019-03-15 05:00:00	0
665	2019-03-15 05:30:00	0
666	2019-03-15 06:00:00	0
667	2019-03-15 06:30:00	0
668	2019-03-15 07:00:00	0
669	2019-03-15 07:30:00	0
670	2019-03-15 08:00:00	0
671	2019-03-15 08:30:00	0
672	2019-03-15 09:00:00	0
673	2019-03-15 09:30:00	0
674	2019-03-15 10:00:00	0
675	2019-03-15 10:30:00	0
676	2019-03-15 11:00:00	0
677	2019-03-15 11:30:00	0
678	2019-03-15 12:00:00	0
679	2019-03-15 12:30:00	0
680	2019-03-15 13:00:00	0
681	2019-03-15 13:30:00	0
682	2019-03-15 14:00:00	0
683	2019-03-15 14:30:00	0
684	2019-03-15 15:00:00	0
685	2019-03-15 15:30:00	0
686	2019-03-15 16:00:00	0
687	2019-03-15 16:30:00	0
688	2019-03-15 17:00:00	0
689	2019-03-15 17:30:00	0
690	2019-03-15 18:00:00	0
691	2019-03-15 18:30:00	0
692	2019-03-15 19:00:00	0
693	2019-03-15 19:30:00	0
694	2019-03-15 20:00:00	0
695	2019-03-15 20:30:00	0
696	2019-03-15 21:00:00	0
697	2019-03-15 21:30:00	0
698	2019-03-15 22:00:00	0
699	2019-03-15 22:30:00	0
700	2019-03-15 23:00:00	0
701	2019-03-15 23:30:00	0
702	2019-03-16 00:00:00	0
703	2019-03-16 00:30:00	0
704	2019-03-16 01:00:00	0
705	2019-03-16 01:30:00	0
706	2019-03-16 02:00:00	0
707	2019-03-16 02:30:00	0
708	2019-03-16 03:00:00	0
709	2019-03-16 03:30:00	0
710	2019-03-16 04:00:00	0
711	2019-03-16 04:30:00	0
712	2019-03-16 05:00:00	0
713	2019-03-16 05:30:00	0
714	2019-03-16 06:00:00	0
715	2019-03-16 06:30:00	0
716	2019-03-16 07:00:00	0
717	2019-03-16 07:30:00	0
718	2019-03-16 08:00:00	0
719	2019-03-16 08:30:00	0
720	2019-03-16 09:00:00	29
721	2019-03-16 09:30:00	104
722	2019-03-16 10:00:00	131
723	2019-03-16 10:30:00	114
724	2019-03-16 11:00:00	175
725	2019-03-16 11:30:00	166
726	2019-03-16 12:00:00	236
727	2019-03-16 12:30:00	174
728	2019-03-16 13:00:00	138
729	2019-03-16 13:30:00	139
730	2019-03-16 14:00:00	206
731	2019-03-16 14:30:00	92
732	2019-03-16 15:00:00	190
733	2019-03-16 15:30:00	65
734	2019-03-16 16:00:00	47
735	2019-03-16 16:30:00	76
736	2019-03-16 17:00:00	22
737	2019-03-16 17:30:00	49
738	2019-03-16 18:00:00	89
739	2019-03-16 18:30:00	46
740	2019-03-16 19:00:00	95
741	2019-03-16 19:30:00	86
742	2019-03-16 20:00:00	126
743	2019-03-16 20:30:00	119
744	2019-03-16 21:00:00	16
745	2019-03-16 21:30:00	0
746	2019-03-16 22:00:00	0
747	2019-03-16 22:30:00	0
748	2019-03-16 23:00:00	0
749	2019-03-16 23:30:00	0
750	2019-03-17 00:00:00	0
751	2019-03-17 00:30:00	0
752	2019-03-17 01:00:00	0
753	2019-03-17 01:30:00	0
754	2019-03-17 02:00:00	0
755	2019-03-17 02:30:00	0
756	2019-03-17 03:00:00	0
757	2019-03-17 03:30:00	0
758	2019-03-17 04:00:00	0
759	2019-03-17 04:30:00	0
760	2019-03-17 05:00:00	0
761	2019-03-17 05:30:00	0
762	2019-03-17 06:00:00	0
763	2019-03-17 06:30:00	0
764	2019-03-17 07:00:00	0
765	2019-03-17 07:30:00	0
766	2019-03-17 08:00:00	0
767	2019-03-17 08:30:00	0
768	2019-03-17 09:00:00	0
769	2019-03-17 09:30:00	0
770	2019-03-17 10:00:00	0
771	2019-03-17 10:30:00	0
772	2019-03-17 11:00:00	0
773	2019-03-17 11:30:00	0
774	2019-03-17 12:00:00	0
775	2019-03-17 12:30:00	0
776	2019-03-17 13:00:00	0
777	2019-03-17 13:30:00	0
778	2019-03-17 14:00:00	0
779	2019-03-17 14:30:00	0
780	2019-03-17 15:00:00	0
781	2019-03-17 15:30:00	0
782	2019-03-17 16:00:00	0
783	2019-03-17 16:30:00	0
784	2019-03-17 17:00:00	0
785	2019-03-17 17:30:00	0
786	2019-03-17 18:00:00	0
787	2019-03-17 18:30:00	0
788	2019-03-17 19:00:00	0
789	2019-03-17 19:30:00	0
790	2019-03-17 20:00:00	0
791	2019-03-17 20:30:00	0
792	2019-03-17 21:00:00	0
793	2019-03-17 21:30:00	0
794	2019-03-17 22:00:00	0
795	2019-03-17 22:30:00	0
796	2019-03-17 23:00:00	0
797	2019-03-17 23:30:00	0
798	2019-03-18 00:00:00	0
799	2019-03-18 00:30:00	0
800	2019-03-18 01:00:00	0
801	2019-03-18 01:30:00	0
802	2019-03-18 02:00:00	0
803	2019-03-18 02:30:00	0
804	2019-03-18 03:00:00	0
805	2019-03-18 03:30:00	0
806	2019-03-18 04:00:00	0
807	2019-03-18 04:30:00	0
808	2019-03-18 05:00:00	0
809	2019-03-18 05:30:00	0
810	2019-03-18 06:00:00	0
811	2019-03-18 06:30:00	0
812	2019-03-18 07:00:00	0
813	2019-03-18 07:30:00	0
814	2019-03-18 08:00:00	0
815	2019-03-18 08:30:00	0
816	2019-03-18 09:00:00	82
817	2019-03-18 09:30:00	89
818	2019-03-18 10:00:00	91
819	2019-03-18 10:30:00	77
820	2019-03-18 11:00:00	182
821	2019-03-18 11:30:00	104
